Time,T,Shares,Price,MPID,X
35372199,B,50,2282000,,Q
35372199,B,70,2282000,,Q
35372199,B,155,2282000,,Q
35372199,B,100,2282000,,Q
35372199,S,17,2282100,,Q
35372199,S,83,2282100,,Q
35372199,S,100,2282100,,Q
35372200,S,4,2282300,,Q
35372204,B,100,2282100,,Q
35372204,B,75,2282000,,Q
35372204,B,10,2282000,,Q
35372204,B,15,2282000,,Q
35372204,B,85,2282000,,Q
35372204,S,4,2282100,,Q
35372204,S,6,2282100,,Q
35372204,S,10,2282100,,Q
35372226,B,4,2282000,,Q
35372226,B,6,2282000,,Q
35372262,B,1,2281800,,Q
35372300,B,1,2281500,,Q
35379152,B,53,2281400,,Q
35379153,B,17,2281400,,Q
35379959,B,100,2281200,,Q
35383636,S,5,2282300,,Q
35383864,S,50,2282400,,Q
35384695,S,100,2283100,,Q
35384696,S,100,2283400,,Q
35390095,S,32,2284500,,Q
35390095,S,35,2284500,,Q
35390095,S,27,2284500,,Q
35390095,S,6,2284500,,Q
35392286,B,82,2284300,,Q
35392286,B,76,2284300,,Q
35392286,B,24,2284300,,Q
35392747,S,100,2284500,,Q
35396314,S,100,2284400,,Q
35399933,S,100,2284800,,Q
35399953,S,300,2284900,,Q
35399953,S,200,2284900,,Q
35399953,S,100,2284900,,Q
35399953,B,200,2284900,,Q
35399953,S,200,2284900,,Q
35399953,S,100,2284900,,Q
35400513,S,200,2285000,,Q
35400513,S,500,2285000,,Q
35400513,S,766,2285000,,Q
35400513,S,4,2285000,,Q
35400513,S,93,2285000,,Q
35400513,S,132,2285000,,Q
35400513,S,8170,2285000,,Q
35400513,S,62,2285000,,Q
35400513,B,193,2284800,,Q
35400514,B,107,2284800,,Q
35400514,B,3,2284800,,Q
35400514,B,1,2284800,,Q
35400514,B,1,2284800,,Q
35400514,S,9,2284900,,Q
35400514,S,3176,2285000,,Q
35400514,B,27,2284800,,Q
35400514,B,1,2284900,,Q
35400514,B,99,2284900,,Q
35400514,B,9,2284900,,Q
35400514,B,1,2284800,,Q
35400514,B,2,2284800,,Q
35400514,B,7,2284800,,Q
35400514,B,1,2284800,,Q
35400514,B,2,2284800,,Q
35400514,B,38,2284800,,Q
35400514,B,10,2284800,,Q
35400514,B,5,2284800,,Q
35400514,B,20,2284700,,Q
35400514,B,9,2284700,,Q
35400515,S,4,2285000,,Q
35400515,B,10,2284700,,Q
35400515,S,1164,2285000,,Q
35400632,B,36,2284500,,Q
35400632,B,64,2284500,,Q
35402616,B,50,2283900,,Q
35403349,B,15,2283600,,Q
35405966,S,4,2283400,,Q
35408401,B,100,2283000,,Q
35408600,B,100,2282600,,Q
35411216,B,1,2282000,,Q
35411216,B,1,2282000,,Q
35411216,B,92,2282000,,Q
35411216,B,116,2281800,,Q
35411217,B,117,2281800,,Q
35414916,B,100,2282100,,Q
35414916,B,1,2282400,,Q
35414916,S,34,2282500,,Q
35414934,B,3,2282600,,Q
35414934,B,109,2282600,,Q
35414934,B,100,2282600,,Q
35414968,B,35,2282400,,Q
35414968,B,65,2282400,,Q
35414968,B,57,2282400,,Q
35416882,S,13,2282700,,Q
35416967,S,25,2283200,,Q
35416977,B,100,2282900,,Q
35416977,B,52,2282800,,Q
35416977,B,20,2282800,,Q
35416977,B,100,2282800,,Q
35417184,B,100,2282500,,Q
35417184,B,100,2282500,,Q
35419419,B,117,2281800,,Q
35419419,B,50,2281800,,Q
35419419,B,67,2281800,,Q
35419419,B,100,2281800,,Q
35421025,B,50,2280600,,Q
35421121,B,50,2280600,,Q
35421121,B,50,2280500,,Q
35421121,B,6,2280500,,Q
35421121,B,5,2280500,,Q
35421121,B,39,2280500,,Q
35421809,B,200,2280200,,Q
35421810,B,2,2280000,,Q
35421810,S,100,2280200,,Q
35421810,S,97,2280200,,Q
35421811,S,4,2280300,,Q
35421811,S,96,2280300,,Q
35421811,S,4,2280300,,Q
35421811,S,96,2280300,,Q
35421811,S,13,2280300,,Q
35421811,S,10,2280300,,Q
35421811,S,15,2280300,,Q
35421813,B,15,2280200,,Q
35421813,B,2,2280100,,Q
35421813,B,85,2280100,,Q
35421813,B,15,2280100,,Q
35421813,B,1,2280200,,Q
35421813,S,2,2280300,,Q
35421813,S,2,2280300,,Q
35421814,B,1,2280100,,Q
35421818,B,6,2280100,,Q
35422089,B,20,2280200,,Q
35422089,B,80,2280200,,Q
35426584,S,27,2280900,,Q
35426584,S,93,2280900,,Q
35426584,S,180,2280900,,Q
35434654,B,100,2281600,,Q
35434654,B,100,2281600,,Q
35434655,B,4,2281500,,Q
35434669,B,87,2281500,,Q
35434669,B,113,2281500,,Q
35434669,B,87,2281500,,Q
35434669,B,100,2281500,,Q
35439738,B,1,2282800,,Q
35439738,B,99,2282800,,Q
35440810,B,100,2282300,,Q
35443246,S,200,2282300,,Q
35446622,S,100,2283500,,Q
35446622,S,100,2283500,,Q
35447086,S,200,2283700,,Q
35449401,S,200,2283800,,Q
35449401,S,100,2283800,,Q
35449401,S,300,2283800,,Q
35449401,S,100,2283800,,Q
35449401,B,342,2283800,,Q
35449401,B,200,2283800,,Q
35449401,B,31,2283400,,Q
35449401,B,8,2283400,,Q
35449401,B,50,2283600,,Q
35449401,B,50,2283700,,Q
35449401,S,101,2283800,,Q
35449401,B,15,2283400,,Q
35449401,B,100,2283300,,Q
35449401,B,4,2283500,,Q
35449402,S,100,2283600,,Q
35449819,S,100,2283800,,Q
35449819,S,99,2283800,,Q
35449819,S,1,2283800,,Q
35449819,S,299,2283800,,Q
35449819,S,100,2283800,,Q
35450607,B,100,2283200,,Q
35450607,B,53,2283100,,Q
35450607,B,847,2283100,,Q
35450607,B,153,2283100,,Q
35452550,B,100,2282300,,Q
35453087,B,79,2282200,,Q
35453087,B,21,2282200,,Q
35453797,S,100,2282600,,Q
35455109,S,1,2282900,,Q
35455109,S,99,2283000,,Q
35455109,S,1,2283000,,Q
35455295,B,100,2283100,,Q
35457098,S,100,2283300,,Q
35457199,B,4,2283600,,Q
35457353,B,50,2283300,,Q
35458304,B,61,2283200,,Q
35458304,B,39,2283200,,Q
35460033,B,400,2282300,,Q
35460033,B,100,2282300,,Q
35461549,S,25,2282400,,Q
35461549,B,75,2282400,,Q
35461550,S,18,2282500,,Q
35463980,S,25,2282400,,Q
35463980,B,25,2282400,,Q
35463980,B,25,2282400,,Q
35463980,B,25,2282400,,Q
35463980,S,100,2282600,,Q
35463980,S,300,2282600,,Q
35467135,B,100,2283200,,Q
35467135,S,100,2283300,,Q
35467135,S,100,2283300,,Q
35468839,B,100,2282500,,Q
35469074,B,100,2282600,,Q
35474675,S,3,2283600,,Q
35474675,S,100,2283600,,Q
35476303,B,100,2283100,,Q
35476325,B,100,2283000,,Q
35476325,B,100,2283000,,Q
35476331,B,100,2283000,,Q
35476331,B,23,2283000,,Q
35476466,B,77,2283000,,Q
35476466,B,100,2283000,,Q
35476952,S,100,2283100,,Q
35476952,S,100,2283100,,Q
35477095,B,100,2282800,,Q
35477129,B,100,2282700,,Q
35482083,B,10,2283350,,Q
35482083,B,40,2283000,,Q
35482967,B,100,2283600,,Q
35482967,S,13,2283800,,Q
35482968,S,187,2283800,,Q
35482968,S,300,2283800,,Q
35482968,S,100,2283800,,Q
35482968,S,100,2283800,,Q
35482968,S,276,2283800,,Q
35485612,B,100,2283200,,Q
35486001,B,100,2283500,,Q
35486010,S,100,2283600,,Q
35486029,S,24,2283800,,Q
35486029,S,276,2283800,,Q
35486029,S,24,2283800,,Q
35486047,B,8,2283500,,Q
35489027,S,2,2283600,,Q
35490791,B,200,2283000,,Q
35496602,S,29,2283500,,Q
35496602,S,32,2283500,,Q
35496602,S,39,2283500,,Q
35498119,S,100,2283700,,Q
35498119,S,100,2283700,,Q
35500838,B,4,2283300,,Q
35501458,S,8,2283800,,Q
35501458,S,292,2283800,,Q
35501458,S,3,2283800,,Q
35501458,B,8,2283800,,Q
35502331,S,300,2283800,,Q
35502331,S,4,2283800,,Q
35502331,S,4,2283800,,Q
35502532,S,292,2283800,,Q
35502533,S,4,2283800,,Q
35502533,S,46,2283800,,Q
35502534,S,4,2283900,,Q
35502563,S,4,2283900,,Q
35502632,S,192,2283900,,Q
35502664,S,4,2284000,,Q
35503395,B,50,2283700,,Q
35503395,B,33,2283700,,Q
35503397,S,4,2283800,,Q
35504764,B,100,2283300,,Q
35506945,B,15,2283500,,Q
35508941,B,680,2283000,,Q
35508941,B,1320,2283000,,Q
35508942,B,4,2282900,,Q
35508943,B,12,2282900,,Q
35508943,B,27,2282900,,Q
35508943,B,23,2282900,,Q
35508943,B,30,2282900,,Q
35509030,B,11,2282500,,Q
35509503,B,100,2283000,,Q
35511734,S,3,2283500,,Q
35511734,S,6,2283500,,Q
35511735,S,91,2283500,,Q
35511735,S,6,2283500,,Q
35511735,S,94,2283500,,Q
35511735,B,3,2283500,,Q
35511735,S,97,2283500,,Q
35511735,S,3,2283500,,Q
35511735,S,97,2283500,,Q
35511735,S,3,2283500,,Q
35511735,S,100,2283500,,Q
35511735,S,3,2283500,,Q
35512761,B,1,2283400,,Q
35512761,S,97,2283500,,Q
35512761,S,2,2283500,,Q
35513037,S,18,2283500,,Q
35513192,S,80,2283500,,Q
35513192,S,20,2283500,,Q
35513192,S,80,2283500,,Q
35516146,S,21,2283500,,Q
35517518,B,25,2283000,,Q
35517975,S,14,2283200,,Q
35517975,S,186,2283200,,Q
35517975,S,100,2283200,,Q
35517975,S,100,2283200,,Q
35518165,B,100,2283500,,Q
35520476,S,3,2283300,,Q
35520476,B,97,2283350,,Q
35523721,B,50,2283700,,Q
35525322,B,100,2283200,,Q
35525323,B,100,2283100,,Q
35525323,B,50,2283100,,Q
35525323,B,194,2283000,,Q
35525329,B,100,2282900,,Q
35528018,S,100,2283200,,Q
35528018,S,100,2283200,,Q
35531864,B,100,2283350,,Q
35533413,B,6,2283500,,Q
35533650,B,100,2283900,,Q
35533650,B,100,2283800,,Q
35533818,B,200,2283800,,Q
35534007,B,7,2283400,,Q
35534141,B,100,2283100,,Q
35534942,S,100,2283500,,Q
35540907,S,100,2283900,,Q
35542473,S,196,2284000,,Q
35542473,S,4,2284000,,Q
35542587,S,96,2284000,,Q
35542587,S,104,2284000,,Q
35542665,B,100,2283700,,Q
35543456,B,4,2283950,,Q
35543456,B,4,2283950,,Q
35543457,S,4,2284000,,Q
35543458,S,1,2284000,,Q
35543466,S,135,2284000,,Q
35543466,S,56,2284000,,Q
35543466,S,100,2284000,,Q
35544799,B,2,2283800,,Q
35544799,B,3,2283800,,Q
35544799,B,4,2283800,,Q
35544799,B,4,2283800,,Q
35544800,B,4,2283600,,Q
35546787,B,5,2283500,,Q
35546787,B,95,2283500,,Q
35546787,S,3,2283600,,Q
35547029,B,3,2283700,,Q
35547032,B,297,2283650,,Q
35547041,B,100,2283400,,Q
35547096,S,100,2283600,,Q
35550809,B,23,2283800,,Q
35551801,S,26,2284300,,Q
35552334,B,100,2284900,,Q
35552334,B,100,2284900,,Q
35552334,B,16,2284600,,Q
35552335,B,53,2284950,,Q
35554820,B,2,2285100,,Q
35556129,B,100,2286000,,Q
35556129,B,100,2285900,,Q
35557471,B,100,2286000,,Q
35557471,S,100,2286100,,Q
35557471,S,6,2286100,,Q
35559206,S,3,2287400,,Q
35560097,B,10,2287600,,Q
35560097,B,14,2287600,,Q
35560097,B,66,2287600,,Q
35560097,B,2,2287600,,Q
35560097,B,8,2287600,,Q
35562385,B,100,2287400,,Q
35565355,B,100,2287100,,Q
35565355,B,16,2287000,,Q
35565355,B,14,2287000,,Q
35565355,B,57,2287000,,Q
35565355,B,12,2287000,,Q
35565356,B,17,2287000,,Q
35565356,B,20,2287000,,Q
35568610,B,50,2286700,,Q
35568610,B,1,2286700,,Q
35568610,B,19,2286500,,Q
35568610,B,13,2286500,,Q
35568611,B,1,2286500,,Q
35568611,B,15,2286500,,Q
35568613,B,50,2286000,,Q
35569910,B,100,2286800,,Q
35571795,B,44,2286900,,Q
35571795,B,6,2286900,,Q
35571795,B,50,2286900,,Q
35573116,B,1,2286900,,Q
35573835,B,30,2286500,,Q
35573835,B,30,2286400,,Q
35573836,B,10,2286400,,Q
35573836,B,14,2286400,,Q
35574233,B,100,2286500,,Q
35575604,S,28,2287000,,Q
35575604,S,72,2287000,,Q
35578885,B,26,2287300,,Q
35578885,B,4,2287300,,Q
35578885,B,70,2287300,,Q
35578885,B,15,2287100,,Q
35578885,B,3,2287100,,Q
35580714,S,33,2287000,,Q
35581389,S,100,2287800,,Q
35581389,B,28,2287500,,Q
35581389,S,28,2287800,,Q
35582965,B,14,2287400,,Q
35582965,B,14,2287400,,Q
35582965,B,2,2287400,,Q
35582965,B,14,2287300,,Q
35583911,S,50,2287600,,Q
35585513,B,1,2286800,,Q
35585767,B,100,2286700,,Q
35586148,B,93,2286900,,Q
35588635,B,100,2285600,,Q
35588635,B,100,2285600,,Q
35588635,B,100,2285500,,Q
35588635,B,100,2285500,,Q
35588635,B,100,2285500,,Q
35588635,S,52,2286000,,Q
35588635,S,26,2286000,,Q
35588636,B,1,2285700,,Q
35588636,B,49,2285700,,Q
35588636,B,100,2285600,,Q
35588636,B,52,2285500,,Q
35588636,B,21,2285500,,Q
35588636,B,5,2285500,,Q
35588636,B,9,2285500,,Q
35588636,B,100,2285500,,Q
35588636,B,100,2285500,,Q
35588636,B,26,2285500,,Q
35588641,S,200,2285400,,Q
35588641,S,8,2285400,,Q
35588641,S,117,2285400,,Q
35588641,S,117,2285400,,Q
35588641,S,93,2285400,,Q
35588641,S,58,2285400,,Q
35588641,S,38,2285400,,Q
35588641,B,100,2285300,,Q
35588642,S,4300,2285400,,Q
35588642,B,100,2285200,,Q
35588643,S,5,2285300,,Q
35588643,B,15,2285300,,Q
35588928,S,25,2285400,,Q
35588928,S,133,2285400,,Q
35588928,S,100,2285400,,Q
35588928,S,59,2285400,,Q
35588928,S,19,2285400,,Q
35588928,S,100,2285400,,Q
35588928,B,3,2285200,,Q
35588928,S,2,2285300,,Q
35588929,S,1,2285400,,Q
35588929,S,7,2285400,,Q
35588929,B,2,2285200,,Q
35588929,B,100,2285200,,Q
35588930,S,50,2285400,,Q
35588933,B,1,2285200,,Q
35589163,B,100,2285000,,Q
35592825,S,51,2284900,,Q
35592825,S,49,2284900,,Q
35592825,S,6,2284900,,Q
35592825,S,39,2284900,,Q
35592825,S,55,2284900,,Q
35596031,S,200,2285400,,Q
35596031,S,200,2285400,,Q
35596031,S,15,2285400,,Q
35596031,S,100,2285400,,Q
35596032,S,141,2285400,,Q
35596032,B,1,2285300,,Q
35596404,B,100,2285200,,Q
35597142,S,990,2285400,,Q
35605539,S,20,2286100,,Q
35605539,S,15,2286100,,Q
35605539,S,17,2286100,,Q
35605539,S,38,2286100,,Q
35605539,S,10,2286100,,Q
35606414,B,11,2286300,,Q
35606414,B,89,2286300,,Q
35606415,B,14,2286000,,Q
35606415,B,41,2285800,,Q
35606415,B,100,2286000,,Q
35606424,B,49,2285800,,Q
35606424,B,10,2285800,,Q
35609680,B,1,2285300,,Q
35610838,B,17,2284900,,Q
35610838,B,66,2284900,,Q
35610838,B,17,2284900,,Q
35611482,B,100,2284300,,Q
35611487,B,1,2284200,,Q
35611487,B,1,2284200,,Q
35614479,S,97,2284900,,Q
35614479,S,3,2284900,,Q
35614599,B,100,2285400,,Q
35617106,B,50,2285900,,Q
35617210,S,100,2286000,,Q
35618065,B,6,2286700,,Q
35618065,B,4,2286700,,Q
35618065,B,90,2286700,,Q
35621721,B,3,2287000,,Q
35621721,B,4,2287000,,Q
35621721,B,10,2287100,,Q
35621721,B,63,2287100,,Q
35621722,S,16,2287200,,Q
35621722,S,7,2287200,,Q
35621722,S,77,2287200,,Q
35626772,B,100,2286500,,Q
35626814,B,10,2286500,,Q
35626814,B,90,2286400,,Q
35626814,B,6,2286400,,Q
35626814,B,4,2286400,,Q
35627124,B,100,2286600,,Q
35627172,S,72,2287300,,Q
35627172,S,100,2287500,,Q
35627517,B,100,2286800,,Q
35628701,B,15,2287400,,Q
35628701,S,25,2287700,,Q
35628701,B,25,2287400,,Q
35628743,S,1,2287600,,Q
35628743,S,24,2287600,,Q
35629262,B,15,2287300,,Q
35635227,B,85,2287300,,Q
35636433,B,15,2287350,,Q
35636719,B,100,2287100,,Q
35637607,B,100,2287500,,Q
35640916,B,22,2287400,,Q
35640916,B,22,2287200,,Q
35640917,B,10,2287200,,Q
35643214,B,17,2287000,,Q
35643237,B,1,2286700,,Q
35647979,B,100,2286800,,Q
35647980,B,100,2286000,,Q
35647982,B,19,2286100,,Q
35647982,B,25,2286100,,Q
35647982,B,14,2286100,,Q
35647982,B,14,2286100,,Q
35647982,B,14,2286100,,Q
35647982,B,14,2286100,,Q
35647982,S,8,2285800,,Q
35647982,S,3,2285800,,Q
35647983,S,6,2285800,,Q
35647989,S,9,2285600,,Q
35647990,S,14,2285600,,Q
35647991,S,27,2285600,,Q
35647991,S,15,2285600,,Q
35647992,S,4,2285600,,Q
35647992,B,6,2285400,,Q
35647995,S,4,2285600,,Q
35648686,B,100,2285500,,Q
35651660,S,32,2285800,,Q
35651660,S,200,2285800,,Q
35651660,S,13,2285800,,Q
35651660,S,200,2285800,,Q
35651661,S,10,2285800,,Q
35651661,S,200,2285800,,Q
35651661,S,12,2285800,,Q
35651661,S,100,2285800,,Q
35651661,S,100,2285800,,Q
35651661,S,13,2285800,,Q
35651661,B,100,2285500,,Q
35651661,B,100,2285500,,Q
35651662,B,50,2285700,,Q
35651662,B,96,2285700,,Q
35651662,B,4,2285700,,Q
35651662,B,43,2285600,,Q
35651663,B,100,2285500,,Q
35652137,B,1,2285200,,Q
35652137,B,10,2285200,,Q
35653819,B,200,2285050,,Q
35657717,S,100,2285700,,Q
35657717,B,1,2285700,,Q
35657719,S,100,2285800,,Q
35657719,B,4,2285600,,Q
35657719,B,7,2285600,,Q
35659004,B,10,2285100,,Q
35659004,B,12,2285100,,Q
35659008,B,159,2285000,,Q
35659009,B,2,2285000,,Q
35659009,B,2,2285000,,Q
35659009,B,2,2285000,,Q
35659009,B,5,2285000,,Q
35659386,B,100,2285300,,Q
35659397,B,15,2285600,,Q
35659397,B,100,2285600,,Q
35663185,S,19,2285700,,Q
35663185,S,254,2285700,,Q
35663185,S,46,2285700,,Q
35667251,S,6,2285800,,Q
35668110,B,10,2285200,,Q
35668110,B,2,2285400,,Q
35668110,B,5,2285400,,Q
35668115,B,1,2285100,,Q
35668352,B,100,2285050,,Q
35670019,S,100,2285300,,Q
35675463,B,97,2285500,,Q
35675605,B,10,2285500,,Q
35675606,B,12,2285500,,Q
35675897,B,17,2285500,,Q
35675897,B,83,2285500,,Q
35676173,B,90,2285300,,Q
35676173,B,10,2285300,,Q
35676395,S,100,2285700,,Q
35679070,B,36,2285100,,Q
35679070,B,9,2285100,,Q
35679070,B,9,2285100,,Q
35679354,S,85,2285400,,Q
35679792,S,15,2285400,,Q
35679792,B,24,2285100,,Q
35680351,S,100,2285300,,Q
35680352,S,6,2285300,,Q
35680352,B,100,2285000,,Q
35680352,B,11,2285000,,Q
35680352,B,47,2285000,,Q
35682199,S,18,2285400,,Q
35682199,S,18,2285400,,Q
35682199,S,46,2285400,,Q
35682199,S,18,2285400,,Q
35684283,B,39,2285200,,Q
35684283,B,15,2285100,,Q
35684283,B,46,2285100,,Q
35684301,B,110,2285000,,Q
35684301,B,11,2285000,,Q
35684326,B,100,2284800,,Q
35692190,S,7,2285100,,Q
35692190,S,8,2285100,,Q
35692190,S,6,2285100,,Q
35692306,S,79,2285100,,Q
35693257,B,100,2285100,,Q
35693351,S,100,2285200,,Q
35693950,S,5,2285200,,Q
35694183,S,12,2285200,,Q
35694183,S,71,2285200,,Q
35694183,S,12,2285200,,Q
35696350,S,100,2285700,,Q
35696351,S,24,2285800,,Q
35696353,S,44,2285800,,Q
35696362,S,2,2285800,,Q
35696364,B,48,2285500,,Q
35696364,B,26,2285500,,Q
35696364,B,26,2285500,,Q
35696364,B,26,2285500,,Q
35696365,B,2,2285500,,Q
35696365,S,100,2285800,,Q
35696365,B,16,2285500,,Q
35696366,B,54,2285600,,Q
35696370,B,3,2285600,,Q
35696370,S,7,2285700,,Q
35696704,S,100,2285800,,Q
35696704,S,21,2285800,,Q
35696705,S,100,2285800,,Q
35696705,S,100,2285800,,Q
35696707,B,7,2285600,,Q
35696707,B,3,2285600,,Q
35696707,B,5,2285600,,Q
35696707,S,5,2285700,,Q
35697430,B,5,2285650,,Q
35697430,B,5,2285650,,Q
35697430,B,5,2285650,,Q
35697431,B,5,2285650,,Q
35697431,B,3,2285600,,Q
35697431,B,2,2285600,,Q
35697431,S,100,2285600,,Q
35697455,B,100,2285750,,Q
35697456,S,300,2285800,,Q
35697545,B,5,2285750,,Q
35697793,B,10,2285750,,Q
35697793,B,99,2285750,,Q
35697823,B,15,2285750,,Q
35697823,B,7,2285750,,Q
35697823,B,9,2285700,,Q
35697823,B,11,2285700,,Q
35697823,B,80,2285700,,Q
35697981,B,87,2285550,,Q
35698768,B,100,2285400,,Q
35698768,B,4,2285400,,Q
35698768,B,9,2285400,,Q
35699413,S,100,2285600,,Q
35699561,B,1,2285600,,Q
35700736,B,100,2285600,,Q
35702174,B,6,2285400,,Q
35702174,B,59,2285400,,Q
35702174,B,71,2285400,,Q
35702174,B,29,2285000,,Q
35702174,B,13,2285000,,Q
35706983,B,17,2285100,,Q
35706983,B,1,2285000,,Q
35709127,B,100,2284650,,Q
35709127,B,8,2284650,,Q
35709128,B,52,2284200,,Q
35709128,B,48,2284200,,Q
35714415,B,11,2283950,,Q
35714984,B,1,2283700,,Q
35714984,B,10,2283700,,Q
35714985,S,100,2283900,,Q
35714985,S,16,2283900,,Q
35714985,S,100,2283900,,Q
35714988,B,19,2283700,,Q
35714988,B,16,2283700,,Q
35714988,B,5,2283700,,Q
35714999,B,4,2283500,,Q
35715204,B,91,2283100,,Q
35715204,B,48,2283000,,Q
35715204,B,112,2283400,,Q
35715204,B,88,2283400,,Q
35715204,B,27,2283000,,Q
35715204,B,215,2283000,,Q
35715204,B,10,2283000,,Q
35715206,S,100,2283300,,Q
35715207,S,41,2283400,,Q
35715208,S,27,2283400,,Q
35715208,S,12,2283500,,Q
35715209,B,1,2283100,,Q
35715209,B,26,2283100,,Q
35715209,B,26,2283100,,Q
35715211,S,24,2283200,,Q
35715211,B,50,2283500,,Q
35715576,B,1,2283150,,Q
35715576,B,7,2283150,,Q
35715576,B,5,2283150,,Q
35715576,B,12,2283150,,Q
35715576,B,79,2283150,,Q
35715576,B,1,2282800,,Q
35715576,B,21,2282800,,Q
35715592,B,200,2282850,,Q
35716170,B,15,2283400,,Q
35718070,S,10,2284000,,Q
35722520,B,14,2284600,,Q
35725399,B,15,2285400,,Q
35725797,B,75,2285300,,Q
35725797,B,25,2285000,,Q
35725937,B,68,2285200,,Q
35725937,B,32,2284900,,Q
35726699,B,50,2284900,,Q
35726699,B,18,2284900,,Q
35726699,B,100,2284700,,Q
35726699,B,16,2284700,,Q
35726699,B,84,2284700,,Q
35726699,B,9,2284700,,Q
35726896,B,100,2284200,,Q
35727674,B,1,2283800,,Q
35728999,B,100,2283100,,Q
35729005,B,300,2283000,,Q
35729517,B,100,2283000,,Q
35730547,B,100,2282700,,Q
35730669,B,1,2282600,,Q
35730669,B,99,2282600,,Q
35730669,B,1,2282600,,Q
35730670,B,684,2282500,,Q
35730670,B,1216,2282500,,Q
35730670,B,1206,2282500,,Q
35730670,B,69,2282500,,Q
35730670,B,100,2282800,,Q
35730670,S,29,2282800,,Q
35730670,B,15,2282700,,Q
35730670,S,56,2282800,,Q
35730670,B,525,2282500,,Q
35730670,B,100,2282500,,Q
35730671,B,4,2282500,,Q
35730671,B,96,2282500,,Q
35730854,S,64,2282800,,Q
35731072,B,100,2282700,,Q
35731072,B,50,2282700,,Q
35731077,B,50,2282400,,Q
35731080,B,100,2282300,,Q
35731080,B,100,2282300,,Q
35731080,S,1,2282400,,Q
35731080,S,6,2282500,,Q
35731080,S,11,2282300,,Q
35731080,S,89,2282300,,Q
35731080,S,11,2282400,,Q
35731086,B,1,2282300,,Q
35731123,B,1,2282000,,Q
35731144,B,5,2281800,,Q
35731154,B,1,2281700,,Q
35731166,S,3,2281800,,Q
35731206,B,100,2281400,,Q
35731222,B,1,2281300,,Q
35731222,B,100,2281300,,Q
35731223,S,3,2281600,,Q
35731230,B,50,2281400,,Q
35731230,B,3,2281400,,Q
35732943,B,4,2281750,,Q
35733636,B,10,2281700,,Q
35734054,B,86,2281700,,Q
35735740,B,100,2281400,,Q
35737907,B,1,2281000,,Q
35737907,B,1,2281000,,Q
35737907,B,10,2281000,,Q
35738007,B,1,2280800,,Q
35739145,B,50,2281100,,Q
35739145,B,11,2281100,,Q
35739151,S,50,2281200,,Q
35739197,B,100,2281700,,Q
35739199,S,100,2281900,,Q
35739199,S,100,2281900,,Q
35739222,S,100,2282000,,Q
35739222,S,100,2282000,,Q
35740006,B,50,2282200,,Q
35740006,B,50,2282200,,Q
35741222,B,100,2282100,,Q
35741222,B,53,2282100,,Q
35741532,B,2,2281700,,Q
35741532,B,53,2281700,,Q
35742442,B,1,2281700,,Q
35745009,B,100,2281600,,Q
35748192,B,12,2281200,,Q
35752586,S,20,2282000,,Q
35752586,B,50,2282400,,Q
35753029,B,100,2282100,,Q
35753029,B,33,2282000,,Q
35753760,B,13,2282000,,Q
35757643,S,72,2282600,,Q
35757643,S,10,2282600,,Q
35757643,S,18,2282600,,Q
35757772,S,50,2283300,,Q
35761068,B,100,2283900,,Q
35761068,B,100,2283900,,Q
35761893,B,100,2284100,,Q
35767961,B,10,2282000,,Q
35767962,S,117,2282000,,Q
35767962,S,3,2282000,,Q
35767962,S,3378,2282000,,Q
35767962,S,16,2282000,,Q
35767962,S,100,2282000,,Q
35767962,S,122,2282000,,Q
35767962,S,842,2282000,,Q
35767962,S,200,2282000,,Q
35767962,S,4,2282000,,Q
35767962,S,100,2282000,,Q
35767963,B,64,2281900,,Q
35767974,B,7,2281700,,Q
35768135,B,5,2281100,,Q
35770334,B,100,2280800,,Q
35770334,B,108,2280800,,Q
35770334,B,11,2280800,,Q
35770334,S,14,2281200,,Q
35773697,B,8,2280650,,Q
35773697,B,5,2280500,,Q
35773697,B,87,2280500,,Q
35773697,B,13,2280500,,Q
35773697,B,10,2280500,,Q
35775336,S,1,2281100,,Q
35778572,B,100,2280200,,Q
35785955,S,82,2280800,,Q
35789271,B,100,2280100,,Q
35789271,B,100,2280100,,Q
35789271,S,1,2280200,,Q
35789272,B,100,2280100,,Q
35789272,B,798,2280000,,Q
35789272,B,1202,2280000,,Q
35789272,B,1,2280100,,Q
35789272,B,98,2280000,,Q
35789272,B,1,2280000,,Q
35789272,B,1,2280000,,Q
35789272,S,16,2280300,,Q
35789272,S,4,2280300,,Q
35789272,B,6,2280200,,Q
35789272,S,30,2280400,,Q
35789272,S,83,2280400,,Q
35789272,B,94,2280200,,Q
35789272,B,16,2280200,,Q
35789272,S,50,2280200,,Q
35789272,B,6,2280100,,Q
35789272,B,90,2280200,,Q
35789272,B,10,2280200,,Q
35789273,S,4,2280200,,Q
35789273,B,1,2280100,,Q
35789273,B,9,2280100,,Q
35789273,B,90,2280100,,Q
35789273,S,6,2280200,,Q
35789273,B,15,2280100,,Q
35789870,B,1300,2280000,,Q
35789870,B,651,2280000,,Q
35789870,B,39,2280000,,Q
35789870,B,64,2280000,,Q
35789871,B,4,2280000,,Q
35790838,B,800,2280000,,Q
35790838,B,100,2280000,,Q
35790838,B,100,2280000,,Q
35790838,B,296,2280000,,Q
35790838,B,1197,2280000,,Q
35790838,S,100,2280100,,Q
35790838,S,17,2280100,,Q
35790838,S,1,2280100,,Q
35790838,S,82,2280100,,Q
35790841,B,1,2280100,,Q
