Time,T,Shares,Price,MPID,X
45185427,B,50,1433300,,Q
45185427,B,8,1433300,,Q
45185428,S,1,1433500,,Q
45185428,S,50,1433500,,Q
45189610,B,3,1433200,,Q
45189610,B,3,1433200,,Q
45189610,B,100,1433200,,Q
45189610,B,100,1433200,,Q
45194912,S,1,1433100,,Q
45194912,S,64,1433100,,Q
45200216,B,100,1433350,,Q
45200217,S,10,1433400,,Q
45200217,S,1,1433400,,Q
45200217,S,8,1433400,,Q
45200217,S,20,1433400,,Q
45200267,B,1,1433400,,Q
45200267,B,99,1433300,,Q
45212150,B,2,1433300,,Q
45219026,B,2,1433300,,Q
45219026,B,5,1433200,,Q
45222537,B,4,1433200,,Q
45228952,B,2,1433200,,Q
45228952,B,1,1433200,,Q
45245972,B,1,1433300,,Q
45260856,B,88,1433200,,Q
45261924,B,100,1433100,,Q
45272605,B,1,1433000,,Q
45293904,B,1,1433000,,Q
45299442,S,7,1433100,,Q
45303447,S,2,1433200,,Q
45303448,B,50,1433100,,Q
45303448,B,1,1433100,,Q
45303448,B,44,1433100,,Q
45303448,B,1,1433100,,Q
45305907,B,4,1432900,,Q
45305907,B,30,1432900,,Q
45305907,B,20,1432900,,Q
45305911,B,100,1432700,,Q
45305911,B,3,1432700,,Q
45305911,B,3,1432700,,Q
45305913,S,56,1432800,,Q
45320178,B,3,1432600,,Q
45337731,B,13,1432500,,Q
45337731,B,87,1432500,,Q
45343429,B,10,1432300,,Q
45343462,B,2,1432300,,Q
45353278,S,100,1432300,,Q
45353278,S,6,1432300,,Q
45353278,B,100,1432200,,Q
45356997,B,56,1432200,,Q
45357623,S,100,1432200,,Q
45357684,S,1,1432300,,Q
45363675,S,15,1432400,,Q
45365646,S,1,1432500,,Q
45365649,B,1,1432400,,Q
45370164,S,15,1432200,,Q
45371035,S,1,1432300,,Q
45372547,S,1,1432400,,Q
45385107,S,20,1432700,,Q
45401645,B,1,1432800,,Q
45405601,S,1,1432800,,Q
45415015,B,1,1432800,,Q
45415015,B,19,1432800,,Q
45415027,S,50,1432900,,Q
45488805,S,1,1432900,,Q
45491000,S,1,1433000,,Q
45497089,B,100,1433100,,Q
45497363,B,1,1433000,,Q
45512580,S,1,1433000,,Q
45534772,S,1,1432900,,Q
45538335,S,1,1433000,,Q
45545253,B,10,1432950,,Q
45558605,B,1,1432900,,Q
45569701,B,100,1432900,,Q
45578677,S,1,1432900,,Q
45578677,S,10,1432900,,Q
45580114,S,1,1433000,,Q
45581514,B,3,1432900,,Q
45599821,B,1,1433000,,Q
45602854,S,10,1433100,,Q
45602854,S,90,1433100,,Q
45602854,S,5,1433100,,Q
45607927,S,1,1433000,,Q
45608630,S,1,1433000,,Q
45615212,S,10,1433200,,Q
45615212,S,50,1433200,,Q
45615212,S,40,1433200,,Q
45615212,S,3,1433200,,Q
45615212,S,1,1433200,,Q
45615212,S,18,1433200,,Q
45615213,S,34,1433200,,Q
45615213,S,4,1433200,,Q
45615213,S,100,1433200,,Q
45615213,B,50,1433200,,Q
45615213,B,90,1433100,,Q
45615213,B,10,1433100,,Q
45615213,B,100,1433100,,Q
45615213,B,50,1433100,,Q
45615213,B,12,1433100,,Q
45615213,B,72,1433100,,Q
45615213,B,1,1433100,,Q
45615214,B,3,1433000,,Q
45615214,B,100,1433000,,Q
45615214,B,50,1433000,,Q
45635645,S,100,1433000,,Q
45638025,S,50,1433100,,Q
45638025,S,1,1433100,,Q
45638025,S,21,1433100,,Q
45654980,B,1,1433000,,Q
45670037,S,1,1433000,,Q
45670037,S,49,1433000,,Q
45679113,B,1,1433000,,Q
45679292,S,20,1433100,,Q
45683981,B,1,1433100,,Q
45731066,S,5,1433200,,Q
45731066,S,1,1433200,,Q
45732161,S,1,1433200,,Q
45746221,S,10,1433400,,Q
45746221,S,1,1433400,,Q
45758208,B,20,1433400,,Q
45782791,S,2,1433600,,Q
45782791,S,1,1433600,,Q
45782803,B,1,1433600,,Q
45782838,S,99,1433600,,Q
45782838,S,100,1433600,,Q
45782839,S,74,1433700,,Q
45792708,S,100,1433800,,Q
45792708,S,29,1433800,,Q
45792709,S,28,1433900,,Q
45792709,B,50,1433900,,Q
45792709,S,30,1433900,,Q
45792914,S,28,1434000,,Q
45792914,S,72,1434000,,Q
45795449,B,1,1433900,,Q
45799515,B,5,1433700,,Q
45799515,B,100,1433700,,Q
45799515,B,100,1433700,,Q
45799542,B,1,1433600,,Q
45799542,B,99,1433600,,Q
45818939,B,100,1433600,,Q
45865588,S,2,1433900,,Q
45865588,S,1,1433900,,Q
45865588,S,100,1433900,,Q
45865589,S,2,1434000,,Q
45865589,S,2,1434100,,Q
45865589,S,100,1434100,,Q
45865589,S,100,1434100,,Q
45865589,S,1,1434100,,Q
45865589,S,1,1434100,,Q
45865590,B,50,1434000,,Q
45865590,B,28,1434000,,Q
45894697,S,18,1433900,,Q
45894869,S,10,1433900,,Q
45896646,B,1,1433900,,Q
45896646,B,100,1433900,,Q
45896659,S,100,1434000,,Q
45899418,S,100,1434100,,Q
45905638,B,10,1434100,,Q
45905639,B,1,1434000,,Q
45905639,B,100,1434000,,Q
45905640,S,100,1434000,,Q
45905766,S,1,1434000,,Q
45905767,B,100,1433900,,Q
45905767,B,100,1433900,,Q
45905767,B,3,1433900,,Q
45905767,B,5,1433900,,Q
45924856,S,1,1434100,,Q
45924856,S,100,1434100,,Q
45930755,B,1,1434000,,Q
45937129,B,100,1433900,,Q
45938468,S,1,1433900,,Q
45961338,S,100,1434100,,Q
45961338,B,8,1434100,,Q
45961338,S,1,1434200,,Q
45961338,S,10,1434200,,Q
45961381,B,92,1434100,,Q
45961381,B,8,1434100,,Q
45963978,B,1,1434000,,Q
45963978,B,1,1433900,,Q
45963978,B,23,1433900,,Q
45964512,B,3,1433800,,Q
45964512,B,100,1433800,,Q
45981029,B,1,1433800,,Q
45981029,S,1,1433800,,Q
45981029,S,7,1433800,,Q
46018058,B,1,1433900,,Q
46019602,B,1,1433800,,Q
46019641,B,50,1433700,,Q
46021362,B,10,1433700,,Q
46025754,B,100,1433600,,Q
46033733,S,1,1433500,,Q
46033846,B,100,1433500,,Q
46033847,B,3,1433400,,Q
46035104,B,100,1433300,,Q
46043611,S,3,1433500,,Q
46043611,S,1,1433500,,Q
46043611,S,99,1433500,,Q
46043611,S,1,1433500,,Q
46048822,S,4,1433600,,Q
46094599,S,100,1433600,,Q
46094599,S,100,1433600,,Q
46094600,S,1,1433700,,Q
46094603,B,1,1433700,,Q
46136320,S,50,1433700,,Q
46136320,S,2,1433800,,Q
46136320,S,1,1433800,,Q
46136320,S,1,1433800,,Q
46136320,S,50,1433800,,Q
46136320,S,100,1433800,,Q
46136321,S,1,1433900,,Q
46138901,S,4,1434100,,Q
46140777,B,1,1434000,,Q
46223817,S,1,1434200,,Q
46223817,S,100,1434200,,Q
46223817,S,28,1434200,,Q
46223817,S,100,1434200,,Q
46223817,S,1,1434200,,Q
46223818,S,1,1434300,,Q
46223818,S,34,1434300,,Q
46223819,S,1,1434400,,Q
46223819,S,1,1434400,,Q
46223819,B,33,1434400,,Q
46226023,B,1,1434500,,Q
46226023,B,10,1434500,,Q
46226917,B,21,1434400,,Q
46226918,B,100,1434400,,Q
46256937,S,1,1434500,,Q
46257071,S,7,1434600,,Q
46257071,S,19,1434600,,Q
46286928,B,100,1434700,,Q
46286928,B,10,1434700,,Q
46311341,S,1,1434700,,Q
46311341,S,100,1434700,,Q
46311341,S,23,1434700,,Q
46311341,S,10,1434700,,Q
46311341,S,6,1434800,,Q
46311342,S,1,1434800,,Q
46311343,B,1,1434700,,Q
46311343,B,99,1434700,,Q
46311343,B,1,1434700,,Q
46311343,B,50,1434700,,Q
46311881,B,1,1434700,,Q
46326675,S,1,1434600,,Q
46326856,B,1,1434600,,Q
46326898,B,3,1434500,,Q
46326898,B,100,1434500,,Q
46327124,B,3,1434300,,Q
46327124,B,97,1434300,,Q
46327126,B,3,1434300,,Q
46327126,B,4,1434300,,Q
46327957,B,100,1434200,,Q
46329076,S,5,1434300,,Q
46331156,S,8,1434400,,Q
46331158,S,6,1434400,,Q
46331158,S,1,1434400,,Q
46331158,S,5,1434400,,Q
46378867,S,1,1434400,,Q
46378867,S,8,1434400,,Q
46378867,S,1,1434400,,Q
46391186,S,2,1434500,,Q
46391186,S,20,1434500,,Q
46393889,S,1,1434600,,Q
46393889,S,2,1434600,,Q
46393889,S,4,1434600,,Q
46393890,S,6,1434600,,Q
46393891,B,100,1434600,,Q
46393891,B,50,1434600,,Q
46398814,B,200,1434600,,Q
46398814,S,92,1434700,,Q
46398825,S,5,1434700,,Q
46419774,B,1,1434700,,Q
46419774,B,10,1434700,,Q
46419774,B,1,1434700,,Q
46419774,B,26,1434700,,Q
46429086,B,130,1434700,,Q
46429086,B,11,1434700,,Q
46429272,S,110,1434700,,Q
46452404,B,29,1434600,,Q
46452404,B,100,1434600,,Q
46452405,B,84,1434500,,Q
46452405,B,75,1434500,,Q
46454113,B,100,1434400,,Q
46454113,B,3,1434400,,Q
46454624,B,3,1434300,,Q
46504602,S,27,1434200,,Q
46513415,B,23,1434100,,Q
46531606,S,1,1434100,,Q
46583772,B,1,1434200,,Q
46631368,B,100,1434100,,Q
46631369,B,100,1434000,,Q
46631369,B,100,1434000,,Q
46670532,B,3,1433900,,Q
46670532,B,36,1433900,,Q
46670532,B,10,1433900,,Q
46670533,S,10,1433900,,Q
46670533,S,1,1433900,,Q
46674986,S,30,1434000,,Q
46674986,S,20,1434000,,Q
46674986,S,100,1434000,,Q
46677344,B,1,1434000,,Q
46681472,S,1,1434000,,Q
46699083,S,2,1434100,,Q
46708541,S,1,1434100,,Q
46708541,S,20,1434100,,Q
46710036,S,1,1434100,,Q
46727883,S,50,1434100,,Q
46748804,B,100,1434250,,Q
46748804,S,10,1434300,,Q
46748804,S,90,1434300,,Q
46748804,S,2,1434300,,Q
46748804,S,1,1434300,,Q
46748804,S,4,1434300,,Q
46748804,S,3,1434300,,Q
46748804,S,23,1434300,,Q
46748804,S,10,1434400,,Q
46750913,B,1,1434300,,Q
46750913,B,100,1434300,,Q
46796478,B,3,1434200,,Q
46796478,B,3,1434200,,Q
46796478,B,37,1434200,,Q
46796478,B,10,1434200,,Q
46796478,B,2,1434200,,Q
46799637,S,1,1434200,,Q
46820936,S,4,1434000,,Q
46820936,S,50,1434000,,Q
46822321,S,1,1434000,,Q
46822321,S,20,1434100,,Q
46822321,S,1,1434100,,Q
46822321,S,31,1434100,,Q
46822321,S,33,1434100,,Q
46822321,S,100,1434100,,Q
46822322,B,8,1434100,,Q
46822322,B,42,1434100,,Q
46822368,B,1,1434000,,Q
46836305,S,1,1434200,,Q
46836305,S,59,1434200,,Q
46836305,S,17,1434200,,Q
46836305,B,50,1434200,,Q
46836305,B,1,1434100,,Q
46836305,B,50,1434100,,Q
46836318,B,86,1434000,,Q
46838352,S,1,1434000,,Q
46846474,B,1,1434000,,Q
46876150,S,27,1434000,,Q
46891108,B,10,1434000,,Q
46891108,B,100,1434000,,Q
46891108,B,35,1434000,,Q
46915777,B,100,1434000,,Q
46923803,S,5,1434100,,Q
46923803,S,39,1434100,,Q
46923803,S,1,1434100,,Q
46923803,S,100,1434100,,Q
46923803,S,55,1434100,,Q
46952089,B,1,1434000,,Q
46952089,B,1,1434000,,Q
46952120,B,1,1433900,,Q
46952120,B,30,1433900,,Q
46952121,B,1,1433900,,Q
46952123,B,1,1433900,,Q
46952123,B,1,1433900,,Q
46952123,B,1,1433900,,Q
46957711,B,3,1433900,,Q
46960307,B,20,1433900,,Q
46961198,B,30,1433900,,Q
46961198,B,12,1433900,,Q
46961228,B,1,1433900,,Q
46961235,B,100,1433800,,Q
46961235,B,3,1433800,,Q
47011301,S,1,1434000,,Q
47034005,B,22,1434000,,Q
47034005,B,100,1434000,,Q
47090037,S,49,1434200,,Q
47090037,S,1,1434200,,Q
47090037,B,100,1434200,,Q
47113086,B,1,1434200,,Q
47113086,B,3,1434200,,Q
47124968,S,2,1434300,,Q
47124968,S,1,1434300,,Q
47150514,S,2,1434400,,Q
47150514,S,5,1434400,,Q
47150514,S,4,1434400,,Q
47152962,B,3,1434300,,Q
47215731,S,1,1434400,,Q
47215731,S,12,1434400,,Q
47215731,S,34,1434400,,Q
47230856,B,1,1434400,,Q
47230856,B,10,1434400,,Q
47230856,B,1,1434400,,Q
47230856,B,1,1434400,,Q
47281925,S,1,1434400,,Q
47281925,S,32,1434400,,Q
47281925,S,1,1434400,,Q
47283050,B,1,1434400,,Q
47301024,B,1,1434400,,Q
47301024,B,24,1434400,,Q
47301024,B,100,1434400,,Q
47311028,S,26,1434400,,Q
47320097,S,1,1434400,,Q
47320097,S,1,1434400,,Q
47320098,B,100,1434400,,Q
47320098,S,2,1434500,,Q
47320098,S,1,1434500,,Q
47320098,S,2,1434500,,Q
47320098,S,6,1434500,,Q
47337553,S,100,1434500,,Q
47337553,S,6,1434500,,Q
47337554,S,6,1434500,,Q
47337554,S,1,1434500,,Q
47337554,S,1,1434600,,Q
47337554,S,7,1434600,,Q
47346187,S,10,1434600,,Q
47346187,S,6,1434600,,Q
47368973,B,100,1434600,,Q
47371530,B,1,1434600,,Q
47371531,S,100,1434600,,Q
47377090,S,2,1434700,,Q
47377090,S,15,1434700,,Q
47377090,S,18,1434700,,Q
47411089,B,34,1434700,,Q
47411089,B,74,1434700,,Q
47411089,B,159,1434700,,Q
47411245,B,100,1434600,,Q
47411245,B,167,1434600,,Q
47411245,S,8,1434600,,Q
47411245,S,92,1434600,,Q
47411245,S,100,1434600,,Q
47425846,S,1,1434800,,Q
47425846,S,2,1434800,,Q
47425846,S,61,1434800,,Q
47425846,S,25,1434800,,Q
47426012,S,1,1434900,,Q
47426012,S,27,1434900,,Q
47426012,S,30,1434900,,Q
47427157,S,10,1435000,,Q
47427157,S,1,1435000,,Q
47427157,S,34,1435000,,Q
47427157,S,26,1435000,,Q
47427158,B,100,1434950,,Q
47427202,B,100,1435000,,Q
47427203,B,100,1435000,,Q
47427203,B,10,1435000,,Q
47432689,S,100,1435000,,Q
47436810,B,100,1435000,,Q
47447610,B,4,1434900,,Q
47447610,B,1,1434900,,Q
47447610,B,195,1434900,,Q
47447610,B,24,1434900,,Q
47447610,B,76,1434900,,Q
47447610,B,100,1434900,,Q
47464749,B,183,1434800,,Q
47466779,S,18,1434800,,Q
47466779,S,22,1434800,,Q
47466834,B,100,1434800,,Q
47492280,B,3,1434700,,Q
47492280,B,44,1434700,,Q
47492280,B,53,1434700,,Q
47492280,B,47,1434700,,Q
47492280,B,1,1434700,,Q
47531774,B,3,1434600,,Q
47531774,B,21,1434600,,Q
47531774,B,20,1434600,,Q
47531774,B,1,1434600,,Q
47531776,S,1,1434600,,Q
47531776,S,1,1434600,,Q
47531776,S,100,1434600,,Q
47537406,S,1,1434700,,Q
47605749,B,1,1434600,,Q
47605749,B,3,1434600,,Q
47648861,B,5,1434500,,Q
47648861,B,3,1434500,,Q
47648861,B,1,1434500,,Q
47648861,B,25,1434500,,Q
47648861,B,2,1434500,,Q
47654779,S,100,1434600,,Q
47654779,S,100,1434600,,Q
47654779,S,100,1434600,,Q
47666831,B,100,1434550,,Q
47666831,S,1,1434600,,Q
47688317,B,8,1434500,,Q
47688317,B,2,1434500,,Q
47688317,B,36,1434500,,Q
47688317,B,100,1434500,,Q
47692433,B,3,1434400,,Q
47692434,B,1,1434300,,Q
47692434,B,3,1434300,,Q
47692434,B,5,1434300,,Q
47692434,B,100,1434300,,Q
47692435,S,100,1434300,,Q
47692435,S,100,1434300,,Q
47706043,B,3,1434200,,Q
47713669,B,100,1434300,,Q
47746758,B,5,1434300,,Q
47746763,B,13,1434300,,Q
47746763,B,21,1434300,,Q
47780463,B,2,1434200,,Q
47882751,B,200,1434000,,Q
47882751,B,1,1434000,,Q
47882751,B,4,1434000,,Q
47882752,S,8,1434000,,Q
47883671,B,3,1433900,,Q
47883671,B,87,1433900,,Q
47883671,B,7,1433900,,Q
47905637,B,29,1433900,,Q
47905637,B,1,1433900,,Q
47908776,S,10,1433900,,Q
47908776,S,90,1433900,,Q
47908776,S,2,1433900,,Q
47926688,B,17,1433900,,Q
47926688,B,1,1433900,,Q
47929415,B,2,1433800,,Q
47929415,B,82,1433800,,Q
47929415,B,10,1433800,,Q
47973579,B,15,1433700,,Q
47977042,S,1,1433700,,Q
47978897,B,5,1433700,,Q
47985003,S,4,1433800,,Q
47985003,B,4,1433800,,Q
47985004,B,4,1433800,,Q
47998854,B,1,1433800,,Q
47998854,B,34,1433800,,Q
48029011,B,55,1433800,,Q
48050013,S,1,1433800,,Q
48054934,B,1,1433700,,Q
48054934,B,1,1433700,,Q
48054934,B,6,1433700,,Q
48054934,B,1,1433700,,Q
48067768,B,8,1433600,,Q
48067769,B,100,1433500,,Q
48067769,B,3,1433500,,Q
48068415,B,1,1433500,,Q
48068417,S,6,1433500,,Q
48090846,B,1,1433500,,Q
48090846,B,1,1433500,,Q
48090846,S,2,1433500,,Q
48092698,B,40,1433400,,Q
48111863,B,46,1433300,,Q
48111877,B,53,1433200,,Q
48127154,B,3,1433200,,Q
48133329,B,1,1433200,,Q
48133329,B,11,1433200,,Q
48133329,B,2,1433100,,Q
48133329,B,100,1433100,,Q
48140633,S,6,1433100,,Q
48140654,B,35,1433200,,Q
48141172,B,1,1433100,,Q
48146613,S,77,1433200,,Q
48150576,B,1,1433300,,Q
48163291,B,2,1433200,,Q
48163291,B,1,1433200,,Q
48163291,B,3,1433200,,Q
48175212,S,1,1433200,,Q
48175318,B,1,1433200,,Q
48184046,B,1,1433200,,Q
48185516,B,1,1433200,,Q
48185821,S,100,1433300,,Q
48185821,S,100,1433300,,Q
48196491,B,1,1433300,,Q
48196491,B,10,1433200,,Q
48196491,B,100,1433200,,Q
48196491,B,10,1433200,,Q
48196491,B,90,1433200,,Q
48196491,B,3,1433200,,Q
48196491,S,35,1433300,,Q
48196491,S,16,1433300,,Q
48238220,B,6,1433100,,Q
48238220,B,1,1433100,,Q
48238281,B,1,1433100,,Q
48238281,S,100,1433100,,Q
48238281,S,100,1433100,,Q
48238281,S,34,1433200,,Q
48238281,S,100,1433200,,Q
48238281,S,1,1433200,,Q
48279688,S,1,1433200,,Q
48279688,S,7,1433200,,Q
48279688,S,1,1433200,,Q
48279688,S,91,1433200,,Q
48279688,S,9,1433200,,Q
48282022,S,1,1433300,,Q
48282022,S,1,1433300,,Q
48282022,S,2,1433300,,Q
48282024,S,1,1433400,,Q
48282024,B,100,1433350,,Q
48293521,B,25,1433400,,Q
48293521,B,475,1433400,,Q
48293521,B,148,1433400,,Q
48311937,S,26,1433500,,Q
48311937,S,50,1433500,,Q
48311937,S,24,1433500,,Q
48311937,S,26,1433500,,Q
48311937,S,3,1433500,,Q
48355107,B,42,1433400,,Q
48355108,B,58,1433400,,Q
48355108,B,42,1433400,,Q
48355109,B,58,1433400,,Q
48388524,B,3,1433200,,Q
48388524,B,4,1433200,,Q
48388524,B,1,1433200,,Q
48388524,B,1,1433200,,Q
48388524,B,1,1433100,,Q
48388524,S,1,1433200,,Q
48388524,B,99,1433100,,Q
48388546,B,3,1433000,,Q
48388586,B,27,1432800,,Q
48388586,B,100,1432800,,Q
48401979,S,1,1432800,,Q
48401979,S,7,1432800,,Q
48434357,B,1,1432800,,Q
48434357,B,2,1432800,,Q
48434357,B,29,1432800,,Q
48440895,S,100,1432800,,Q
48440895,S,100,1432800,,Q
48440896,S,100,1432900,,Q
48444829,S,9,1433000,,Q
48444829,S,22,1433000,,Q
48444829,S,14,1433000,,Q
48459287,S,55,1433000,,Q
48459287,S,2,1433000,,Q
48459288,S,1,1433100,,Q
48459288,S,100,1433100,,Q
48459288,S,1,1433100,,Q
48459288,S,1,1433100,,Q
48459800,S,2,1433200,,Q
48495956,B,1,1433300,,Q
48495956,B,10,1433300,,Q
48495956,B,25,1433300,,Q
48495956,B,33,1433300,,Q
48495957,B,100,1433300,,Q
48497061,B,30,1433250,,Q
48499884,S,1,1433300,,Q
48529589,B,1,1433300,,Q
48540371,B,1,1433200,,Q
48558828,S,1,1433300,,Q
48558828,S,2,1433300,,Q
48585867,B,100,1433200,,Q
48602804,S,1,1433200,,Q
48602804,S,39,1433200,,Q
48604412,S,8,1433200,,Q
48604412,S,92,1433200,,Q
48604412,S,8,1433200,,Q
48632418,B,100,1433200,,Q
48632481,S,1,1433200,,Q
48641478,S,1,1433300,,Q
48647302,B,1,1433300,,Q
48647302,B,9,1433300,,Q
48658544,S,1,1433200,,Q
48675505,B,1,1433200,,Q
48675509,B,1,1433200,,Q
48680736,B,22,1433100,,Q
48680736,B,100,1433100,,Q
48680736,B,20,1433100,,Q
48680736,B,5,1433100,,Q
48680737,B,1,1433100,,Q
48692385,B,100,1433000,,Q
48692400,B,5,1432900,,Q
48706836,B,1,1433000,,Q
48708286,B,1,1432900,,Q
48716016,B,25,1432800,,Q
48716016,B,75,1432800,,Q
48716351,S,55,1432800,,Q
48731075,B,17,1432700,,Q
48746822,S,10,1432800,,Q
48801385,B,1,1432700,,Q
48801385,B,20,1432700,,Q
48801385,B,36,1432700,,Q
48801871,B,3,1432600,,Q
48801871,B,100,1432600,,Q
48801871,B,100,1432600,,Q
48801872,B,7,1432500,,Q
48811018,B,6,1432550,,Q
48811018,B,4,1432550,,Q
48811018,S,2,1432600,,Q
48811018,S,4,1432600,,Q
48811066,B,20,1432600,,Q
48811066,B,10,1432600,,Q
48811066,B,70,1432600,,Q
48817128,B,10,1432600,,Q
48835278,B,20,1432600,,Q
48846439,S,1,1432700,,Q
48846439,S,100,1432700,,Q
48846439,S,6,1432700,,Q
48846439,S,167,1432700,,Q
48846470,S,1,1432800,,Q
48846470,S,1,1432800,,Q
48900412,B,10,1432800,,Q
48900412,B,1,1432800,,Q
48909950,S,1,1432800,,Q
48910208,S,10,1432800,,Q
48918712,S,100,1432900,,Q
48918712,S,50,1432900,,Q
48918712,S,100,1433000,,Q
48918769,B,1,1433000,,Q
48918769,B,1,1432900,,Q
48918769,B,18,1432900,,Q
48918769,B,79,1432900,,Q
48944260,B,63,1432900,,Q
48973183,S,7,1432900,,Q
48973183,S,93,1432900,,Q
48973183,S,100,1432900,,Q
48998696,S,2,1433000,,Q
48998696,S,4,1433000,,Q
48998696,S,2,1433000,,Q
48998696,S,1,1433000,,Q
48998696,B,1,1433000,,Q
48998696,B,3,1433000,,Q
49015746,S,1,1433100,,Q
49015746,S,9,1433100,,Q
49022663,B,1,1433100,,Q
49022663,B,133,1433050,,Q
49071088,B,1,1433000,,Q
49071088,B,39,1433000,,Q
49071088,B,2,1433000,,Q
49071088,B,1,1433000,,Q
49071088,B,8,1433000,,Q
49079409,B,8,1433000,,Q
49079420,S,100,1433000,,Q
49090735,B,1,1433000,,Q
49095735,B,1,1433100,,Q
49102582,S,9,1433100,,Q
49102582,S,91,1433100,,Q
49102582,S,2,1433100,,Q
49102582,S,1,1433100,,Q
49158710,B,100,1433000,,Q
49158710,B,54,1433000,,Q
49158710,B,108,1433000,,Q
49158710,B,1,1433000,,Q
49158710,B,7,1433000,,Q
49158710,B,18,1433000,,Q
49158710,B,20,1433000,,Q
49158711,S,8,1433000,,Q
49159806,B,5,1432900,,Q
49159806,B,3,1432900,,Q
49159806,B,2,1432900,,Q
49159823,B,1,1432900,,Q
49159823,B,9,1432900,,Q
49160414,B,1,1432900,,Q
49160421,S,1,1432900,,Q
49167264,S,1,1432900,,Q
49214433,S,7,1432900,,Q
49220015,S,6,1433100,,Q
49220015,S,6,1433100,,Q
49220821,S,100,1433200,,Q
49220821,S,4,1433200,,Q
49220821,B,100,1433200,,Q
49221906,B,100,1433200,,Q
49229966,B,3,1433100,,Q
49269100,S,1,1433200,,Q
49269112,S,1,1433300,,Q
49269112,S,39,1433300,,Q
49280712,B,100,1433350,,Q
49280712,S,100,1433400,,Q
49280712,S,4,1433400,,Q
49280712,S,1,1433400,,Q
49286125,B,1,1433400,,Q
49286126,B,36,1433300,,Q
49286126,B,100,1433300,,Q
49286128,S,6,1433300,,Q
49292959,S,100,1433300,,Q
49292960,B,100,1433300,,Q
49305564,B,3,1433200,,Q
49305564,B,5,1433200,,Q
49306199,B,3,1433100,,Q
49306199,B,1,1433100,,Q
49306199,B,4,1433100,,Q
49306199,B,100,1433100,,Q
49317905,B,3,1433000,,Q
49319263,B,10,1432900,,Q
49336413,S,9,1432900,,Q
49337338,S,10,1432900,,Q
49337339,S,90,1432800,,Q
49339609,B,100,1432800,,Q
49339791,S,1,1432800,,Q
49353065,B,100,1432700,,Q
49353065,B,23,1432700,,Q
49353065,B,34,1432700,,Q
49356483,S,1,1432800,,Q
49397436,S,8,1432800,,Q
49397436,S,1,1432900,,Q
49397436,S,1,1432900,,Q
49397436,S,100,1432900,,Q
49397436,S,98,1432900,,Q
49397436,S,2,1432900,,Q
49397436,S,1,1432900,,Q
49413423,S,1,1432800,,Q
49452837,B,1,1432800,,Q
49452988,S,1,1432800,,Q
49472487,S,1,1432800,,Q
49472487,S,3,1432800,,Q
49472710,S,6,1432800,,Q
49478043,S,1,1432900,,Q
49478043,S,6,1432900,,Q
49514486,B,3,1432700,,Q
49514486,B,1,1432700,,Q
49514486,B,20,1432700,,Q
49514486,B,10,1432700,,Q
49514486,B,3,1432600,,Q
49514486,B,2,1432600,,Q
49514486,B,1,1432600,,Q
49514486,B,84,1432600,,Q
49519412,S,7,1432700,,Q
49519515,B,100,1432700,,Q
49526378,B,1,1432700,,Q
49528426,B,1,1432600,,Q
49528426,B,100,1432600,,Q
49529135,S,100,1432600,,Q
49533692,B,33,1432500,,Q
49533718,B,3,1432400,,Q
49533718,B,1,1432400,,Q
49533718,B,3,1432400,,Q
49534610,B,96,1432300,,Q
49534610,B,4,1432300,,Q
49539857,B,1,1432300,,Q
49540514,B,100,1432200,,Q
49542995,S,100,1432300,,Q
49542995,S,100,1432300,,Q
49542995,S,100,1432300,,Q
49544845,B,1,1432200,,Q
49544845,B,1,1432200,,Q
49550546,B,100,1432100,,Q
49556140,S,100,1432100,,Q
49558122,S,96,1432200,,Q
49558122,S,3,1432200,,Q
49558122,S,1,1432200,,Q
49558128,S,1,1432200,,Q
49579790,B,100,1432000,,Q
49579790,B,20,1432000,,Q
49579790,B,156,1432000,,Q
49612779,B,10,1431800,,Q
49612779,B,12,1431800,,Q
49612779,B,21,1431800,,Q
49615039,B,17,1431700,,Q
49631855,B,3,1431600,,Q
49631855,B,3,1431600,,Q
49631855,B,20,1431600,,Q
49634523,B,3,1431500,,Q
49634523,B,21,1431500,,Q
49634523,B,2,1431500,,Q
49634524,B,1,1431500,,Q
49634525,B,3,1431500,,Q
49634525,B,1,1431500,,Q
49646381,B,22,1431400,,Q
49651717,S,100,1431500,,Q
49670319,B,1,1431500,,Q
49670319,B,1,1431500,,Q
49678107,B,1,1431400,,Q
49684218,B,26,1431300,,Q
49684219,B,32,1431300,,Q
49684219,B,100,1431300,,Q
49684219,S,100,1431300,,Q
49686780,B,1,1431400,,Q
49686780,B,99,1431400,,Q
49686780,B,1,1431400,,Q
49689888,B,1,1431300,,Q
49689888,B,18,1431300,,Q
49691026,B,2,1431200,,Q
49691026,B,12,1431200,,Q
49706870,S,6,1431200,,Q
49723048,B,1,1431200,,Q
49735403,B,1,1431200,,Q
49737254,S,1,1431200,,Q
49737254,S,99,1431200,,Q
49750274,B,10,1431200,,Q
49750274,B,15,1431200,,Q
49772575,B,49,1431200,,Q
49772607,B,3,1431100,,Q
49772607,B,28,1431100,,Q
49790013,B,38,1431000,,Q
49790229,S,2,1431000,,Q
49819462,S,1,1431100,,Q
49819463,S,6,1431200,,Q
49833470,S,53,1431200,,Q
49833470,S,47,1431200,,Q
49835824,B,10,1431100,,Q
49835824,B,87,1431000,,Q
