Local time,Open,High,Low,Close,Volume
06.04.2021 17:04:00.000 GMT+0300,257.573,257.623,257.342,257.572,17.3923
06.04.2021 17:05:00.000 GMT+0300,257.562,257.623,257.193,257.222,11.234
06.04.2021 17:06:00.000 GMT+0300,257.192,257.223,256.492,256.623,14.2142
06.04.2021 17:07:00.000 GMT+0300,256.523,256.753,256.332,256.682,19.1877
06.04.2021 17:08:00.000 GMT+0300,256.682,256.723,256.353,256.723,12.337
06.04.2021 17:09:00.000 GMT+0300,256.723,256.723,256.522,256.613,10.5363
06.04.2021 17:10:00.000 GMT+0300,256.652,256.663,256.333,256.502,13.1915
06.04.2021 17:11:00.000 GMT+0300,256.442,256.783,256.273,256.572,15.165
06.04.2021 17:12:00.000 GMT+0300,256.523,256.623,256.313,256.623,10.6575
06.04.2021 17:13:00.000 GMT+0300,256.623,256.972,256.622,256.853,18.862
06.04.2021 17:14:00.000 GMT+0300,256.832,256.933,256.643,256.772,20.0362
06.04.2021 17:15:00.000 GMT+0300,256.702,257.043,256.702,256.842,19.0613
06.04.2021 17:16:00.000 GMT+0300,256.883,257.103,256.853,256.982,11.559
06.04.2021 17:17:00.000 GMT+0300,256.933,257.103,256.873,257.102,17.106
06.04.2021 17:18:00.000 GMT+0300,257.103,257.413,257.072,257.212,12.134
06.04.2021 17:19:00.000 GMT+0300,257.183,257.413,257.123,257.222,12.812
06.04.2021 17:20:00.000 GMT+0300,257.263,257.403,257.103,257.242,13.7105
06.04.2021 17:21:00.000 GMT+0300,257.383,257.542,257.313,257.542,16.6295
06.04.2021 17:22:00.000 GMT+0300,257.583,257.583,257.102,257.222,11.7347
06.04.2021 17:23:00.000 GMT+0300,257.162,257.273,256.912,257.053,12.2113
06.04.2021 17:24:00.000 GMT+0300,257.103,257.113,256.692,256.782,11.0605
06.04.2021 17:25:00.000 GMT+0300,256.783,256.993,256.662,256.662,18.0643
06.04.2021 17:26:00.000 GMT+0300,256.663,256.903,256.492,256.713,20.2635
06.04.2021 17:27:00.000 GMT+0300,256.712,256.973,256.692,256.762,13.0863
06.04.2021 17:28:00.000 GMT+0300,256.853,256.853,256.452,256.612,13.7098
06.04.2021 17:29:00.000 GMT+0300,256.573,256.633,256.452,256.523,15.1475
06.04.2021 17:30:00.000 GMT+0300,256.523,256.613,256.192,256.323,16.7173
06.04.2021 17:31:00.000 GMT+0300,256.322,256.413,256.153,256.222,15.2635
06.04.2021 17:32:00.000 GMT+0300,256.152,256.152,255.732,255.972,15.5385
06.04.2021 17:33:00.000 GMT+0300,255.973,256.263,255.962,256.262,17.2385
06.04.2021 17:34:00.000 GMT+0300,256.263,256.402,255.952,256.003,18.5847
06.04.2021 17:35:00.000 GMT+0300,256.003,256.183,255.793,255.882,10.9545
06.04.2021 17:36:00.000 GMT+0300,255.923,256.393,255.743,256.393,14.6355
06.04.2021 17:37:00.000 GMT+0300,256.393,256.403,256.092,256.212,14.237
06.04.2021 17:38:00.000 GMT+0300,256.213,256.213,255.962,256.152,10.5848
06.04.2021 17:39:00.000 GMT+0300,256.133,256.153,255.862,255.933,11.4105
06.04.2021 17:40:00.000 GMT+0300,255.902,256.173,255.862,256.012,12.778
06.04.2021 17:41:00.000 GMT+0300,255.972,256.043,255.802,255.863,13.009
06.04.2021 17:42:00.000 GMT+0300,255.802,255.863,255.632,255.782,14.3083
06.04.2021 17:43:00.000 GMT+0300,255.862,256.073,255.702,255.782,17.5105
06.04.2021 17:44:00.000 GMT+0300,255.782,255.933,255.752,255.853,17.4877
06.04.2021 17:45:00.000 GMT+0300,255.852,255.873,255.663,255.823,15.512
06.04.2021 17:46:00.000 GMT+0300,255.823,255.932,255.612,255.703,11.1112
06.04.2021 17:47:00.000 GMT+0300,255.703,255.802,255.523,255.672,14.1355
06.04.2021 17:48:00.000 GMT+0300,255.673,256.113,255.673,256.052,19.7598
06.04.2021 17:49:00.000 GMT+0300,256.002,256.153,255.902,256.012,13.2537
06.04.2021 17:50:00.000 GMT+0300,255.982,256.092,255.842,255.923,12.0597
06.04.2021 17:51:00.000 GMT+0300,255.883,256.283,255.862,256.153,14.509
06.04.2021 17:52:00.000 GMT+0300,256.152,256.202,255.880,256.022,11.765
06.04.2021 17:53:00.000 GMT+0300,256.012,256.033,255.762,255.963,12.5363
06.04.2021 17:54:00.000 GMT+0300,255.963,256.203,255.712,256.163,16.065
06.04.2021 17:55:00.000 GMT+0300,256.082,256.292,256.033,256.262,15.94
06.04.2021 17:56:00.000 GMT+0300,256.262,256.403,256.042,256.403,12.1567
06.04.2021 17:57:00.000 GMT+0300,256.383,256.442,256.182,256.403,10.7052
06.04.2021 17:58:00.000 GMT+0300,256.403,256.512,256.193,256.222,13.7568
06.04.2021 17:59:00.000 GMT+0300,256.223,256.223,255.812,255.903,12.3802
06.04.2021 18:00:00.000 GMT+0300,255.822,255.832,255.382,255.753,14.4408
06.04.2021 18:01:00.000 GMT+0300,255.722,255.743,255.443,255.623,14.3612
06.04.2021 18:02:00.000 GMT+0300,255.622,255.813,255.532,255.643,14.0597
06.04.2021 18:03:00.000 GMT+0300,255.642,255.733,255.503,255.572,10.4097
06.04.2021 18:04:00.000 GMT+0300,255.542,255.632,255.303,255.413,11.0825
06.04.2021 18:05:00.000 GMT+0300,255.442,255.613,255.382,255.502,18.1863
06.04.2021 18:06:00.000 GMT+0300,255.502,255.503,255.182,255.373,14.0385
06.04.2021 18:07:00.000 GMT+0300,255.372,255.583,255.353,255.543,15.8075
06.04.2021 18:08:00.000 GMT+0300,255.542,255.773,255.512,255.683,12.153
06.04.2021 18:09:00.000 GMT+0300,255.682,255.773,255.593,255.662,11.8597
06.04.2021 18:10:00.000 GMT+0300,255.653,255.723,255.482,255.632,10.4832
06.04.2021 18:11:00.000 GMT+0300,255.632,255.673,255.422,255.493,7.181
06.04.2021 18:12:00.000 GMT+0300,255.493,255.503,255.322,255.443,15.4825
06.04.2021 18:13:00.000 GMT+0300,255.452,255.493,255.232,255.362,11.609
06.04.2021 18:14:00.000 GMT+0300,255.322,255.483,255.222,255.263,11.9325
06.04.2021 18:15:00.000 GMT+0300,255.263,255.263,254.822,254.893,18.284
06.04.2021 18:16:00.000 GMT+0300,254.902,255.262,254.753,255.143,20.293
06.04.2021 18:17:00.000 GMT+0300,255.143,255.223,255.053,255.132,17.7407
06.04.2021 18:18:00.000 GMT+0300,255.133,255.382,255.092,255.293,21.0877
06.04.2021 18:19:00.000 GMT+0300,255.282,255.453,255.172,255.213,20.4915
06.04.2021 18:20:00.000 GMT+0300,255.183,255.342,255.123,255.252,17.256
06.04.2021 18:21:00.000 GMT+0300,255.253,255.382,255.152,255.232,13.0915
06.04.2021 18:22:00.000 GMT+0300,255.192,255.323,255.042,255.102,13.0612
06.04.2021 18:23:00.000 GMT+0300,255.072,255.313,255.022,255.083,19.5605
06.04.2021 18:24:00.000 GMT+0300,255.092,255.212,255.023,255.132,14.0052
06.04.2021 18:25:00.000 GMT+0300,255.112,255.313,255.102,255.312,14.8097
06.04.2021 18:26:00.000 GMT+0300,255.303,255.513,255.232,255.463,14.5855
06.04.2021 18:27:00.000 GMT+0300,255.462,255.603,255.402,255.522,22.6575
06.04.2021 18:28:00.000 GMT+0300,255.522,255.683,255.482,255.503,20.0567
06.04.2021 18:29:00.000 GMT+0300,255.513,255.643,255.443,255.593,16.3393
06.04.2021 18:30:00.000 GMT+0300,255.602,255.643,255.313,255.503,14.8363
06.04.2021 18:31:00.000 GMT+0300,255.442,255.553,255.282,255.343,15.2568
06.04.2021 18:32:00.000 GMT+0300,255.342,255.393,255.285,255.392,6.328
06.04.2021 18:33:00.000 GMT+0300,255.333,255.512,255.203,255.382,14.106
06.04.2021 18:34:00.000 GMT+0300,255.353,255.653,255.212,255.652,16.9363
06.04.2021 18:35:00.000 GMT+0300,255.622,256.133,255.622,256.093,19.2075
06.04.2021 18:36:00.000 GMT+0300,256.093,256.193,255.972,256.093,15.9575
06.04.2021 18:37:00.000 GMT+0300,256.083,256.193,255.892,256.042,12.9605
06.04.2021 18:38:00.000 GMT+0300,255.992,256.243,255.972,256.092,12.5105
06.04.2021 18:39:00.000 GMT+0300,256.042,256.123,255.972,256.123,8.8068
06.04.2021 18:40:00.000 GMT+0300,256.083,256.253,256.012,256.162,14.5855
06.04.2021 18:41:00.000 GMT+0300,256.163,256.343,256.093,256.193,17.737
06.04.2021 18:42:00.000 GMT+0300,256.193,256.372,256.192,256.243,10.8818
06.04.2021 18:43:00.000 GMT+0300,256.203,256.243,256.010,256.072,11.831
06.04.2021 18:44:00.000 GMT+0300,256.002,256.163,255.873,256.083,22.3582
06.04.2021 18:45:00.000 GMT+0300,256.122,256.233,256.043,256.202,17.1833
06.04.2021 18:46:00.000 GMT+0300,256.203,256.263,256.142,256.223,13.3038
06.04.2021 18:47:00.000 GMT+0300,256.182,256.412,256.182,256.283,13.6348
06.04.2021 18:48:00.000 GMT+0300,256.242,256.333,256.063,256.143,14.0363
06.04.2021 18:49:00.000 GMT+0300,256.122,256.223,256.022,256.103,8.756
06.04.2021 18:50:00.000 GMT+0300,256.043,256.133,255.832,255.872,15.7098
06.04.2021 18:51:00.000 GMT+0300,255.863,255.953,255.762,255.812,11.9552
06.04.2021 18:52:00.000 GMT+0300,255.812,255.972,255.773,255.853,8.0045
06.04.2021 18:53:00.000 GMT+0300,255.822,256.003,255.773,256.002,7.353
06.04.2021 18:54:00.000 GMT+0300,255.992,256.123,255.873,255.972,10.3787
06.04.2021 18:55:00.000 GMT+0300,255.973,256.043,255.862,255.992,15.3407
06.04.2021 18:56:00.000 GMT+0300,255.993,256.073,255.823,255.992,14.1097
06.04.2021 18:57:00.000 GMT+0300,255.972,255.993,255.772,255.842,12.531
06.04.2021 18:58:00.000 GMT+0300,255.843,255.953,255.743,255.943,9.053
06.04.2021 18:59:00.000 GMT+0300,255.943,255.963,255.712,255.862,14.187
06.04.2021 19:00:00.000 GMT+0300,255.823,255.883,255.702,255.873,11.206
06.04.2021 19:01:00.000 GMT+0300,255.863,255.883,255.713,255.842,8.8507
06.04.2021 19:02:00.000 GMT+0300,255.822,255.973,255.672,255.773,11.9817
06.04.2021 19:03:00.000 GMT+0300,255.732,255.773,255.542,255.662,15.631
06.04.2021 19:04:00.000 GMT+0300,255.692,255.773,255.572,255.672,10.806
06.04.2021 19:05:00.000 GMT+0300,255.673,255.772,255.553,255.603,12.431
06.04.2021 19:06:00.000 GMT+0300,255.553,255.603,255.392,255.502,11.031
06.04.2021 19:07:00.000 GMT+0300,255.502,255.563,255.382,255.442,14.7355
06.04.2021 19:08:00.000 GMT+0300,255.423,255.473,255.252,255.353,10.1545
06.04.2021 19:09:00.000 GMT+0300,255.322,255.463,255.292,255.363,13.7067
06.04.2021 19:10:00.000 GMT+0300,255.363,255.543,255.273,255.343,16.3878
06.04.2021 19:11:00.000 GMT+0300,255.352,255.483,255.232,255.292,9.631
06.04.2021 19:12:00.000 GMT+0300,255.283,255.393,255.242,255.322,7.106
06.04.2021 19:13:00.000 GMT+0300,255.322,255.353,255.233,255.352,8.1818
06.04.2021 19:14:00.000 GMT+0300,255.283,255.473,255.252,255.423,11.1082
06.04.2021 19:15:00.000 GMT+0300,255.423,255.603,255.422,255.543,7.6038
06.04.2021 19:16:00.000 GMT+0300,255.533,255.543,255.332,255.422,7.909
06.04.2021 19:17:00.000 GMT+0300,255.363,255.422,255.262,255.343,7.5045
06.04.2021 19:18:00.000 GMT+0300,255.342,255.423,255.192,255.273,7.3802
06.04.2021 19:19:00.000 GMT+0300,255.303,255.343,255.143,255.163,6.2552
06.04.2021 19:20:00.000 GMT+0300,255.162,255.303,255.122,255.273,6.5545
06.04.2021 19:21:00.000 GMT+0300,255.273,255.342,255.172,255.312,8.5295
06.04.2021 19:22:00.000 GMT+0300,255.323,255.383,255.232,255.383,8.181
06.04.2021 19:23:00.000 GMT+0300,255.332,255.383,255.242,255.252,7.1052
06.04.2021 19:24:00.000 GMT+0300,255.263,255.463,255.222,255.462,7.728
06.04.2021 19:25:00.000 GMT+0300,255.462,255.513,255.412,255.453,10.903
06.04.2021 19:26:00.000 GMT+0300,255.462,255.553,255.383,255.552,14.5833
06.04.2021 19:27:00.000 GMT+0300,255.493,255.652,255.433,255.633,11.4552
06.04.2021 19:28:00.000 GMT+0300,255.582,255.832,255.582,255.832,13.584
06.04.2021 19:29:00.000 GMT+0300,255.832,255.833,255.653,255.752,12.731
06.04.2021 19:30:00.000 GMT+0300,255.693,255.753,255.502,255.643,13.131
06.04.2021 19:31:00.000 GMT+0300,255.612,255.632,255.402,255.403,12.1325
06.04.2021 19:32:00.000 GMT+0300,255.392,255.553,255.342,255.392,11.231
06.04.2021 19:33:00.000 GMT+0300,255.322,255.393,255.213,255.343,13.378
06.04.2021 19:34:00.000 GMT+0300,255.352,255.373,255.192,255.242,6.5545
06.04.2021 19:35:00.000 GMT+0300,255.242,255.253,255.143,255.233,7.9788
06.04.2021 19:36:00.000 GMT+0300,255.212,255.233,255.063,255.233,7.4538
06.04.2021 19:37:00.000 GMT+0300,255.193,255.212,254.992,255.033,5.2523
06.04.2021 19:38:00.000 GMT+0300,255.033,255.193,255.012,255.192,12.709
06.04.2021 19:39:00.000 GMT+0300,255.172,255.193,254.963,254.983,7.7288
06.04.2021 19:40:00.000 GMT+0300,255.032,255.103,254.962,255.102,15.106
06.04.2021 19:41:00.000 GMT+0300,255.113,255.152,255.033,255.072,3.9757
06.04.2021 19:42:00.000 GMT+0300,255.072,255.113,255.012,255.073,6.556
06.04.2021 19:43:00.000 GMT+0300,255.063,255.103,254.962,255.063,9.209
06.04.2021 19:44:00.000 GMT+0300,255.092,255.093,255.003,255.042,6.7302
06.04.2021 19:45:00.000 GMT+0300,255.012,255.103,254.972,255.012,10.7052
06.04.2021 19:46:00.000 GMT+0300,255.012,255.093,255.012,255.062,7.3257
06.04.2021 19:47:00.000 GMT+0300,255.022,255.063,254.912,255.003,8.6302
06.04.2021 19:48:00.000 GMT+0300,255.002,255.193,254.962,255.003,10.509
06.04.2021 19:49:00.000 GMT+0300,255.003,255.103,254.973,255.033,9.9803
06.04.2021 19:50:00.000 GMT+0300,255.032,255.093,254.922,255.003,8.678
06.04.2021 19:51:00.000 GMT+0300,255.008,255.193,255.008,255.093,12.1833
06.04.2021 19:52:00.000 GMT+0300,255.093,255.103,254.933,254.963,10.981
06.04.2021 19:53:00.000 GMT+0300,254.982,255.052,254.952,255.003,9.4082
06.04.2021 19:54:00.000 GMT+0300,255.003,255.193,254.972,255.163,11.806
06.04.2021 19:55:00.000 GMT+0300,255.163,255.193,255.102,255.193,8.7295
06.04.2021 19:56:00.000 GMT+0300,255.193,255.273,255.022,255.053,11.5363
06.04.2021 19:57:00.000 GMT+0300,255.053,255.173,254.972,255.122,12.1833
06.04.2021 19:58:00.000 GMT+0300,255.123,255.213,254.982,255.022,10.8045
06.04.2021 19:59:00.000 GMT+0300,255.023,255.083,254.923,254.992,14.7825
06.04.2021 20:00:00.000 GMT+0300,254.973,255.003,254.872,254.892,10.3083
06.04.2021 20:01:00.000 GMT+0300,254.862,255.092,254.862,255.072,12.1567
06.04.2021 20:02:00.000 GMT+0300,255.093,255.093,254.962,255.022,11.309
06.04.2021 20:03:00.000 GMT+0300,255.002,255.173,254.973,255.052,12.8068
06.04.2021 20:04:00.000 GMT+0300,255.013,255.343,254.992,255.202,13.959
06.04.2021 20:05:00.000 GMT+0300,255.212,255.263,255.132,255.203,13.0597
06.04.2021 20:06:00.000 GMT+0300,255.183,255.203,254.993,255.012,13.0522
06.04.2021 20:07:00.000 GMT+0300,255.052,255.083,254.903,254.903,14.8855
06.04.2021 20:08:00.000 GMT+0300,254.902,255.023,254.872,254.952,15.4915
06.04.2021 20:09:00.000 GMT+0300,254.962,255.023,254.883,254.962,16.4347
06.04.2021 20:10:00.000 GMT+0300,254.913,255.143,254.773,255.013,18.6075
06.04.2021 20:11:00.000 GMT+0300,254.992,255.213,254.982,255.063,18.7817
06.04.2021 20:12:00.000 GMT+0300,255.062,255.063,254.912,255.002,13.1105
06.04.2021 20:13:00.000 GMT+0300,255.003,255.063,254.923,254.973,9.3317
06.04.2021 20:14:00.000 GMT+0300,254.873,254.923,254.833,254.912,4.7575
06.04.2021 20:15:00.000 GMT+0300,254.883,254.913,254.743,254.833,8.9545
06.04.2021 20:16:00.000 GMT+0300,254.853,254.973,254.812,254.903,10.8045
06.04.2021 20:17:00.000 GMT+0300,254.913,254.953,254.803,254.912,14.456
06.04.2021 20:18:00.000 GMT+0300,254.922,255.033,254.832,254.883,12.2832
06.04.2021 20:19:00.000 GMT+0300,254.902,254.973,254.832,254.883,15.1377
06.04.2021 20:20:00.000 GMT+0300,254.882,254.943,254.733,254.773,17.1817
06.04.2021 20:21:00.000 GMT+0300,254.762,254.963,254.683,254.963,11.7317
06.04.2021 20:22:00.000 GMT+0300,254.963,255.003,254.842,254.993,17.5833
06.04.2021 20:23:00.000 GMT+0300,255.003,255.053,254.913,255.002,13.0907
06.04.2021 20:24:00.000 GMT+0300,254.962,255.063,254.833,254.952,18.0627
06.04.2021 20:25:00.000 GMT+0300,254.923,254.983,254.703,254.782,16.1583
06.04.2021 20:26:00.000 GMT+0300,254.782,254.922,254.722,254.863,16.2348
06.04.2021 20:27:00.000 GMT+0300,254.853,254.923,254.792,254.883,10.3582
06.04.2021 20:28:00.000 GMT+0300,254.818,254.983,254.762,254.983,10.4082
06.04.2021 20:29:00.000 GMT+0300,254.983,255.113,254.882,255.112,11.2393
06.04.2021 20:30:00.000 GMT+0300,255.082,255.112,254.792,254.953,16.3635
06.04.2021 20:31:00.000 GMT+0300,254.903,255.093,254.882,255.082,18.4665
06.04.2021 20:32:00.000 GMT+0300,255.053,255.093,254.943,255.003,20.312
06.04.2021 20:33:00.000 GMT+0300,254.973,255.093,254.943,255.083,15.8302
06.04.2021 20:34:00.000 GMT+0300,255.082,255.403,255.022,255.243,15.006
06.04.2021 20:35:00.000 GMT+0300,255.213,255.442,255.212,255.283,10.7545
06.04.2021 20:36:00.000 GMT+0300,255.273,255.323,255.213,255.253,9.7545
06.04.2021 20:37:00.000 GMT+0300,255.193,255.403,255.192,255.353,9.6038
06.04.2021 20:38:00.000 GMT+0300,255.322,255.352,255.253,255.273,6.3538
06.04.2021 20:39:00.000 GMT+0300,255.283,255.283,255.163,255.212,4.5765
06.04.2021 20:40:00.000 GMT+0300,255.163,255.253,255.152,255.193,6.2787
06.04.2021 20:41:00.000 GMT+0300,255.143,255.233,255.002,255.003,6.1795
06.04.2021 20:42:00.000 GMT+0300,255.003,255.153,254.972,254.992,8.0538
06.04.2021 20:43:00.000 GMT+0300,255.042,255.182,254.973,255.123,7.456
06.04.2021 20:44:00.000 GMT+0300,255.133,255.133,254.993,255.032,5.4795
06.04.2021 20:45:00.000 GMT+0300,255.002,255.113,254.982,255.043,6.2523
06.04.2021 20:46:00.000 GMT+0300,255.033,255.193,254.983,255.152,10.2083
06.04.2021 20:47:00.000 GMT+0300,255.113,255.123,255.012,255.112,8.331
06.04.2021 20:48:00.000 GMT+0300,255.112,255.153,254.993,255.003,7.1772
06.04.2021 20:49:00.000 GMT+0300,254.943,255.003,254.863,254.893,14.0583
06.04.2021 20:50:00.000 GMT+0300,254.882,254.952,254.792,254.843,13.4067
06.04.2021 20:51:00.000 GMT+0300,254.882,254.953,254.822,254.913,11.7605
06.04.2021 20:52:00.000 GMT+0300,254.912,254.983,254.875,254.922,10.484
06.04.2021 20:53:00.000 GMT+0300,254.932,255.052,254.903,254.962,10.3317
06.04.2021 20:54:00.000 GMT+0300,254.962,255.213,254.942,255.152,10.106
06.04.2021 20:55:00.000 GMT+0300,255.143,255.183,255.043,255.122,11.631
06.04.2021 20:56:00.000 GMT+0300,255.123,255.173,254.902,254.982,8.6067
06.04.2021 20:57:00.000 GMT+0300,254.983,255.032,254.892,254.943,11.3597
06.04.2021 20:58:00.000 GMT+0300,254.973,255.122,254.963,255.073,5.856
06.04.2021 20:59:00.000 GMT+0300,255.072,255.173,254.983,255.052,11.5302
06.04.2021 21:00:00.000 GMT+0300,255.052,255.223,255.042,255.082,10.081
06.04.2021 21:01:00.000 GMT+0300,255.082,255.192,255.053,255.133,6.7302
06.04.2021 21:02:00.000 GMT+0300,255.122,255.363,255.103,255.322,8.8553
06.04.2021 21:03:00.000 GMT+0300,255.323,255.443,255.282,255.392,10.9545
06.04.2021 21:04:00.000 GMT+0300,255.392,255.533,255.322,255.483,9.0332
06.04.2021 21:05:00.000 GMT+0300,255.423,255.472,255.282,255.302,9.9075
06.04.2021 21:06:00.000 GMT+0300,255.282,255.383,255.233,255.283,8.4817
06.04.2021 21:07:00.000 GMT+0300,255.322,255.323,255.182,255.233,11.778
06.04.2021 21:08:00.000 GMT+0300,255.192,255.323,255.192,255.262,8.9847
06.04.2021 21:09:00.000 GMT+0300,255.263,255.413,255.232,255.233,7.3295
06.04.2021 21:10:00.000 GMT+0300,255.232,255.483,255.223,255.472,8.5538
06.04.2021 21:11:00.000 GMT+0300,255.473,255.573,255.452,255.513,8.8567
06.04.2021 21:12:00.000 GMT+0300,255.512,255.513,255.452,255.502,4.8045
06.04.2021 21:13:00.000 GMT+0300,255.573,255.613,255.453,255.483,6.9567
06.04.2021 21:14:00.000 GMT+0300,255.473,255.522,255.392,255.452,11.7825
06.04.2021 21:15:00.000 GMT+0300,255.452,255.503,255.452,255.473,4.6287
06.04.2021 21:16:00.000 GMT+0300,255.433,255.493,255.333,255.412,7.7568
06.04.2021 21:17:00.000 GMT+0300,255.442,255.523,255.423,255.432,6.7568
06.04.2021 21:18:00.000 GMT+0300,255.423,255.502,255.372,255.462,5.4773
06.04.2021 21:19:00.000 GMT+0300,255.402,255.433,255.252,255.322,7.031
06.04.2021 21:20:00.000 GMT+0300,255.322,255.433,255.282,255.352,8.2832
06.04.2021 21:21:00.000 GMT+0300,255.293,255.363,255.203,255.243,6.8523
06.04.2021 21:22:00.000 GMT+0300,255.243,255.283,255.112,255.113,12.1067
06.04.2021 21:23:00.000 GMT+0300,255.123,255.363,255.102,255.332,11.331
06.04.2021 21:24:00.000 GMT+0300,255.332,255.332,255.192,255.222,6.4552
06.04.2021 21:25:00.000 GMT+0300,255.263,255.263,255.112,255.142,11.009
06.04.2021 21:26:00.000 GMT+0300,255.152,255.213,255.063,255.103,6.0545
06.04.2021 21:27:00.000 GMT+0300,255.083,255.283,255.023,255.132,9.531
06.04.2021 21:28:00.000 GMT+0300,255.152,255.163,255.013,255.023,8.0787
06.04.2021 21:29:00.000 GMT+0300,255.023,255.103,254.963,255.022,8.4303
06.04.2021 21:30:00.000 GMT+0300,254.973,255.173,254.943,255.123,13.6333
06.04.2021 21:31:00.000 GMT+0300,255.102,255.152,255.002,255.022,7.6068
06.04.2021 21:32:00.000 GMT+0300,254.993,255.063,254.953,255.053,11.9067
06.04.2021 21:33:00.000 GMT+0300,255.033,255.283,255.032,255.083,16.6583
06.04.2021 21:34:00.000 GMT+0300,255.085,255.153,254.932,254.982,7.606
06.04.2021 21:35:00.000 GMT+0300,254.972,255.103,254.922,255.002,17.8415
06.04.2021 21:36:00.000 GMT+0300,255.002,255.043,254.912,254.942,7.7552
06.04.2021 21:37:00.000 GMT+0300,254.952,255.043,254.873,254.952,11.1325
06.04.2021 21:38:00.000 GMT+0300,254.953,255.123,254.942,255.082,17.4325
06.04.2021 21:39:00.000 GMT+0300,255.033,255.153,255.002,255.073,10.5068
06.04.2021 21:40:00.000 GMT+0300,255.022,255.133,254.973,255.072,17.1567
06.04.2021 21:41:00.000 GMT+0300,255.033,255.103,254.983,255.053,8.6825
06.04.2021 21:42:00.000 GMT+0300,254.972,255.153,254.912,255.113,14.3597
06.04.2021 21:43:00.000 GMT+0300,255.055,255.142,254.983,255.133,10.4325
06.04.2021 21:44:00.000 GMT+0300,255.073,255.183,255.022,255.143,13.9832
06.04.2021 21:45:00.000 GMT+0300,255.162,255.193,255.022,255.133,10.8825
06.04.2021 21:46:00.000 GMT+0300,255.133,255.403,255.132,255.193,17.0833
06.04.2021 21:47:00.000 GMT+0300,255.172,255.363,255.162,255.283,8.259
06.04.2021 21:48:00.000 GMT+0300,255.252,255.413,255.252,255.342,11.1855
06.04.2021 21:49:00.000 GMT+0300,255.323,255.503,255.312,255.503,15.187
06.04.2021 21:50:00.000 GMT+0300,255.503,255.503,255.312,255.502,18.1355
06.04.2021 21:51:00.000 GMT+0300,255.492,255.612,255.482,255.543,7.3795
06.04.2021 21:52:00.000 GMT+0300,255.503,255.613,255.503,255.613,7.5757
