Time,T,Shares,Price,MPID,X
42986804,B,35,5148400,,Q
42994994,B,1,5148300,,Q
42994994,B,1,5148300,,Q
42994995,B,4,5148300,,Q
42994995,B,9,5148300,,Q
42994995,S,91,5148400,,Q
42994995,S,1,5148400,,Q
42994995,S,8,5148400,,Q
43012496,B,100,5147850,,Q
43016597,B,1,5148200,,Q
43018388,B,8,5147200,,Q
43018388,B,1,5147200,,Q
43018388,B,2,5147200,,Q
43018388,B,1,5147200,,Q
43018388,B,2,5147100,,Q
43018388,B,12,5147000,,Q
43018388,B,52,5147000,,Q
43018388,B,2,5147000,,Q
43018388,B,34,5147000,,Q
43018389,B,3,5147000,,Q
43018392,S,3,5147000,,Q
43018394,B,2,5146600,,Q
43020595,B,6,5146400,,Q
43065074,B,18,5146100,,Q
43065074,B,18,5146100,,Q
43065074,B,2,5146100,,Q
43065074,B,16,5146000,,Q
43065074,B,2,5146000,,Q
43066984,B,6,5146900,,Q
43069582,B,4,5146900,,Q
43069582,S,3,5147000,,Q
43069582,S,2,5147000,,Q
43069582,B,3,5147100,,Q
43069582,S,16,5147200,,Q
43069582,S,7,5147200,,Q
43079580,B,1,5147200,,Q
43102577,B,2,5145600,,Q
43102577,B,3,5145500,,Q
43102866,B,1,5145200,,Q
43102875,B,1,5145000,,Q
43102875,B,12,5144900,,Q
43102875,B,16,5144900,,Q
43102879,B,7,5144700,,Q
43106778,B,3,5144700,,Q
43106977,B,1,5144400,,Q
43106977,B,1,5144300,,Q
43107487,B,5,5145200,,Q
43107487,B,10,5145200,,Q
43107487,B,85,5145300,,Q
43107487,S,2,5145400,,Q
43107488,B,30,5145500,,Q
43107488,B,2,5145600,,Q
43107488,S,3,5146000,,Q
43107488,B,23,5146000,,Q
43110189,S,100,5145800,,Q
43110189,S,100,5145900,,Q
43110189,S,100,5145900,,Q
43143212,S,1,5146300,,Q
43143212,S,4,5146300,,Q
43143212,S,2,5146300,,Q
43143213,S,100,5146600,,Q
43143213,B,19,5146600,,Q
43143267,S,100,5146600,,Q
43143268,S,81,5146600,,Q
43143268,S,19,5146700,,Q
43143288,S,6,5146600,,Q
43143288,S,2,5146600,,Q
43146182,S,27,5147300,,Q
43152279,B,27,5146800,,Q
43152279,B,9,5146800,,Q
43152279,B,49,5146800,,Q
43152279,B,3,5146800,,Q
43152279,B,100,5146800,,Q
43152279,B,100,5146800,,Q
43187082,S,4,5145800,,Q
43200648,S,9,5146600,,Q
43200648,S,1,5146600,,Q
43200648,S,100,5146600,,Q
43200648,S,100,5146600,,Q
43200648,S,1,5146800,,Q
43200648,S,7,5147200,,Q
43209759,S,2,5147900,,Q
43209759,S,20,5148100,,Q
43209759,S,7,5148100,,Q
43209759,B,22,5148100,,Q
43209759,S,86,5148200,,Q
43209759,S,14,5148200,,Q
43211436,B,100,5146600,,Q
43211514,B,10,5146500,,Q
43211514,B,3,5146400,,Q
43211514,B,10,5146400,,Q
43211514,B,77,5146400,,Q
43211514,B,13,5146400,,Q
43223208,B,2,5146100,,Q
43223208,B,2,5146000,,Q
43239754,B,12,5145100,,Q
43239754,B,17,5144800,,Q
43239754,B,9,5144900,,Q
43239754,B,20,5144600,,Q
43239755,B,9,5144700,,Q
43251073,B,4,5145050,,Q
43251073,B,1,5145050,,Q
43251073,S,3,5145100,,Q
43251075,B,10,5144300,,Q
43251495,S,1,5145100,,Q
43251495,B,1,5145400,,Q
43257603,S,14,5145900,,Q
43269690,B,5,5145600,,Q
43269690,S,4,5145900,,Q
43269690,S,75,5145900,,Q
43269690,S,7,5145900,,Q
43269690,S,1,5145900,,Q
43269690,S,1,5145900,,Q
43269732,B,5,5145800,,Q
43283707,S,1,5147000,,Q
43283707,S,3,5147000,,Q
43283707,S,100,5147100,,Q
43283708,S,6,5147200,,Q
43293870,S,27,5148200,,Q
43293870,S,26,5148200,,Q
43293870,S,3,5148200,,Q
43293891,S,5,5148500,,Q
43314924,B,3,5147900,,Q
43314924,B,1,5147700,,Q
43314924,B,75,5147600,,Q
43314924,B,25,5147600,,Q
43319434,B,5,5147700,,Q
43320219,B,10,5147400,,Q
43338863,B,3,5147600,,Q
43338864,B,9,5147600,,Q
43338864,S,66,5147900,,Q
43338864,S,1,5147900,,Q
43338864,S,19,5147900,,Q
43338864,S,14,5147900,,Q
43338864,B,1,5147900,,Q
43338864,B,4,5147900,,Q
43340680,S,4,5148200,,Q
43340680,S,96,5148200,,Q
43340680,B,1,5148200,,Q
43340680,B,96,5148200,,Q
43340680,B,3,5148200,,Q
43340680,B,96,5148200,,Q
43340680,B,5,5148200,,Q
43340680,B,75,5148200,,Q
43340680,B,1,5148200,,Q
43340680,S,96,5148200,,Q
43340680,S,4,5148200,,Q
43340680,B,16,5148200,,Q
43340680,S,1,5148200,,Q
43340680,S,57,5148200,,Q
43340680,S,42,5148200,,Q
43340680,S,58,5148200,,Q
43340680,S,5,5148200,,Q
43340681,S,37,5148200,,Q
43340681,S,53,5148200,,Q
43340681,B,10,5148100,,Q
43340681,S,37,5148200,,Q
43340681,S,10,5148200,,Q
43340681,S,90,5148200,,Q
43340716,S,10,5148200,,Q
43340716,S,100,5148200,,Q
43340716,S,1,5148200,,Q
43340716,S,6,5148200,,Q
43340716,S,1,5148300,,Q
43349012,B,3,5148400,,Q
43370646,B,200,5148700,,Q
43371488,B,79,5148700,,Q
43372388,B,4,5147300,,Q
43376262,S,3,5148000,,Q
43376262,B,4,5148400,,Q
43376262,S,5,5148900,,Q
43376262,B,1,5148900,,Q
43411018,B,3,5147600,,Q
43413626,B,6,5146900,,Q
43420585,B,5,5146700,,Q
43422617,B,5,5146900,,Q
43424691,B,5,5146900,,Q
43447379,B,1,5147600,,Q
43453748,B,5,5147250,,Q
43454870,B,5,5147250,,Q
43457521,B,2,5146600,,Q
43457521,B,1,5146600,,Q
43457521,B,1,5146200,,Q
43476125,B,4,5146200,,Q
43476125,B,5,5146000,,Q
43492072,S,3,5145800,,Q
43504284,S,1,5146600,,Q
43504284,B,2,5146700,,Q
43504284,S,2,5146800,,Q
43504284,S,100,5146900,,Q
43504284,S,100,5146900,,Q
43504284,S,1,5146900,,Q
43504284,S,12,5147000,,Q
43504284,S,4,5147000,,Q
43504284,S,1,5147000,,Q
43504352,S,6,5147500,,Q
43505264,S,11,5147700,,Q
43505264,S,21,5147900,,Q
43505264,S,79,5147900,,Q
43505264,S,21,5147900,,Q
43505264,S,97,5147900,,Q
43505264,S,3,5147900,,Q
43505264,S,6,5147900,,Q
43505266,S,2,5148300,,Q
43509495,S,35,5148300,,Q
43509496,S,2,5148400,,Q
43514038,B,10,5148000,,Q
43514038,B,30,5148000,,Q
43514038,B,46,5147900,,Q
43514038,B,36,5147900,,Q
43514038,B,2,5147900,,Q
43514038,B,66,5147800,,Q
43514038,B,9,5147800,,Q
43514038,B,75,5147800,,Q
43514038,B,16,5147800,,Q
43538484,B,1,5146800,,Q
43538484,B,99,5146800,,Q
43544642,S,7,5147800,,Q
43544642,S,93,5147800,,Q
43544643,S,95,5148000,,Q
43544643,S,3,5148100,,Q
43545039,B,4,5148700,,Q
43545039,B,24,5148800,,Q
43545043,B,1,5148700,,Q
43545044,B,20,5148800,,Q
43574620,B,5,5148400,,Q
43574620,B,12,5148600,,Q
43574620,B,1,5148700,,Q
43574620,S,1,5148900,,Q
43588299,B,2,5148100,,Q
43588299,B,34,5148100,,Q
43588299,B,3,5147900,,Q
43588300,B,68,5147800,,Q
43588300,B,32,5147800,,Q
43597921,S,100,5146800,,Q
43597922,S,3,5146800,,Q
43597922,B,1,5146500,,Q
43597982,S,7,5146800,,Q
43601042,B,23,5147150,,Q
43614658,S,41,5147300,,Q
43622142,S,2,5147900,,Q
43631114,B,5,5147000,,Q
43631114,B,9,5146800,,Q
43631114,B,8,5146800,,Q
43631114,B,87,5146800,,Q
43631114,B,13,5146800,,Q
43647966,B,4,5146200,,Q
43647966,B,5,5146200,,Q
43647966,B,9,5145600,,Q
43647966,B,15,5145300,,Q
43647966,B,8,5145300,,Q
43647966,B,1,5145300,,Q
43647966,B,25,5145300,,Q
43657982,B,5,5146450,,Q
43659072,S,100,5146200,,Q
43659072,S,37,5146300,,Q
43659072,S,63,5146300,,Q
43659072,B,4,5146300,,Q
43659072,B,23,5146300,,Q
43659072,B,4,5146300,,Q
43660308,S,29,5146100,,Q
43660308,S,71,5146100,,Q
43660308,S,100,5146600,,Q
43660310,B,3,5146200,,Q
43660310,S,1,5146400,,Q
43660310,B,10,5145800,,Q
43661732,B,4,5145300,,Q
43661732,B,1,5145200,,Q
43672667,B,10,5145000,,Q
43672667,B,1,5145000,,Q
43672667,B,1,5145000,,Q
43672667,B,1,5144900,,Q
43672667,B,1,5144800,,Q
43672667,B,1,5144700,,Q
43672667,B,3,5144700,,Q
43677152,B,18,5144600,,Q
43677152,B,1,5144600,,Q
43677153,B,1,5144400,,Q
43677153,B,1,5144300,,Q
43677153,B,1,5144600,,Q
43677153,B,1,5144200,,Q
43677153,B,1,5144600,,Q
43677153,B,12,5144600,,Q
43677153,B,3,5144600,,Q
43677153,B,1,5144200,,Q
43677153,B,2,5144600,,Q
43677153,S,7,5144600,,Q
43677153,S,2,5144600,,Q
43677154,B,7,5144900,,Q
43677154,B,10,5145400,,Q
43677154,B,10,5145400,,Q
43678376,B,25,5145700,,Q
43683337,S,5,5146600,,Q
43683337,S,1,5146600,,Q
43721013,B,3,5147100,,Q
43721482,B,3,5146700,,Q
43721482,B,10,5146700,,Q
43736083,S,3,5146600,,Q
43749480,B,2,5146000,,Q
43749480,B,98,5146000,,Q
43749480,B,15,5146000,,Q
43749480,B,85,5146000,,Q
43749480,B,73,5146000,,Q
43750516,B,23,5146300,,Q
43750516,B,14,5146300,,Q
43750516,S,2,5146400,,Q
43750516,S,1,5146500,,Q
43750516,B,5,5146600,,Q
43750516,B,4,5146700,,Q
43750516,B,5,5146800,,Q
43750516,B,10,5146800,,Q
43750516,B,39,5146800,,Q
43753971,B,23,5146500,,Q
43753971,S,77,5146600,,Q
43753971,S,23,5146600,,Q
43754027,S,1,5146800,,Q
43754027,S,30,5146800,,Q
43764597,B,5,5147200,,Q
43764597,S,1,5147500,,Q
43764598,B,4,5147400,,Q
43764598,B,3,5147400,,Q
43788669,B,2,5146000,,Q
43795395,B,10,5145400,,Q
43795395,B,17,5145400,,Q
43797178,B,27,5145300,,Q
43797179,B,5,5145600,,Q
43797179,B,3,5145300,,Q
43797179,B,2,5145300,,Q
43800140,S,7,5145600,,Q
43800140,S,13,5145600,,Q
43800140,S,5,5145600,,Q
43800140,S,3,5145700,,Q
43804777,B,8,5146200,,Q
43804777,B,18,5146300,,Q
43835146,B,7,5146300,,Q
43835146,S,100,5146400,,Q
43835146,S,100,5146400,,Q
43835146,S,5,5146400,,Q
43835146,S,5,5146400,,Q
43835147,S,100,5147200,,Q
43835147,S,20,5147700,,Q
43837509,S,30,5147700,,Q
43837509,S,62,5148000,,Q
43837509,S,2,5148000,,Q
43837509,S,36,5148000,,Q
43837509,S,6,5148000,,Q
43837509,S,3,5148000,,Q
43837509,S,1,5148100,,Q
43837509,S,2,5148200,,Q
43837509,S,2,5148400,,Q
43837509,S,7,5148400,,Q
43837515,S,6,5148600,,Q
43837652,S,80,5148800,,Q
43837652,S,5,5149100,,Q
43846010,B,1,5149450,,Q
43846010,B,23,5149450,,Q
43847993,B,2,5149400,,Q
43847993,B,48,5149300,,Q
43853526,B,1,5149800,,Q
43860307,B,3,5149800,,Q
43860307,S,1,5150000,,Q
43860307,S,1,5150000,,Q
43860308,S,3,5150000,,Q
43860308,S,70,5150100,,Q
43860308,S,30,5150100,,Q
43860308,S,6,5150100,,Q
43860308,S,8,5150100,,Q
43860415,B,10,5149700,,Q
43860415,B,57,5149700,,Q
43860608,B,21,5149700,,Q
43860959,S,6,5150400,,Q
43860959,S,2,5150500,,Q
43868898,S,1,5151800,,Q
43868898,S,4,5151900,,Q
43875577,S,20,5152000,,Q
43875577,S,5,5152000,,Q
43875577,S,1,5152100,,Q
43875577,S,100,5152100,,Q
43875577,B,31,5152100,,Q
43875577,S,100,5152100,,Q
43875577,S,87,5152100,,Q
43875577,S,13,5152100,,Q
43875577,B,1,5152100,,Q
43875577,S,100,5152100,,Q
43875577,S,18,5152100,,Q
43875577,S,82,5152100,,Q
43875577,B,18,5152100,,Q
43875577,B,50,5152100,,Q
43876555,S,5,5152600,,Q
43876555,S,1,5152800,,Q
43877202,S,27,5152900,,Q
43877202,S,29,5153000,,Q
43898210,B,9,5153000,,Q
43904526,B,4,5152300,,Q
43904526,B,100,5152300,,Q
43904526,B,43,5152200,,Q
43904526,B,54,5152200,,Q
43904526,B,21,5152200,,Q
43904526,B,58,5152200,,Q
43910043,B,1,5152900,,Q
43910043,S,3,5153000,,Q
43910043,B,1,5152900,,Q
43915083,B,2,5152800,,Q
43915084,B,1,5152800,,Q
43919760,B,1,5152800,,Q
43927972,B,3,5152100,,Q
43927972,B,9,5152000,,Q
43927973,B,81,5152000,,Q
43927973,B,100,5151900,,Q
43927973,B,25,5151800,,Q
43927973,B,15,5151700,,Q
43927973,B,2,5152400,,Q
43927973,B,25,5151700,,Q
43928079,S,3,5151900,,Q
43928185,B,1,5151500,,Q
43955450,B,5,5150750,,Q
43956364,B,57,5150700,,Q
43979799,B,5,5151200,,Q
43979799,B,10,5151400,,Q
43979799,S,1,5151500,,Q
43979800,S,99,5151500,,Q
43979800,S,2,5151500,,Q
43979800,S,1,5151500,,Q
43979801,S,2,5152200,,Q
43980008,B,2,5151900,,Q
44017798,B,5,5152300,,Q
44017798,S,27,5152400,,Q
44017798,S,73,5152400,,Q
44017798,S,2,5152400,,Q
44017798,S,21,5152400,,Q
44022223,B,3,5152900,,Q
44022816,B,12,5152900,,Q
44022816,S,1,5153000,,Q
44022816,S,62,5153000,,Q
44022817,S,38,5153000,,Q
44060504,B,1,5152400,,Q
44060504,B,99,5152400,,Q
44060504,B,1,5152300,,Q
44060504,B,2,5152300,,Q
44060504,B,2,5152300,,Q
44060504,B,71,5152200,,Q
44060504,B,29,5152200,,Q
44060505,B,3,5152200,,Q
44076835,B,17,5151800,,Q
44076835,B,1,5151200,,Q
44077408,B,13,5150800,,Q
44077408,B,5,5150800,,Q
44078000,B,4,5150800,,Q
44080726,B,23,5151100,,Q
44080726,B,2,5151100,,Q
44097698,B,1,5150300,,Q
44097698,S,1,5150300,,Q
44100112,S,4,5150900,,Q
44100115,S,4,5150900,,Q
44100722,B,3,5151050,,Q
44104010,S,2,5151100,,Q
44104010,B,6,5151100,,Q
44104010,B,5,5151100,,Q
44104312,B,5,5151100,,Q
44110069,S,30,5151300,,Q
44111642,B,5,5151500,,Q
44112642,B,5,5151500,,Q
44121382,B,21,5152100,,Q
44121382,B,2,5152100,,Q
44121382,S,31,5152200,,Q
44121382,S,18,5152200,,Q
44121382,S,51,5152200,,Q
44121382,S,1,5152200,,Q
44121397,S,1,5153100,,Q
44121412,S,21,5152200,,Q
44121412,S,55,5152200,,Q
44121412,S,24,5152200,,Q
44152820,B,1,5152050,,Q
44164217,S,2,5152100,,Q
44178310,B,5,5151400,,Q
44178310,B,2,5151400,,Q
44178310,B,1,5151400,,Q
44178310,B,1,5151200,,Q
44178310,B,1,5151200,,Q
44178310,B,1,5151100,,Q
44178310,B,1,5151100,,Q
44189041,B,2,5152500,,Q
44196427,B,1,5152200,,Q
44205390,B,2,5152200,,Q
44224112,S,3,5151500,,Q
44245230,B,1,5151800,,Q
44257723,S,1,5151900,,Q
44257723,B,3,5151900,,Q
44257724,S,2,5152000,,Q
44257724,S,100,5152000,,Q
44257724,S,100,5152000,,Q
44257724,S,10,5152000,,Q
44257724,S,1,5152000,,Q
44257724,S,8,5152000,,Q
44257724,S,16,5152100,,Q
44257724,S,23,5152100,,Q
44257724,S,2,5152300,,Q
44260978,B,5,5152500,,Q
44260978,B,24,5152600,,Q
44260986,B,24,5152600,,Q
44260986,S,2,5152800,,Q
44260986,B,96,5152800,,Q
44271298,B,1,5152900,,Q
44271298,S,3,5153000,,Q
44271298,S,97,5153000,,Q
44283771,S,3,5154500,,Q
44286431,S,1,5155700,,Q
44286432,B,1,5155800,,Q
44286432,B,22,5155800,,Q
44286432,S,17,5155900,,Q
44286432,S,83,5155900,,Q
44288107,S,1,5156200,,Q
44288993,S,1,5156700,,Q
44299988,B,1,5156200,,Q
44299988,B,24,5155700,,Q
44299988,B,17,5155600,,Q
44299988,B,24,5155600,,Q
44315228,S,4,5156900,,Q
44329502,B,2,5156000,,Q
44329503,B,2,5156000,,Q
44340345,B,15,5156100,,Q
44340345,B,10,5155900,,Q
44340345,B,3,5155700,,Q
44340345,B,100,5155600,,Q
44340345,B,83,5155500,,Q
44340345,B,17,5155500,,Q
44340345,B,3,5155500,,Q
44340346,B,21,5155400,,Q
44340346,B,100,5155400,,Q
44340346,B,71,5155200,,Q
44340346,B,1,5155200,,Q
44340347,B,24,5154600,,Q
44340347,B,4,5154600,,Q
44340347,B,4,5154400,,Q
44340347,B,24,5154400,,Q
44340347,B,3,5154200,,Q
44340361,B,1,5154400,,Q
44340366,B,1,5155000,,Q
44340779,B,1,5155400,,Q
44351152,B,4,5153900,,Q
44351152,B,6,5153900,,Q
44352081,S,1,5153900,,Q
44352081,S,1,5153900,,Q
44352081,B,20,5153900,,Q
44362141,B,1,5153300,,Q
44362141,B,9,5153300,,Q
44362141,B,1,5153200,,Q
44362141,B,9,5153200,,Q
44362142,B,1,5153100,,Q
44362142,B,1,5153000,,Q
44362142,B,1,5152900,,Q
44362142,B,2,5152800,,Q
44362142,B,1,5152700,,Q
44362142,B,1,5152700,,Q
44362142,B,1,5152700,,Q
44362142,B,1,5152700,,Q
44362142,B,1,5152700,,Q
44362142,B,2,5152600,,Q
44374105,B,5,5152700,,Q
44389537,B,2,5152500,,Q
44389537,B,1,5152300,,Q
44389537,B,1,5152200,,Q
44389547,B,1,5152100,,Q
44394451,B,2,5152100,,Q
44394451,B,2,5152100,,Q
44394451,B,2,5152100,,Q
44394454,B,1,5152000,,Q
44394454,B,1,5152000,,Q
44394454,B,2,5151900,,Q
44394454,B,1,5151800,,Q
44394454,B,1,5151700,,Q
44394454,B,1,5151600,,Q
44407114,S,3,5152200,,Q
44421233,B,5,5153000,,Q
44421233,B,10,5153100,,Q
44421233,B,46,5153200,,Q
44426236,B,5,5152400,,Q
44432419,S,2,5153200,,Q
44432419,S,99,5153300,,Q
44432419,B,7,5153300,,Q
44432419,B,7,5153300,,Q
44432419,S,22,5153400,,Q
44432419,S,1,5153400,,Q
44468073,S,3,5152900,,Q
44493524,S,2,5153900,,Q
44493524,B,3,5154000,,Q
44494457,B,5,5154000,,Q
44494457,S,96,5154100,,Q
44494457,S,4,5154100,,Q
44494457,S,1,5154100,,Q
44500177,S,1,5154100,,Q
44500177,S,23,5154800,,Q
44509918,B,1,5154300,,Q
44509918,B,6,5154200,,Q
44509918,B,1,5154000,,Q
44527373,B,1,5153500,,Q
44527373,B,5,5153500,,Q
44527373,B,59,5153500,,Q
44527373,B,8,5153500,,Q
44527374,B,6,5153100,,Q
44531951,B,8,5152500,,Q
44531953,B,1,5152200,,Q
44531954,B,2,5151500,,Q
44531954,B,50,5151500,,Q
44531955,B,25,5151950,,Q
44532079,S,1,5152000,,Q
44532079,S,2,5152000,,Q
44564342,B,1,5151400,,Q
44564342,B,1,5151300,,Q
44564346,B,1,5151100,,Q
44564346,B,6,5151100,,Q
44564347,B,2,5150900,,Q
44590594,B,5,5151300,,Q
44590594,B,5,5151300,,Q
44610723,B,5,5151100,,Q
44610723,B,1,5151100,,Q
44610723,B,6,5151000,,Q
44634806,B,2,5151200,,Q
44634806,B,2,5150800,,Q
44634807,B,2,5150700,,Q
44634807,B,5,5150700,,Q
44640071,B,10,5151200,,Q
44640071,S,1,5151300,,Q
44640071,S,20,5151400,,Q
44640071,B,3,5151400,,Q
44641256,B,1,5150800,,Q
44662425,B,1,5150600,,Q
44662425,B,1,5150500,,Q
44662425,B,2,5150400,,Q
44662425,B,1,5150300,,Q
44662425,B,1,5150200,,Q
44662425,B,5,5150100,,Q
44662428,B,10,5150700,,Q
44662432,B,100,5150100,,Q
44662432,B,10,5150100,,Q
44662432,B,1,5150000,,Q
44662432,B,100,5150000,,Q
44662432,B,100,5150000,,Q
44662432,B,53,5150000,,Q
44662432,B,47,5150000,,Q
44662432,B,5,5150000,,Q
44662432,B,34,5150000,,Q
44662432,B,52,5150000,,Q
44662432,B,333,5150000,,Q
44662433,B,2,5150000,,Q
44662433,B,10,5150100,,Q
44662433,B,98,5150000,,Q
44662433,B,100,5150000,,Q
44662433,B,81,5150000,,Q
44662433,B,2,5150100,,Q
44662433,S,5,5150400,,Q
44662433,S,2,5150400,,Q
44662433,S,2,5150400,,Q
44662433,B,2,5150100,,Q
44664373,B,6,5150200,,Q
44664373,B,94,5150200,,Q
44667739,B,2,5150100,,Q
44682169,B,3,5150100,,Q
44682169,B,42,5150100,,Q
44682169,B,30,5150100,,Q
44682169,B,8,5150100,,Q
44682169,B,5,5150000,,Q
44682169,B,2,5149900,,Q
44682169,B,2,5150000,,Q
44682169,B,2,5150000,,Q
44682169,B,1,5150000,,Q
44682169,B,1,5149800,,Q
44682170,B,2,5149700,,Q
44682170,B,1,5149600,,Q
44682170,B,1,5149500,,Q
44682170,B,1,5149400,,Q
44682171,B,1,5149300,,Q
44682171,B,1,5149000,,Q
44682171,B,1,5149000,,Q
44682171,B,23,5148900,,Q
44682171,B,1,5148800,,Q
44682171,B,1,5148800,,Q
44682171,B,2,5148600,,Q
44682171,B,1,5148500,,Q
44682171,B,5,5148500,,Q
44682172,B,95,5148500,,Q
44682172,B,100,5148500,,Q
44682172,B,100,5148500,,Q
44682172,B,100,5148500,,Q
44682172,B,100,5148500,,Q
44682172,B,1,5148400,,Q
44682172,B,1,5148300,,Q
44682172,B,1,5148200,,Q
44724337,S,4,5149300,,Q
44724338,B,10,5148600,,Q
44724338,B,2,5148600,,Q
44729604,B,1,5148100,,Q
44729604,B,100,5148100,,Q
44729604,B,1,5148000,,Q
44729604,B,9,5148000,,Q
44729604,B,1,5148000,,Q
44729604,B,5,5148000,,Q
44729604,B,16,5148000,,Q
44729605,B,49,5148000,,Q
44737350,S,3,5149300,,Q
44737350,S,7,5149300,,Q
44737350,S,2,5149300,,Q
44737350,S,14,5149300,,Q
44737350,S,14,5149300,,Q
44737350,S,13,5149300,,Q
44737350,S,2,5149300,,Q
44737350,S,1,5149300,,Q
44737351,S,2,5149700,,Q
44737351,S,2,5149700,,Q
44737351,S,2,5149800,,Q
44738182,S,4,5150900,,Q
44746682,B,5,5150450,,Q
44761108,S,12,5151500,,Q
44761108,B,12,5151500,,Q
44761108,S,2,5151800,,Q
44761108,S,8,5151800,,Q
44761108,S,5,5152100,,Q
44761108,S,75,5152200,,Q
44761108,S,25,5152200,,Q
44765253,S,4,5152900,,Q
44779497,B,25,5152100,,Q
44779497,B,50,5152100,,Q
44779500,B,100,5152000,,Q
44779500,B,8,5152000,,Q
44779500,B,95,5152000,,Q
44779501,B,4,5151300,,Q
44779512,B,41,5151200,,Q
44792780,B,3,5151900,,Q
44875630,B,1,5150400,,Q
44875630,B,73,5150200,,Q
44875630,B,100,5150200,,Q
44875630,B,6,5150200,,Q
44875630,B,1,5150200,,Q
44875630,B,20,5150000,,Q
44875630,B,56,5150000,,Q
44875630,B,23,5150000,,Q
44875630,B,1,5150000,,Q
44875631,B,5,5150000,,Q
44877492,B,9,5149550,,Q
44879530,B,1,5149000,,Q
44896336,B,1,5148900,,Q
44896336,B,6,5148900,,Q
44896336,B,14,5148900,,Q
44896336,B,37,5148900,,Q
44896336,B,42,5148900,,Q
44896336,B,58,5148900,,Q
44896336,B,4,5149100,,Q
44896336,B,2,5149200,,Q
44896336,B,2,5148800,,Q
44896337,B,1,5148700,,Q
44896338,S,2,5149000,,Q
44896357,B,100,5149400,,Q
44896683,B,23,5149000,,Q
44896787,B,77,5148700,,Q
44898721,S,100,5149400,,Q
44898721,B,4,5149100,,Q
44898721,B,4,5149000,,Q
44898721,B,23,5149000,,Q
44898721,B,1,5148800,,Q
44898791,B,2,5149000,,Q
44899017,B,4,5149000,,Q
44899044,B,5,5149000,,Q
44905415,S,4,5149400,,Q
44905415,S,1,5149400,,Q
44907699,B,1,5149800,,Q
44912554,S,23,5150100,,Q
44912554,S,2,5150200,,Q
44912554,S,1,5150200,,Q
44912554,S,1,5150200,,Q
44912554,S,8,5150500,,Q
44912554,S,39,5150500,,Q
44912554,S,2,5150800,,Q
44912554,S,2,5150800,,Q
44912564,B,100,5150450,,Q
44912579,S,25,5151300,,Q
44912582,B,4,5151300,,Q
44934248,B,5,5150900,,Q
44935060,B,75,5149900,,Q
44978389,S,5,5152100,,Q
44978389,S,10,5152100,,Q
44978389,S,4,5152200,,Q
44978390,S,29,5152500,,Q
44978390,S,22,5152700,,Q
44978390,S,78,5152700,,Q
44978390,S,35,5152700,,Q
44978390,S,4,5152700,,Q
44978391,S,5,5153300,,Q
44978391,S,18,5153300,,Q
44982711,B,52,5153900,,Q
44992233,B,1,5154000,,Q
45026697,S,10,5154000,,Q
45026697,S,1,5154000,,Q
45026697,S,4,5154700,,Q
45041464,B,20,5153400,,Q
45041464,B,3,5153400,,Q
45041464,B,8,5153300,,Q
45041464,B,11,5153300,,Q
45041464,B,36,5153300,,Q
45041464,B,1,5153300,,Q
45041464,B,4,5153300,,Q
45041464,B,4,5153300,,Q
45041464,B,1,5153200,,Q
45041464,B,6,5153100,,Q
45041464,B,66,5153100,,Q
45041464,B,1,5153100,,Q
45041464,B,1,5152900,,Q
45041465,B,7,5153200,,Q
45041465,B,7,5153200,,Q
45041465,B,7,5153200,,Q
45041465,B,7,5153200,,Q
45041465,B,2,5153200,,Q
45041465,B,7,5153200,,Q
45041465,B,35,5153200,,Q
45041465,B,65,5153200,,Q
45041465,B,6,5153200,,Q
45041465,B,8,5153200,,Q
45041465,B,20,5153200,,Q
45041465,B,1,5153200,,Q
45071569,B,6,5152100,,Q
45071569,B,7,5152100,,Q
45080581,S,5,5153000,,Q
45096920,S,1,5153700,,Q
45096920,S,15,5153800,,Q
45096920,B,23,5153800,,Q
45096920,S,100,5154000,,Q
45096920,S,11,5154000,,Q
45096920,S,6,5154000,,Q
45096920,S,1,5154000,,Q
45102707,S,1,5154500,,Q
45131891,S,40,5154800,,Q
45144682,B,2,5154100,,Q
45144682,B,5,5154000,,Q
45144682,B,2,5154000,,Q
45144682,B,4,5153800,,Q
45144682,B,52,5153800,,Q
45144682,B,7,5153800,,Q
45144682,B,1,5153800,,Q
45144690,S,2,5153900,,Q
45144690,S,1,5153900,,Q
45144690,B,6,5153500,,Q
45154054,B,5,5154050,,Q
45158644,B,1,5154000,,Q
45158644,S,4,5154000,,Q
45164037,B,7,5153500,,Q
45164038,B,8,5153300,,Q
45194037,B,1,5152400,,Q
45194037,B,6,5152300,,Q
45194037,B,1,5152300,,Q
45194049,B,57,5153700,,Q
45194191,B,10,5152500,,Q
45194191,B,10,5152400,,Q
45205155,B,2,5153600,,Q
45209517,B,5,5151900,,Q
45209517,B,3,5151600,,Q
45209864,B,4,5151300,,Q
45217290,B,1,5152600,,Q
45217290,B,1,5152600,,Q
45217290,B,1,5152600,,Q
45217290,B,2,5152600,,Q
45217290,B,4,5152700,,Q
45217290,S,1,5152800,,Q
45217428,B,30,5153000,,Q
45244637,S,1,5153500,,Q
45244637,B,3,5153500,,Q
45248127,B,38,5152900,,Q
45248699,B,1,5152400,,Q
45248699,B,5,5152200,,Q
45248699,B,3,5152200,,Q
45248699,B,1,5152200,,Q
45334528,B,2,5151100,,Q
45334528,B,2,5151000,,Q
45334528,B,1,5151000,,Q
45334528,B,50,5151000,,Q
