Time,T,Shares,Price,MPID,X
39324415,B,3,32232900,,Q
39324415,S,3,32234800,,Q
39324432,B,3,32232900,,Q
39325321,S,3,32234800,,Q
39325321,S,3,32234800,,Q
39328043,B,1,32230000,,Q
39328043,B,1,32230000,,Q
39328043,B,5,32230000,,Q
39328044,B,5,32230000,,Q
39328048,B,1,32228700,,Q
39328050,B,1,32228100,,Q
39328050,B,5,32227100,,Q
39328050,B,1,32227100,,Q
39328051,B,1,32226800,,Q
39328051,B,1,32226700,,Q
39328143,B,1,32229200,,Q
39331041,B,1,32224400,,Q
39331041,B,4,32224400,,Q
39331159,B,1,32227600,,Q
39337819,B,1,32229800,,Q
39337846,S,1,32230000,,Q
39339257,B,3,32231800,,Q
39339257,B,15,32231900,,Q
39339257,B,1,32231900,,Q
39340188,B,1,32229300,,Q
39341793,B,4,32230200,,Q
39341804,B,5,32231800,,Q
39341804,S,2,32232000,,Q
39341805,S,5,32232000,,Q
39341808,B,4,32234900,,Q
39342909,B,2,32235100,,Q
39342909,S,14,32235200,,Q
39342910,S,2,32235200,,Q
39342938,S,3,32237400,,Q
39342938,S,3,32237400,,Q
39342938,S,100,32238100,,Q
39342939,S,22,32238900,,Q
39342939,S,78,32238900,,Q
39342939,S,100,32239300,,Q
39342939,S,24,32240000,,Q
39342939,S,1,32240000,,Q
39342939,S,2,32240000,,Q
39342940,S,1,32243400,,Q
39343125,B,10,32245900,,Q
39343125,B,5,32245900,,Q
39343125,S,10,32246000,,Q
39343153,B,3,32249900,,Q
39343153,B,4,32249900,,Q
39343153,B,8,32249900,,Q
39343153,S,1,32250000,,Q
39343153,S,2,32250000,,Q
39343153,S,1,32250000,,Q
39343154,B,2,32250400,,Q
39343154,S,12,32251700,,Q
39343154,S,2,32251700,,Q
39343155,B,15,32251600,,Q
39348174,B,1,32244900,,Q
39351001,B,4,32249000,,Q
39351040,B,2,32256500,,Q
39351040,S,2,32256600,,Q
39351593,S,5,32260000,,Q
39351637,B,15,32261900,,Q
39351637,B,3,32261900,,Q
39353661,B,7,32254900,,Q
39357101,B,6,32261900,,Q
39358776,B,100,32254100,,Q
39360687,B,18,32261800,,Q
39360698,S,18,32262000,,Q
39360700,B,7,32264800,,Q
39360790,B,7,32264800,,Q
39364380,B,6,32264800,,Q
39364380,B,6,32264800,,Q
39367540,B,3,32264700,,Q
39367541,B,3,32264700,,Q
39367855,S,3,32264800,,Q
39367856,S,3,32264900,,Q
39367856,S,100,32264900,,Q
39367856,S,100,32264900,,Q
39367856,B,3,32264900,,Q
39367856,B,16,32264900,,Q
39367856,B,100,32264900,,Q
39367856,B,100,32264900,,Q
39367856,S,100,32264900,,Q
39367856,B,3,32264900,,Q
39367860,B,1,32264800,,Q
39367860,B,100,32264800,,Q
39367860,S,99,32264900,,Q
39367868,S,1,32264900,,Q
39367868,S,100,32264900,,Q
39367868,B,99,32264900,,Q
39368074,B,100,32263700,,Q
39368549,B,15,32264800,,Q
39368549,S,85,32264900,,Q
39368549,S,15,32264900,,Q
39368549,S,100,32264900,,Q
39368559,B,100,32264800,,Q
39368654,S,100,32264900,,Q
39368666,S,100,32264900,,Q
39370308,S,1,32264900,,Q
39370309,S,1,32264900,,Q
39372679,S,100,32265000,,Q
39372679,S,2,32265000,,Q
39372679,S,98,32265000,,Q
39372679,S,2,32265000,,Q
39372679,S,3,32266300,,Q
39372847,B,1,32269800,,Q
39375540,B,20,32269800,,Q
39376932,B,1,32265550,,Q
39378198,B,61,32266700,,Q
39380052,B,15,32265000,,Q
39380052,B,4,32265000,,Q
39380052,B,81,32264900,,Q
39383174,B,39,32266700,,Q
39383174,B,100,32268500,,Q
39383174,B,40,32269800,,Q
39383174,B,1,32269800,,Q
39383174,B,20,32269800,,Q
39383174,B,5,32269800,,Q
39383174,B,34,32269800,,Q
39383174,B,15,32269800,,Q
39383174,S,1,32269900,,Q
39383174,S,65,32270000,,Q
39383174,S,35,32270000,,Q
39383174,S,28,32270000,,Q
39383175,S,72,32270000,,Q
39383175,S,6,32270000,,Q
39383175,S,3,32270000,,Q
39383175,S,14,32270200,,Q
39383175,S,100,32271000,,Q
39383213,S,1,32279100,,Q
39383213,S,99,32279100,,Q
39383214,B,2,32279200,,Q
39383220,B,7,32276100,,Q
39383220,S,45,32276600,,Q
39383221,S,41,32276600,,Q
39383221,S,14,32276600,,Q
39384762,B,9,32271900,,Q
39385788,S,11,32279900,,Q
39385788,S,25,32279900,,Q
39385788,S,10,32279900,,Q
39385788,S,7,32279900,,Q
39386001,B,3,32274500,,Q
39386002,B,3,32274500,,Q
39386237,B,2,32274500,,Q
39386661,B,8,32272600,,Q
39388036,B,1,32273200,,Q
39391997,B,6,32268900,,Q
39391997,B,100,32268100,,Q
39391997,B,10,32268100,,Q
39391997,B,5,32267500,,Q
39391997,B,3,32267200,,Q
39391999,B,4,32273600,,Q
39392003,B,4,32274500,,Q
39392709,B,2,32278500,,Q
39392709,B,98,32279300,,Q
39392720,S,42,32279900,,Q
39392720,S,71,32279900,,Q
39392720,S,5,32279900,,Q
39392720,S,19,32279900,,Q
39392720,S,1,32279900,,Q
39392720,S,7,32279900,,Q
39392725,S,2,32280000,,Q
39392729,S,1,32280000,,Q
39392806,B,36,32277800,,Q
39393671,S,5,32280000,,Q
39393671,S,1,32280000,,Q
39393672,S,9,32283400,,Q
39394041,S,1,32285300,,Q
39394042,S,1,32285300,,Q
39394082,S,3,32285300,,Q
39394082,B,91,32289500,,Q
39396624,B,68,32282100,,Q
39396624,B,32,32282100,,Q
39396626,B,8,32279400,,Q
39396685,B,1,32279400,,Q
39396686,B,8,32279400,,Q
39396686,B,8,32279400,,Q
39396686,B,8,32279400,,Q
39396687,B,4,32279300,,Q
39396697,B,1,32279300,,Q
39396701,B,8,32279300,,Q
39397396,S,14,32284400,,Q
39401273,B,2,32288700,,Q
39401855,B,1,32285400,,Q
39406197,S,1,32287500,,Q
39406197,S,100,32287600,,Q
39406197,S,3,32287600,,Q
39406198,S,4,32289100,,Q
39406199,S,60,32289100,,Q
39406255,S,5,32289100,,Q
39406424,S,31,32289100,,Q
39406424,S,1,32289800,,Q
39406424,S,24,32289800,,Q
39406424,S,14,32289800,,Q
39406424,S,6,32289800,,Q
39406424,S,1,32290000,,Q
39406424,S,16,32290000,,Q
39406424,S,16,32290000,,Q
39406424,S,30,32290000,,Q
39406424,S,6,32290000,,Q
39406424,S,32,32290000,,Q
39406480,S,7,32292900,,Q
39406747,B,26,32290500,,Q
39406747,B,13,32290300,,Q
39406747,B,8,32290300,,Q
39406747,B,8,32290300,,Q
39406747,B,8,32290300,,Q
39406747,B,8,32290300,,Q
39406747,B,8,32290300,,Q
39406747,B,8,32290300,,Q
39406747,B,8,32290300,,Q
39406747,B,23,32290300,,Q
39406747,B,8,32290000,,Q
39406747,B,2,32290000,,Q
39408274,B,1,32290000,,Q
39408274,B,4,32290000,,Q
39410023,B,1,32287600,,Q
39411787,S,1,32287000,,Q
39421750,B,5,32284600,,Q
39425850,B,2,32291000,,Q
39425850,S,1,32293600,,Q
39425850,B,15,32293700,,Q
39425850,B,20,32293800,,Q
39425850,B,20,32293900,,Q
39425850,B,20,32293900,,Q
39425850,S,1,32294000,,Q
39425850,S,4,32294000,,Q
39425850,B,100,32296200,,Q
39425850,B,2,32296300,,Q
39425850,S,1,32296400,,Q
39425850,B,14,32297000,,Q
39425850,B,36,32297000,,Q
39425850,B,100,32297000,,Q
39425850,B,51,32297200,,Q
39425850,B,100,32297800,,Q
39425850,B,100,32298700,,Q
39425850,B,15,32298800,,Q
39425850,B,19,32298800,,Q
39425850,B,15,32298800,,Q
39425850,B,15,32298800,,Q
39425850,B,15,32298800,,Q
39425850,S,100,32298900,,Q
39425850,S,100,32298900,,Q
39425850,B,100,32298900,,Q
39425850,B,34,32298900,,Q
39425977,S,14,32298900,,Q
39425977,S,1,32298900,,Q
39426074,S,100,32299300,,Q
39426074,S,1,32300000,,Q
39426074,S,20,32300000,,Q
39426074,S,1,32300000,,Q
39426074,S,1,32300000,,Q
39426074,S,1,32300000,,Q
39426074,S,76,32300000,,Q
39426074,S,16,32300000,,Q
39426074,S,7,32300000,,Q
39426074,S,100,32300000,,Q
39426074,S,1,32300000,,Q
39426074,S,3,32300000,,Q
39426074,B,1,32297600,,Q
39426074,B,1,32297700,,Q
39426100,S,10,32300700,,Q
39426100,S,8,32300700,,Q
39426100,S,10,32300700,,Q
39426164,S,1,32303600,,Q
39426164,B,5,32306500,,Q
39426164,B,15,32301600,,Q
39426164,B,10,32301500,,Q
39426165,B,50,32299400,,Q
39426268,B,6,32301000,,Q
39426268,B,9,32302600,,Q
39426486,B,100,32297300,,Q
39427557,B,10,32295900,,Q
39427557,B,2,32295300,,Q
39428214,B,6,32294000,,Q
39432728,B,9,32290200,,Q
39432728,B,100,32292000,,Q
39432728,B,5,32290200,,Q
39432728,B,63,32290200,,Q
39432728,B,42,32290200,,Q
39432729,B,2,32289000,,Q
39432729,B,7,32289000,,Q
39432729,B,100,32289000,,Q
39432729,B,5,32289000,,Q
39432729,B,14,32288100,,Q
39432729,B,13,32289000,,Q
39432729,B,3,32289000,,Q
39432748,B,18,32289200,,Q
39432748,B,5,32291200,,Q
39432748,B,3,32291200,,Q
39432748,B,2,32291200,,Q
39438132,B,7,32285400,,Q
39438132,B,58,32285400,,Q
39438132,B,35,32285400,,Q
39438132,B,1,32281200,,Q
39438133,B,4,32281200,,Q
39438133,B,1,32281200,,Q
39438133,B,3,32281200,,Q
39438133,B,4,32281200,,Q
39438133,B,9,32281200,,Q
39438133,B,19,32280000,,Q
39438133,B,2,32279100,,Q
39438133,B,100,32278800,,Q
39438133,S,1,32282000,,Q
39438133,S,2,32282800,,Q
39438134,B,5,32282700,,Q
39438134,B,1,32282700,,Q
39438138,B,15,32278900,,Q
39438138,B,1,32278800,,Q
39438138,B,7,32278800,,Q
39438138,B,2,32278800,,Q
39438138,B,1,32278800,,Q
39438257,S,1,32282800,,Q
39438257,S,4,32282800,,Q
39438257,S,1,32282800,,Q
39438257,S,1,32282800,,Q
39438257,S,10,32282800,,Q
39440133,B,5,32276600,,Q
39440133,B,10,32276600,,Q
39440178,B,1,32273900,,Q
39441824,B,100,32274300,,Q
39441824,B,26,32273900,,Q
39441824,B,74,32273900,,Q
39441824,B,100,32273500,,Q
39441892,B,15,32273800,,Q
39441892,B,1,32275000,,Q
39445024,B,16,32270000,,Q
39446947,B,1,32268900,,Q
39446947,B,49,32267900,,Q
39446957,B,50,32267900,,Q
39447064,B,42,32267900,,Q
39447511,B,2,32267200,,Q
39447716,B,3,32267400,,Q
39447716,B,97,32267200,,Q
39447716,B,3,32267200,,Q
39447716,B,10,32267000,,Q
39447716,B,5,32267000,,Q
39447717,B,100,32268500,,Q
39447717,B,100,32267100,,Q
39447721,B,13,32267100,,Q
39449619,B,2,32267100,,Q
39449619,B,48,32265400,,Q
39449630,B,15,32265100,,Q
39449630,B,35,32264200,,Q
39452748,B,1,32270500,,Q
39456218,B,37,32272800,,Q
39457553,B,5,32268800,,Q
39461645,B,1,32268600,,Q
39462015,B,1,32270400,,Q
39463019,B,1,32267600,,Q
39467210,B,4,32270000,,Q
39467210,B,30,32270000,,Q
39467470,B,1,32267700,,Q
39471224,B,1,32267700,,Q
39471224,B,1,32267700,,Q
39475036,B,50,32268200,,Q
39475089,B,95,32269400,,Q
39475104,B,50,32267900,,Q
39475104,B,50,32267500,,Q
39475104,B,1,32267000,,Q
39476942,B,1,32266350,,Q
39476981,B,100,32263700,,Q
39476981,B,100,32263200,,Q
39476981,B,14,32263200,,Q
39476981,B,86,32263200,,Q
39476981,B,5,32263200,,Q
39476981,B,9,32263200,,Q
39479102,B,3,32260000,,Q
39479102,B,5,32260000,,Q
39479102,B,8,32260000,,Q
39479102,B,1,32258500,,Q
39479102,B,1,32257300,,Q
39479102,B,1,32257300,,Q
39479105,B,1,32256100,,Q
39479106,B,100,32256400,,Q
39479108,B,6,32256500,,Q
39479110,B,86,32256500,,Q
39479110,B,8,32256500,,Q
39479110,B,100,32256100,,Q
39479114,B,4,32258150,,Q
39479177,B,1,32256100,,Q
39480083,B,15,32255600,,Q
39480083,B,190,32255500,,Q
39480083,B,5,32255500,,Q
39481540,B,1,32255400,,Q
39481989,B,19,32253200,,Q
39483632,B,1,32255400,,Q
39483632,B,15,32255400,,Q
39483632,B,84,32255400,,Q
39483632,B,4,32255400,,Q
39483632,B,15,32260700,,Q
39483632,S,3,32260800,,Q
39483632,S,3,32260800,,Q
39483632,S,3,32260800,,Q
39483632,S,5,32260800,,Q
39483632,S,1,32260800,,Q
39483634,B,1,32261200,,Q
39484007,B,100,32260400,,Q
39486919,B,1,32260500,,Q
39489107,B,1,32260000,,Q
39491365,B,1,32256200,,Q
39491366,B,2,32250000,,Q
39491366,B,1,32250000,,Q
39491366,B,1,32250000,,Q
39491366,B,1,32250000,,Q
39491366,B,1,32250000,,Q
39491366,B,1,32250000,,Q
39491366,B,1,32250000,,Q
39491366,B,10,32250000,,Q
39491366,B,8,32250000,,Q
39491366,B,1,32250000,,Q
39491366,B,7,32250000,,Q
39491366,B,7,32250000,,Q
39491367,B,7,32249500,,Q
39492378,S,1,32250000,,Q
39498319,B,1,32254700,,Q
39503733,B,43,32256700,,Q
39503733,B,57,32256700,,Q
39503733,S,43,32257200,,Q
39503733,S,57,32257200,,Q
39506349,B,1,32258650,,Q
39506349,B,54,32255300,,Q
39508643,B,1,32252300,,Q
39508643,B,38,32251100,,Q
39512076,B,3,32250000,,Q
39512076,B,31,32250000,,Q
39512076,B,6,32250000,,Q
39519578,B,17,32251100,,Q
39522444,B,1,32257200,,Q
39523978,B,2,32256200,,Q
39527283,B,3,32255500,,Q
39529720,B,1,32256500,,Q
39529844,S,3,32260000,,Q
39529844,S,1,32260000,,Q
39529844,S,2,32260000,,Q
39537647,B,15,32251700,,Q
39537647,B,1,32251600,,Q
39537647,B,1,32251600,,Q
39537647,B,5,32251500,,Q
39537648,B,1,32250000,,Q
39537648,B,8,32250000,,Q
39537648,B,1,32250000,,Q
39538899,B,1,32247200,,Q
39539429,B,20,32253600,,Q
39541111,B,1,32250000,,Q
39542555,B,1,32252000,,Q
39547235,B,1,32249000,,Q
39547237,B,15,32245200,,Q
39547237,B,1,32245200,,Q
39547247,B,6,32242000,,Q
39547247,B,4,32240700,,Q
39547247,B,10,32240700,,Q
39547247,B,10,32240700,,Q
39547247,B,6,32240000,,Q
39547247,B,4,32240000,,Q
39547539,B,1,32248300,,Q
39553145,B,1,32249800,,Q
39554453,B,1,32241000,,Q
39554453,B,7,32240900,,Q
39554453,B,1,32240900,,Q
39554453,B,9,32240300,,Q
39554453,B,10,32235200,,Q
39554453,B,98,32235000,,Q
39554846,B,2,32235000,,Q
39554846,B,7,32235000,,Q
39554846,B,1,32233800,,Q
39555825,B,10,32241100,,Q
39555825,B,15,32241400,,Q
39555825,B,29,32241400,,Q
39555825,B,50,32241600,,Q
39555825,B,6,32241900,,Q
39555825,B,100,32243000,,Q
39555825,B,90,32243200,,Q
39555825,B,10,32243800,,Q
39555825,B,100,32243800,,Q
39555825,B,100,32243800,,Q
39555825,B,15,32243900,,Q
39555825,B,20,32243900,,Q
39555825,B,20,32243900,,Q
39555825,B,15,32243900,,Q
39555825,B,20,32243900,,Q
39555825,B,15,32243900,,Q
39555837,B,10,32243600,,Q
39559034,B,2,32230500,,Q
39560288,B,2,32230400,,Q
39560288,B,2,32230300,,Q
39560288,B,100,32230200,,Q
39560288,B,9,32230100,,Q
39560288,B,6,32230000,,Q
39560288,B,9,32230000,,Q
39560288,B,9,32230000,,Q
39560288,B,9,32230000,,Q
39560288,B,54,32230000,,Q
39560289,B,13,32230000,,Q
39560289,B,10,32230000,,Q
39560289,B,14,32230000,,Q
39560289,B,9,32230000,,Q
39561520,B,100,32233200,,Q
39561520,B,10,32231500,,Q
39561520,B,19,32231000,,Q
39561521,B,100,32230200,,Q
39561521,B,29,32230200,,Q
39561521,B,100,32230000,,Q
39561521,B,9,32230000,,Q
39561521,B,15,32230000,,Q
39561521,B,5,32230000,,Q
39563010,B,18,32229200,,Q
39564228,B,6,32232600,,Q
39566512,B,1,32227600,,Q
39566587,S,1,32230000,,Q
39566587,S,5,32230000,,Q
39566587,S,19,32230000,,Q
39567956,B,18,32231800,,Q
39575733,S,3,32230000,,Q
39578711,B,1,32231000,,Q
39580381,B,1,32232200,,Q
39580383,B,4,32234300,,Q
39580383,B,1,32234500,,Q
39580383,S,3,32234600,,Q
39580383,S,3,32234600,,Q
39580383,S,82,32234700,,Q
39580383,S,18,32234700,,Q
39580383,S,100,32234700,,Q
39580383,S,95,32234700,,Q
39580383,S,5,32234700,,Q
39580383,S,1,32235000,,Q
39580383,S,1,32235000,,Q
39580383,S,1,32236200,,Q
39580383,S,15,32236200,,Q
39580383,S,84,32236200,,Q
39580384,S,1,32239500,,Q
39580384,S,23,32239500,,Q
39580384,B,1,32236600,,Q
39580384,B,3,32235900,,Q
39580524,B,4,32238650,,Q
39583582,B,4,32234750,,Q
39586863,S,5,32236500,,Q
39586863,S,95,32236500,,Q
39586863,S,3,32236500,,Q
39586864,B,5,32235000,,Q
39586866,B,2,32235000,,Q
39586895,B,1,32234650,,Q
39586895,S,2,32236500,,Q
39586895,S,1,32236500,,Q
39587434,B,50,32242700,,Q
39587434,B,100,32242700,,Q
39587434,B,100,32243100,,Q
39587434,B,5,32243200,,Q
39587450,B,23,32243100,,Q
39587450,B,59,32243100,,Q
39587450,B,2,32243100,,Q
39587450,B,16,32243100,,Q
39587450,S,10,32243600,,Q
39587450,S,1,32243600,,Q
39587450,S,89,32243600,,Q
39587450,S,64,32244000,,Q
39587450,S,83,32244000,,Q
39589175,B,1,32249900,,Q
39589175,B,3,32249900,,Q
39589175,S,1,32250000,,Q
39591845,B,60,32249000,,Q
39595018,B,1,32251700,,Q
39596116,S,100,32253900,,Q
39596118,S,1,32256000,,Q
39598001,B,3,32252100,,Q
39598376,B,2,32249800,,Q
39598801,B,1,32248850,,Q
39598808,B,2,32253000,,Q
39606021,B,15,32250100,,Q
39609794,S,3,32255400,,Q
39609839,B,88,32258400,,Q
39609840,S,56,32259000,,Q
39609840,S,10,32259000,,Q
39609841,S,8,32259000,,Q
39609841,S,7,32259000,,Q
39609843,S,2,32259000,,Q
39609845,S,2,32259000,,Q
39609874,S,16,32255400,,Q
39609884,S,15,32259000,,Q
39609884,S,5,32259000,,Q
39609887,S,100,32260000,,Q
39610111,B,1,32266600,,Q
39610122,B,1,32266600,,Q
39610197,B,26,32266600,,Q
39610197,B,4,32266600,,Q
39610197,B,1,32266600,,Q
39610197,B,1,32266600,,Q
39610197,S,4,32268000,,Q
39610596,S,1,32267500,,Q
39610602,S,1,32267500,,Q
39610603,S,3,32267500,,Q
39610606,S,10,32267500,,Q
39610609,S,2,32267500,,Q
39610718,S,2,32267500,,Q
39610718,S,81,32267500,,Q
39610718,S,37,32267500,,Q
39610718,S,63,32267500,,Q
39610718,S,23,32267500,,Q
39610718,S,63,32267500,,Q
39610719,S,14,32267500,,Q
39610719,S,8,32268000,,Q
39610719,S,15,32268000,,Q
39610719,S,4,32268800,,Q
39610719,S,1,32270000,,Q
39610719,B,15,32268000,,Q
39610719,B,15,32268300,,Q
39610727,B,2,32270300,,Q
39610727,B,3,32269500,,Q
39611021,B,100,32267100,,Q
39611021,S,20,32267500,,Q
39611021,S,15,32267500,,Q
39611038,B,1,32265100,,Q
39611039,B,1,32265100,,Q
39611039,B,13,32265100,,Q
39611039,B,1,32265000,,Q
39611954,B,2,32260300,,Q
39613419,B,1,32261000,,Q
39618437,S,16,32267300,,Q
39618438,S,65,32267500,,Q
39618438,S,100,32267500,,Q
39618438,S,1,32267500,,Q
39618438,B,100,32267500,,Q
39624627,B,2,32272000,,Q
39625001,B,2,32272950,,Q
39625672,B,1,32270950,,Q
39626475,S,100,32274800,,Q
39628414,S,5,32274800,,Q
39628584,B,1,32270900,,Q
39628899,S,95,32274800,,Q
39628921,B,4,32276000,,Q
39629043,B,15,32276500,,Q
39629043,B,1,32276500,,Q
39629043,B,1,32276500,,Q
39629043,B,1,32276400,,Q
39629165,S,56,32276400,,Q
39629165,S,44,32276400,,Q
39629201,S,100,32274800,,Q
39629201,S,6,32274800,,Q
39629201,B,2,32273000,,Q
39629201,B,7,32273000,,Q
39629201,B,8,32273000,,Q
39629201,B,1,32272900,,Q
39629201,B,5,32272900,,Q
39629201,B,3,32272900,,Q
39629201,B,3,32273000,,Q
39629277,S,9,32274800,,Q
39629277,S,1,32274800,,Q
39629277,S,5,32274800,,Q
39629347,S,11,32274800,,Q
39629347,S,74,32274800,,Q
39629858,S,3,32279700,,Q
39629858,S,141,32280000,,Q
39629859,S,117,32280000,,Q
39629859,S,65,32280000,,Q
39629859,S,36,32280000,,Q
39629860,S,141,32280000,,Q
39629860,B,50,32280000,,Q
39630800,S,1,32284700,,Q
39630800,S,1,32284700,,Q
39630803,S,1,32284700,,Q
39630804,S,2,32284700,,Q
39630805,S,1,32284700,,Q
39630906,S,1,32288800,,Q
39630907,S,2,32288800,,Q
39631064,S,1,32288800,,Q
39631064,B,1,32289000,,Q
39631080,S,1,32290000,,Q
39631127,S,2,32288200,,Q
39632238,B,1,32292400,,Q
39632900,B,100,32291200,,Q
39632900,B,10,32292900,,Q
39632900,B,31,32293900,,Q
39635418,B,10,32287300,,Q
39635418,B,11,32287300,,Q
39635447,B,3,32291200,,Q
39636457,B,1,32285300,,Q
39636458,B,1,32285300,,Q
39636458,B,1,32285300,,Q
39636642,B,1,32285300,,Q
39636643,B,1,32285300,,Q
39636655,B,1,32285300,,Q
39636655,B,1,32285300,,Q
39638413,B,100,32293900,,Q
39638413,B,11,32293900,,Q
39638413,B,56,32294200,,Q
39638413,B,10,32294300,,Q
39638413,B,15,32294700,,Q
39638413,B,7,32294700,,Q
39638413,B,4,32294800,,Q
39638413,S,93,32294900,,Q
39638420,S,2,32294900,,Q
39638420,S,10,32294900,,Q
39638420,S,3,32294900,,Q
39638420,S,26,32294900,,Q
39638421,S,1,32294900,,Q
39638421,S,55,32294900,,Q
39638421,S,6,32294900,,Q
39638520,B,1,32293800,,Q
39638816,S,5,32298600,,Q
39638816,S,85,32298600,,Q
39638816,S,4,32298800,,Q
39638816,S,1,32300000,,Q
39638816,S,1,32300000,,Q
39638816,S,10,32300000,,Q
39638816,B,4,32300600,,Q
39638816,S,96,32301000,,Q
39638817,S,4,32301000,,Q
39638817,S,11,32306400,,Q
39638874,B,1,32306900,,Q
39644879,B,1,32300050,,Q
39644879,B,10,32296100,,Q
39644879,B,3,32295200,,Q
39644879,B,12,32295200,,Q
39644879,B,10,32295200,,Q
39644879,B,3,32295100,,Q
39644879,B,6,32295100,,Q
39644879,B,4,32295100,,Q
39644879,B,4,32295000,,Q
39644879,B,18,32295000,,Q
39644879,B,60,32295000,,Q
39644879,B,22,32295000,,Q
39644884,B,1,32291900,,Q
39645938,B,100,32294400,,Q
39647423,B,1,32302600,,Q
39648707,B,10,32298000,,Q
39649120,B,5,32295700,,Q
39649120,B,2,32295200,,Q
39649120,B,9,32294900,,Q
39649120,B,6,32294800,,Q
39653447,S,8,32300000,,Q
39653447,B,6,32303000,,Q
39654724,S,1,32304900,,Q
39656647,B,3,32304500,,Q
39658047,B,1,32300000,,Q
39659159,S,1,32303000,,Q
39659160,S,2,32304900,,Q
39659160,S,1,32304900,,Q
39659160,S,9,32305000,,Q
39659160,S,91,32305000,,Q
39659160,S,2,32305000,,Q
39659160,S,100,32305000,,Q
39659160,S,100,32306500,,Q
39659338,B,1,32303000,,Q
39659461,S,100,32305000,,Q
39659717,S,100,32308400,,Q
39659717,S,1,32310000,,Q
39659717,S,1,32310000,,Q
39659717,S,1,32310000,,Q
39659717,S,1,32310000,,Q
39659717,S,20,32310000,,Q
39659717,B,41,32313800,,Q
39660518,B,10,32307400,,Q
39662732,B,10,32317000,,Q
39662734,B,1,32317200,,Q
39662734,B,1,32317200,,Q
39668003,B,1,32311800,,Q
39668003,B,1,32311800,,Q
39668003,B,59,32311800,,Q
39668003,B,39,32311800,,Q
39668003,B,1,32310000,,Q
39675969,B,1,32308800,,Q
39675969,B,100,32308700,,Q
39675969,B,1,32308400,,Q
39675969,B,1,32308300,,Q
39675969,B,5,32308300,,Q
39675969,B,14,32308300,,Q
39675970,B,15,32308600,,Q
39675978,B,2,32304500,,Q
39676550,B,2,32302900,,Q
39676883,B,100,32306800,,Q
39676891,B,10,32310100,,Q
39676891,B,15,32311800,,Q
39676891,S,3,32311900,,Q
39676891,B,1,32312000,,Q
39676891,B,1,32312100,,Q
39676891,B,55,32314200,,Q
39676891,S,1,32315900,,Q
39676891,B,1,32318200,,Q
39676891,B,13,32319100,,Q
39678827,S,21,32311100,,Q
39678833,S,71,32311100,,Q
39679440,B,3,32316400,,Q
39682454,B,28,32317100,,Q
39682454,B,23,32317300,,Q
39682454,B,15,32318100,,Q
39682454,B,22,32318200,,Q
39684472,B,10,32315000,,Q
39685543,B,1,32314300,,Q
39686190,B,1,32309400,,Q
39686781,B,29,32311400,,Q
39687614,B,10,32307600,,Q
39687614,B,4,32307100,,Q
39687614,B,5,32306900,,Q
39687614,B,5,32306900,,Q
39687614,B,4,32306900,,Q
39687614,B,151,32305900,,Q
39687614,B,5,32306800,,Q
39687614,B,5,32306800,,Q
39687614,B,3,32306800,,Q
39687615,B,3,32307000,,Q
39687615,B,12,32305000,,Q
39687623,B,2,32302900,,Q
39687624,B,2,32302900,,Q
39688025,B,2,32303500,,Q
39689723,B,1,32308800,,Q
39693820,B,16,32305000,,Q
39693926,B,10,32303000,,Q
39693926,B,2,32302300,,Q
39693926,B,4,32302300,,Q
39693926,B,5,32302300,,Q
39693926,B,5,32302300,,Q
39693927,B,1,32300000,,Q
39693927,B,1,32300000,,Q
39695489,B,1,32303400,,Q
39699378,B,7,32301800,,Q
39708508,B,12,32301200,,Q
39708508,B,5,32300000,,Q
39708508,B,7,32300000,,Q
39708525,B,2,32293800,,Q
39708532,B,15,32291800,,Q
39708766,B,1,32290000,,Q
39711755,B,1,32288600,,Q
39712566,B,2,32290000,,Q
39712775,B,3,32288450,,Q
39712775,B,14,32288450,,Q
39714321,B,1,32287100,,Q
39714322,B,1,32285100,,Q
39716780,B,2,32286900,,Q
39719179,S,3,32288300,,Q
39719179,S,1,32288300,,Q
39719179,B,2,32288300,,Q
39719179,S,3,32288400,,Q
39719179,S,3,32288500,,Q
39719179,S,1,32288500,,Q
39719179,S,2,32288500,,Q
39719179,B,11,32288500,,Q
39719179,B,6,32288500,,Q
39719179,B,83,32288500,,Q
39719179,S,3,32288600,,Q
39719179,S,3,32288700,,Q
39719179,S,1,32289900,,Q
39719179,S,7,32289900,,Q
39719179,S,93,32289900,,Q
39719179,S,26,32291700,,Q
39719179,S,74,32291700,,Q
39721299,B,185,32295900,,Q
39724667,S,1,32297000,,Q
39724667,S,1,32297000,,Q
39724667,S,1,32297000,,Q
39731110,B,1,32299800,,Q
39731111,S,1,32300000,,Q
39731426,S,1,32300000,,Q
39733649,S,1,32300000,,Q
39733649,B,1,32300000,,Q
39735787,B,36,32294200,,Q
39735787,B,40,32293300,,Q
39735787,B,8,32292600,,Q
39735787,B,1,32292600,,Q
39735787,B,1,32292600,,Q
39735787,B,71,32292600,,Q
39735787,B,29,32292600,,Q
39735787,B,6,32292600,,Q
39735787,B,5,32292600,,Q
39735789,B,1,32288800,,Q
39737048,S,3,32289000,,Q
39737048,S,50,32289100,,Q
39737048,S,3,32289100,,Q
39737048,S,50,32289100,,Q
39737048,S,3,32289100,,Q
39739248,B,2,32288500,,Q
39748287,B,1,32290550,,Q
39748287,B,1,32290000,,Q
39750865,B,14,32282100,,Q
