Time,T,Shares,Price,MPID,X
37147123,S,53,1509200,,Q
37147123,S,100,1509200,,Q
37147123,S,100,1509200,,Q
37150053,S,38,1509400,,Q
37150053,S,31,1509400,,Q
37150053,B,66,1509200,,Q
37150054,S,31,1509400,,Q
37150054,S,100,1509400,,Q
37150054,S,100,1509400,,Q
37150054,S,48,1509400,,Q
37150055,B,66,1509300,,Q
37150056,S,4,1509400,,Q
37150138,B,88,1509200,,Q
37150225,S,100,1509200,,Q
37150225,S,134,1509200,,Q
37150225,S,100,1509200,,Q
37150517,S,31,1509400,,Q
37150517,S,15,1509400,,Q
37150664,S,16,1509400,,Q
37150664,S,100,1509400,,Q
37150665,S,49,1509500,,Q
37150665,S,235,1509500,,Q
37150665,S,65,1509500,,Q
37150665,S,35,1509500,,Q
37150914,S,265,1509500,,Q
37150914,B,85,1509500,,Q
37150915,B,100,1509300,,Q
37150915,B,10,1509300,,Q
37150916,B,10,1509300,,Q
37150916,B,2,1509300,,Q
37151060,B,100,1509200,,Q
37152478,B,100,1509000,,Q
37155476,S,6,1508900,,Q
37155476,S,36,1508900,,Q
37155476,S,100,1508900,,Q
37155476,B,2,1508900,,Q
37155477,S,46,1509000,,Q
37155662,S,31,1509100,,Q
37155662,S,100,1509100,,Q
37155662,S,100,1509100,,Q
37155662,S,100,1509100,,Q
37155662,S,69,1509100,,Q
37157854,B,131,1509100,,Q
37157854,S,100,1509200,,Q
37157854,S,31,1509200,,Q
37157855,S,28,1509300,,Q
37158279,S,3,1509300,,Q
37158280,S,95,1509400,,Q
37159410,S,5,1509400,,Q
37159410,S,31,1509400,,Q
37159411,S,39,1509500,,Q
37159411,S,31,1509500,,Q
37159411,S,31,1509500,,Q
37159411,S,100,1509500,,Q
37159412,S,100,1509500,,Q
37159412,S,10,1509500,,Q
37159412,S,3,1509500,,Q
37159412,S,18,1509500,,Q
37159413,S,18,1509500,,Q
37159413,S,31,1509600,,Q
37159414,S,1,1509600,,Q
37159588,S,30,1509600,,Q
37159588,S,4,1509600,,Q
37160043,B,94,1509400,,Q
37160164,S,31,1509500,,Q
37160164,S,100,1509500,,Q
37160164,S,100,1509500,,Q
37160165,S,31,1509600,,Q
37160811,B,2,1509300,,Q
37160811,B,98,1509300,,Q
37162423,B,99,1509400,,Q
37162563,B,50,1509100,,Q
37162604,S,64,1509500,,Q
37162604,S,35,1509500,,Q
37167996,B,100,1508400,,Q
37168028,B,1,1508200,,Q
37168135,B,48,1507900,,Q
37168136,B,52,1507900,,Q
37168138,B,100,1507700,,Q
37168239,B,80,1507600,,Q
37170487,B,33,1507500,,Q
37170487,B,100,1507500,,Q
37170488,B,100,1507400,,Q
37170489,B,100,1507200,,Q
37170490,B,100,1507100,,Q
37170490,B,100,1507300,,Q
37170490,B,100,1507300,,Q
37170498,B,95,1507100,,Q
37170499,B,10,1507100,,Q
37170499,B,100,1507000,,Q
37170499,B,90,1507000,,Q
37170526,B,100,1506900,,Q
37170526,B,100,1506900,,Q
37170584,B,10,1506700,,Q
37171337,B,100,1506600,,Q
37171347,B,100,1506500,,Q
37171368,B,100,1506300,,Q
37171368,S,100,1506300,,Q
37171368,B,100,1506300,,Q
37171368,B,10,1506300,,Q
37171368,S,100,1506400,,Q
37171368,S,44,1506400,,Q
37171368,B,51,1506300,,Q
37171368,S,8,1506300,,Q
37171368,S,10,1506400,,Q
37171368,S,100,1506400,,Q
37171379,S,100,1506500,,Q
37171379,S,48,1506500,,Q
37171391,S,100,1506600,,Q
37171481,B,10,1506400,,Q
37172216,S,100,1506800,,Q
37172216,S,100,1506800,,Q
37172216,S,200,1506800,,Q
37172216,S,300,1506800,,Q
37172216,S,41,1506800,,Q
37172216,S,100,1506900,,Q
37172216,S,100,1506900,,Q
37172220,S,170,1506900,,Q
37172954,S,39,1507000,,Q
37172954,S,61,1507000,,Q
37172954,S,39,1507000,,Q
37172954,S,98,1507000,,Q
37172954,S,100,1507000,,Q
37172955,S,100,1507200,,Q
37172955,B,100,1507100,,Q
37173147,B,100,1507000,,Q
37173147,B,100,1507000,,Q
37173154,B,100,1506900,,Q
37173236,S,100,1506700,,Q
37173236,S,100,1506700,,Q
37173244,B,20,1506300,,Q
37173244,B,20,1506200,,Q
37173244,B,13,1506200,,Q
37173258,S,9,1506400,,Q
37174279,S,40,1506400,,Q
37175323,S,100,1506500,,Q
37175323,S,44,1506500,,Q
37175324,S,100,1506700,,Q
37175334,S,20,1506900,,Q
37175334,S,3,1506900,,Q
37184216,S,44,1507000,,Q
37184216,S,100,1507000,,Q
37184216,S,31,1507100,,Q
37184217,S,31,1507200,,Q
37184565,B,170,1507100,,Q
37184565,B,30,1507100,,Q
37184565,B,62,1507100,,Q
37185271,S,31,1507200,,Q
37185271,S,65,1507200,,Q
37186907,B,100,1506800,,Q
37186909,B,100,1506500,,Q
37188968,S,42,1506600,,Q
37188969,B,100,1506500,,Q
37189426,B,6,1506400,,Q
37189426,B,94,1506400,,Q
37189426,B,6,1506400,,Q
37189426,B,94,1506400,,Q
37189536,B,100,1506000,,Q
37190303,S,106,1506100,,Q
37190303,S,35,1506100,,Q
37190303,S,42,1506100,,Q
37190303,S,100,1506300,,Q
37190305,B,10,1506400,,Q
37190307,B,10,1506500,,Q
37192105,B,50,1506500,,Q
37192105,B,40,1506500,,Q
37192105,S,100,1506600,,Q
37192105,S,60,1506600,,Q
37192106,S,40,1506600,,Q
37192489,S,100,1506800,,Q
37193334,S,100,1506900,,Q
37193334,S,59,1506900,,Q
37193334,S,46,1506900,,Q
37193358,S,100,1506900,,Q
37193436,S,61,1507100,,Q
37197837,B,86,1507100,,Q
37200589,S,10,1507300,,Q
37200589,S,55,1507300,,Q
37201557,S,29,1507500,,Q
37201575,S,31,1507700,,Q
37201575,S,29,1507700,,Q
37201944,B,90,1507600,,Q
37201945,B,20,1507400,,Q
37201946,B,10,1507300,,Q
37202307,B,10,1507600,,Q
37203003,B,100,1507300,,Q
37204069,B,100,1507300,,Q
37204069,B,100,1507300,,Q
37204069,B,100,1507300,,Q
37204226,B,500,1507200,,Q
37204226,B,100,1507200,,Q
37204226,B,100,1507200,,Q
37204227,B,38,1507200,,Q
37204832,B,4,1507100,,Q
37204833,B,2,1507100,,Q
37204833,B,201,1507100,,Q
37204833,B,93,1507100,,Q
37205046,B,100,1506900,,Q
37205909,S,50,1507000,,Q
37205909,S,50,1507000,,Q
37205909,S,50,1507000,,Q
37205909,S,3,1507000,,Q
37205909,S,29,1507000,,Q
37205909,S,18,1507000,,Q
37205909,S,13,1507000,,Q
37205909,S,51,1507000,,Q
37205909,S,100,1507000,,Q
37205909,S,43,1507000,,Q
37205909,S,100,1507000,,Q
37205928,S,31,1507300,,Q
37205928,B,100,1507200,,Q
37209298,S,44,1507400,,Q
37209298,S,100,1507400,,Q
37209298,S,10,1507400,,Q
37209298,S,90,1507400,,Q
37210211,S,5,1507500,,Q
37210211,S,375,1507500,,Q
37210212,S,36,1507800,,Q
37211601,S,2,1507800,,Q
37211601,S,100,1507800,,Q
37211601,B,1,1507800,,Q
37211601,S,197,1507900,,Q
37211625,S,3,1507900,,Q
37212226,S,100,1508000,,Q
37212250,S,11,1508100,,Q
37212339,S,1,1508200,,Q
37215397,B,40,1508100,,Q
37215397,B,48,1508100,,Q
37215397,B,40,1508100,,Q
37215397,B,85,1508100,,Q
37215399,S,100,1508100,,Q
37215399,S,50,1508100,,Q
37215399,S,45,1508200,,Q
37215399,S,55,1508200,,Q
37215399,S,45,1508200,,Q
37215399,S,55,1508200,,Q
37215399,S,45,1508200,,Q
37215399,S,55,1508200,,Q
37215399,S,45,1508200,,Q
37215534,S,100,1508300,,Q
37215534,S,100,1508300,,Q
37215536,S,76,1508300,,Q
37215536,S,2,1508300,,Q
37215536,S,22,1508300,,Q
37215886,S,100,1508400,,Q
37215886,S,37,1508400,,Q
37216075,S,1,1508700,,Q
37216402,B,100,1508600,,Q
37217419,B,200,1508600,,Q
37217420,B,37,1508600,,Q
37217420,B,1,1508600,,Q
37217631,S,1,1508700,,Q
37217631,S,99,1508700,,Q
37217631,S,100,1508700,,Q
37217632,S,100,1508800,,Q
37217990,S,100,1508800,,Q
37217990,S,100,1508800,,Q
37217990,S,100,1508800,,Q
37217991,S,196,1509000,,Q
37217991,S,100,1509000,,Q
37218569,S,3,1509100,,Q
37218569,S,34,1509100,,Q
37218570,S,100,1509300,,Q
37223252,B,10,1509200,,Q
37223252,B,100,1509200,,Q
37223365,S,100,1509300,,Q
37223365,S,100,1509300,,Q
37223365,S,38,1509300,,Q
37223365,S,100,1509300,,Q
37223365,S,100,1509300,,Q
37223365,B,50,1509300,,Q
37223365,B,100,1509300,,Q
37223365,B,50,1509300,,Q
37223365,B,100,1509300,,Q
37223365,B,100,1509300,,Q
37223865,S,100,1509500,,Q
37229775,S,5,1509600,,Q
37229873,S,33,1509600,,Q
37229873,B,100,1509600,,Q
37229874,B,7,1509500,,Q
37231414,B,81,1509500,,Q
37231414,B,13,1509500,,Q
37233123,S,600,1509400,,Q
37233123,S,100,1509400,,Q
37233123,S,39,1509400,,Q
37233315,S,2,1509600,,Q
37233315,S,98,1509600,,Q
37233320,S,62,1509700,,Q
37242303,B,92,1509500,,Q
37242304,S,37,1509600,,Q
37242304,S,41,1509700,,Q
37242304,S,100,1509700,,Q
37242304,S,52,1509700,,Q
37242304,S,100,1509700,,Q
37242326,S,7,1509800,,Q
37242326,S,23,1509800,,Q
37242335,B,195,1509800,,Q
37245344,S,100,1509900,,Q
37245344,S,100,1509900,,Q
37246681,S,37,1509900,,Q
37246681,S,100,1509900,,Q
37246681,S,100,1509900,,Q
37247667,S,100,1509900,,Q
37247719,S,4,1510000,,Q
37247719,S,30,1510000,,Q
37247719,S,6,1510000,,Q
37247719,S,4,1510000,,Q
37247719,S,8,1510000,,Q
37247719,S,28,1510000,,Q
37247719,S,72,1510000,,Q
37247719,S,100,1510000,,Q
37247720,S,100,1510100,,Q
37247720,S,80,1510100,,Q
37247720,S,4,1510100,,Q
37247720,S,16,1510100,,Q
37247721,S,2,1510200,,Q
37256614,S,36,1510000,,Q
37256614,S,64,1510000,,Q
37256614,S,36,1510000,,Q
37256614,S,51,1510000,,Q
37256614,S,100,1510000,,Q
37256614,S,100,1510000,,Q
37258710,B,4,1509900,,Q
37259796,S,100,1510200,,Q
37261269,B,95,1509900,,Q
37261427,S,92,1510000,,Q
37261428,S,3,1510000,,Q
37262453,S,40,1510000,,Q
37262453,S,31,1510000,,Q
37262934,B,100,1509700,,Q
37262938,B,100,1509600,,Q
37263111,B,100,1509600,,Q
37264295,B,100,1509600,,Q
37264295,B,1,1509600,,Q
37265724,S,39,1509600,,Q
37266922,B,28,1509500,,Q
37266922,S,100,1509700,,Q
37266923,B,4,1509600,,Q
37266923,S,100,1509800,,Q
37266923,B,358,1509700,,Q
37266923,S,200,1509800,,Q
37266923,S,200,1509800,,Q
37266923,S,63,1509800,,Q
37266924,B,100,1509700,,Q
37266924,B,100,1509700,,Q
37266924,B,34,1509700,,Q
37266925,B,19,1509700,,Q
37266926,B,100,1509600,,Q
37266930,B,81,1509600,,Q
37267037,S,47,1509700,,Q
37268936,S,36,1509800,,Q
37269005,S,3,1510000,,Q
37269005,S,100,1510000,,Q
37269005,S,97,1510000,,Q
37269019,S,31,1510100,,Q
37269381,S,100,1510200,,Q
37269381,S,3,1510200,,Q
37269440,B,10,1510200,,Q
37270769,B,91,1510100,,Q
37270815,S,31,1510200,,Q
37272308,B,10,1510100,,Q
37273488,B,50,1510000,,Q
37273488,B,50,1510000,,Q
37276088,B,20,1509550,,Q
37276293,S,100,1509700,,Q
37276293,S,100,1509700,,Q
37276293,S,93,1509700,,Q
37276293,S,39,1509700,,Q
37276293,S,31,1509700,,Q
37277452,S,36,1509800,,Q
37286316,B,95,1509700,,Q
37290480,B,1,1509500,,Q
37290480,B,60,1509500,,Q
37290480,S,31,1509600,,Q
37290480,B,40,1509500,,Q
37290480,B,6,1509600,,Q
37290480,B,10,1509600,,Q
37290480,S,21,1509700,,Q
37290480,B,5,1509600,,Q
37292072,B,116,1509600,,Q
37292072,B,79,1509600,,Q
37292074,S,100,1509500,,Q
37292074,B,68,1509500,,Q
37292479,B,100,1509300,,Q
37292479,B,10,1509300,,Q
37292484,B,90,1509300,,Q
37292484,B,100,1509300,,Q
37293478,B,80,1509100,,Q
37293972,B,20,1509100,,Q
37294364,S,36,1509200,,Q
37294364,S,100,1509200,,Q
37294365,S,89,1509300,,Q
37294365,S,100,1509200,,Q
37294365,S,1,1509200,,Q
37294700,S,10,1509300,,Q
37294700,S,100,1509300,,Q
37294700,S,53,1509300,,Q
37294700,S,37,1509300,,Q
37294700,S,3,1509300,,Q
37297535,S,61,1509500,,Q
37297535,S,38,1509500,,Q
37297766,S,3,1509600,,Q
37297766,S,97,1509600,,Q
37297766,S,3,1509600,,Q
37297766,S,1,1509600,,Q
37300683,B,88,1509600,,Q
37300683,B,50,1509500,,Q
37300683,B,250,1509400,,Q
37300684,B,50,1509400,,Q
37300781,S,56,1509500,,Q
37302953,S,31,1509600,,Q
37302953,S,100,1509600,,Q
37306343,S,1,1509600,,Q
37306816,S,85,1509700,,Q
37306816,S,5,1509700,,Q
37306816,S,10,1509700,,Q
37306816,S,100,1509700,,Q
37306816,S,100,1509700,,Q
37306816,S,36,1509700,,Q
37308389,S,200,1509900,,Q
37308389,S,19,1509900,,Q
37309481,S,81,1509900,,Q
37309481,S,3,1509900,,Q
37309481,S,181,1509900,,Q
37309482,S,1,1509900,,Q
37310120,B,87,1509900,,Q
37310121,S,100,1509900,,Q
37310122,S,37,1509900,,Q
37313059,B,100,1509700,,Q
37313059,B,5,1509700,,Q
37313233,S,1,1509700,,Q
37313233,S,100,1509800,,Q
37313233,S,31,1509800,,Q
37313233,S,38,1509800,,Q
37320207,B,100,1509700,,Q
37320207,B,100,1509700,,Q
37320514,B,200,1509600,,Q
37320514,B,5,1509600,,Q
37320514,B,205,1509600,,Q
37320514,B,100,1509600,,Q
37320514,B,100,1509600,,Q
37320514,B,100,1509600,,Q
37320946,B,29,1509600,,Q
37323554,B,171,1509600,,Q
37323554,B,85,1509600,,Q
37323554,B,100,1509600,,Q
37323554,B,28,1509600,,Q
37323554,B,50,1509600,,Q
37323554,B,28,1509500,,Q
37323554,B,17,1509500,,Q
37325652,B,13,1509400,,Q
37325652,B,87,1509400,,Q
37325652,B,87,1509400,,Q
37325652,B,13,1509400,,Q
37325652,B,87,1509400,,Q
37325652,B,13,1509400,,Q
37325652,B,100,1509400,,Q
37325767,S,100,1509400,,Q
37325767,S,36,1509400,,Q
37326051,S,100,1509600,,Q
37326051,S,13,1509600,,Q
37326051,S,87,1509600,,Q
37326051,S,113,1509600,,Q
37326051,S,87,1509600,,Q
37326052,S,100,1509700,,Q
37326097,B,100,1509700,,Q
37326097,B,81,1509700,,Q
37327158,B,40,1509650,,Q
37328749,B,7,1509600,,Q
37329897,S,100,1509800,,Q
37329897,S,100,1509800,,Q
37329897,S,100,1509800,,Q
37329897,S,73,1509800,,Q
37329897,S,27,1509800,,Q
37329897,S,73,1509800,,Q
37329897,S,14,1509800,,Q
37329897,S,13,1509800,,Q
37329897,S,14,1509800,,Q
37329903,S,86,1509800,,Q
37329906,S,100,1509900,,Q
37329906,S,8,1509900,,Q
37329906,S,28,1509900,,Q
37335753,B,1,1509800,,Q
37335753,B,94,1509800,,Q
37339574,S,37,1509800,,Q
37339574,S,100,1509800,,Q
37339674,B,100,1509900,,Q
37339674,B,100,1509900,,Q
37340846,S,25,1509900,,Q
37340846,S,75,1509900,,Q
37341303,B,500,1509800,,Q
37341303,S,100,1509800,,Q
37341306,B,38,1509900,,Q
37341307,B,62,1509900,,Q
37344226,S,100,1509800,,Q
37354318,S,1,1509800,,Q
37354319,S,4,1509800,,Q
37354319,S,95,1509800,,Q
37354319,S,100,1509800,,Q
37354319,S,56,1509800,,Q
37354319,S,100,1509800,,Q
37355092,B,46,1509800,,Q
37355621,B,85,1509800,,Q
37356118,B,100,1509700,,Q
37356118,B,88,1509700,,Q
37356118,S,100,1509700,,Q
37356120,B,100,1509700,,Q
37358456,B,100,1509700,,Q
37358456,B,100,1509700,,Q
37361540,B,50,1509700,,Q
37365569,S,3,1509700,,Q
37365569,S,35,1509700,,Q
37365569,S,65,1509700,,Q
37365569,S,35,1509700,,Q
37365576,S,100,1509900,,Q
37365578,B,36,1510000,,Q
37366235,S,100,1510200,,Q
37366235,S,100,1510200,,Q
37366235,S,100,1510200,,Q
37366239,S,100,1510300,,Q
37366239,S,4,1510200,,Q
37366346,S,96,1510200,,Q
37366349,S,100,1510300,,Q
37366488,B,22,1510200,,Q
37366488,B,63,1510200,,Q
37367827,B,64,1510000,,Q
37368944,B,100,1509800,,Q
37368944,B,100,1509700,,Q
37369007,B,17,1509800,,Q
37372679,B,4,1509600,,Q
37372679,B,196,1509600,,Q
37372679,B,300,1509600,,Q
37372679,B,1000,1509600,,Q
37372679,B,100,1509600,,Q
37372679,B,200,1509600,,Q
37372679,B,511,1509600,,Q
37372679,B,89,1509600,,Q
37373955,B,50,1509500,,Q
37374157,B,50,1509500,,Q
37374725,B,100,1509400,,Q
37376206,B,100,1509400,,Q
37376206,B,100,1509400,,Q
37376206,B,100,1509400,,Q
37377291,B,300,1509400,,Q
37377296,B,100,1509200,,Q
37379035,S,11,1509200,,Q
37379035,S,40,1509200,,Q
37379035,S,49,1509200,,Q
37379035,S,34,1509200,,Q
37379035,S,107,1509200,,Q
37379035,S,193,1509200,,Q
37379448,S,41,1509400,,Q
37379658,S,300,1509500,,Q
37379658,S,200,1509500,,Q
37379658,S,100,1509500,,Q
37379658,S,100,1509500,,Q
37379790,S,41,1509700,,Q
37381467,B,100,1509700,,Q
37381467,B,87,1509700,,Q
37381467,S,100,1509700,,Q
37382908,B,100,1509500,,Q
37382908,B,100,1509500,,Q
37382931,B,100,1509300,,Q
37382931,B,90,1509300,,Q
37382931,B,10,1509300,,Q
37382973,B,100,1509200,,Q
37382973,B,100,1509200,,Q
37383904,B,1,1508900,,Q
37384601,B,100,1509000,,Q
37384891,S,45,1509100,,Q
37384891,S,55,1509100,,Q
37384891,S,38,1509100,,Q
37384891,S,100,1509100,,Q
37384891,S,100,1509100,,Q
37385009,S,100,1509300,,Q
37385009,S,200,1509300,,Q
37385009,S,39,1509300,,Q
37385213,S,100,1509400,,Q
37385660,S,100,1509500,,Q
37385740,S,4,1509600,,Q
37385740,S,29,1509600,,Q
37386001,S,100,1509700,,Q
37386001,S,100,1509700,,Q
37389508,B,100,1509300,,Q
37390040,B,4,1509100,,Q
37393602,B,89,1508900,,Q
37393629,B,100,1508500,,Q
37393848,B,31,1508300,,Q
37393953,B,100,1508200,,Q
37395883,B,100,1507900,,Q
37396926,B,100,1507300,,Q
37398320,B,100,1507150,,Q
37398424,S,54,1507300,,Q
37398424,S,46,1507300,,Q
37398424,S,39,1507300,,Q
37398424,S,16,1507300,,Q
37398424,B,54,1507300,,Q
37398424,B,14,1507300,,Q
37398424,B,101,1507300,,Q
37398424,B,100,1507300,,Q
37398425,S,100,1507400,,Q
37398425,S,100,1507400,,Q
37398818,B,1,1507400,,Q
37399124,B,100,1507100,,Q
37399124,B,8,1507100,,Q
37401168,B,100,1507100,,Q
37401202,S,54,1507200,,Q
37403444,S,1,1507200,,Q
37403444,S,99,1507200,,Q
37403444,S,100,1507200,,Q
37403444,S,50,1507200,,Q
37403444,S,50,1507200,,Q
37403445,S,100,1507300,,Q
37403445,S,62,1507300,,Q
37403445,S,100,1507300,,Q
37403448,B,100,1507200,,Q
37403448,B,100,1507200,,Q
37404146,B,100,1507100,,Q
37404146,B,5,1507100,,Q
37407571,B,86,1507100,,Q
37408054,B,5,1507000,,Q
37408055,B,100,1506700,,Q
37408055,B,31,1506700,,Q
37408159,B,31,1506500,,Q
37409431,S,12,1506600,,Q
37409431,S,48,1506600,,Q
37409431,S,200,1506600,,Q
37409431,S,100,1506600,,Q
37409431,S,67,1506600,,Q
37409432,S,2,1506600,,Q
37409432,S,10,1506600,,Q
37409432,S,15,1506600,,Q
37409435,B,10,1506700,,Q
37414772,B,100,1506800,,Q
37414781,B,1,1506800,,Q
37415331,B,99,1506800,,Q
37415331,B,4,1506800,,Q
37415331,B,40,1506800,,Q
37415331,B,56,1506800,,Q
37415331,B,40,1506800,,Q
37415331,B,56,1506800,,Q
37415331,B,4,1506800,,Q
37415331,B,96,1506800,,Q
37415331,B,1,1506800,,Q
37415331,B,4,1506800,,Q
37416291,B,96,1506800,,Q
37416291,B,4,1506800,,Q
37416432,B,96,1506800,,Q
37416432,B,1,1506800,,Q
37416432,B,3,1506800,,Q
37416474,B,25,1506800,,Q
37416864,S,21,1506900,,Q
37416864,S,100,1507000,,Q
37416865,S,39,1507000,,Q
37416865,B,44,1506900,,Q
37420757,S,1,1507200,,Q
37420758,S,21,1507200,,Q
37420758,S,45,1507200,,Q
37420758,S,10,1507200,,Q
37420758,S,100,1507200,,Q
37420758,S,100,1507300,,Q
37420758,S,100,1507300,,Q
37420758,S,100,1507300,,Q
37420758,B,51,1507200,,Q
37420758,B,52,1507200,,Q
37420758,B,100,1507200,,Q
37420758,S,6,1507300,,Q
37420758,S,4,1507300,,Q
37420758,S,42,1507300,,Q
37420759,B,100,1507200,,Q
37420759,B,100,1507200,,Q
37420759,B,52,1507200,,Q
37420759,B,100,1507200,,Q
37420864,S,100,1507200,,Q
37420864,S,70,1507200,,Q
37420873,S,100,1507400,,Q
37420882,S,75,1507500,,Q
37420882,S,2,1507500,,Q
37420882,S,23,1507500,,Q
37422400,S,43,1507700,,Q
37422400,S,37,1507700,,Q
37422400,S,63,1507700,,Q
37422425,S,60,1507800,,Q
37424004,B,81,1507800,,Q
37424004,B,11,1507800,,Q
37424116,B,100,1507600,,Q
37424117,B,300,1507500,,Q
37424124,S,44,1507600,,Q
37424124,S,100,1507600,,Q
37424124,S,100,1507600,,Q
37424135,S,9,1507700,,Q
37424135,S,100,1507700,,Q
37424263,S,100,1507800,,Q
37424263,S,15,1507800,,Q
37424263,B,100,1507800,,Q
37425772,S,45,1508100,,Q
37425854,S,100,1508200,,Q
37425854,S,100,1508200,,Q
37425854,S,100,1508200,,Q
37425855,S,100,1508500,,Q
37425855,S,31,1508500,,Q
37425855,B,500,1508500,,Q
37425855,B,50,1508500,,Q
37425856,B,50,1508500,,Q
37425856,B,305,1508500,,Q
37425856,B,50,1508500,,Q
37425856,B,100,1508500,,Q
37425856,B,170,1508500,,Q
37425856,B,200,1508400,,Q
37425856,B,300,1508400,,Q
37426298,B,100,1508200,,Q
37427460,S,100,1508200,,Q
37427460,S,10,1508200,,Q
37427460,S,38,1508200,,Q
37427460,S,100,1508300,,Q
37427473,S,100,1508400,,Q
37427473,B,100,1508400,,Q
37427473,B,36,1508400,,Q
37430909,S,33,1508200,,Q
37430909,S,67,1508200,,Q
37430909,S,33,1508200,,Q
37430952,S,100,1508400,,Q
37430952,B,500,1508400,,Q
37431156,S,32,1508700,,Q
37431218,S,68,1508700,,Q
37432277,S,35,1508900,,Q
37432277,S,100,1508900,,Q
37434143,B,91,1508800,,Q
37434143,B,10,1508800,,Q
37434144,B,100,1508700,,Q
37434144,B,100,1508700,,Q
37435664,S,37,1508500,,Q
37435664,S,200,1508500,,Q
37435664,S,163,1508500,,Q
37435664,S,9,1508500,,Q
37435664,S,28,1508500,,Q
37435664,S,15,1508500,,Q
37435915,S,100,1508700,,Q
37435915,S,100,1508700,,Q
37435915,S,100,1508700,,Q
37438022,S,100,1509000,,Q
37438022,S,50,1509000,,Q
37438022,S,50,1509000,,Q
37438022,B,48,1508900,,Q
37438022,S,48,1509000,,Q
37438380,B,100,1508950,,Q
37439050,B,100,1508800,,Q
37439050,B,100,1508800,,Q
37439050,S,48,1508900,,Q
37439050,B,48,1508900,,Q
37439050,B,100,1508900,,Q
37439050,B,51,1508900,,Q
37439050,B,122,1508900,,Q
37439051,S,31,1509000,,Q
37439051,S,31,1509000,,Q
37439051,S,40,1508900,,Q
37439051,S,79,1508900,,Q
37439051,S,100,1509000,,Q
37439051,S,10,1509000,,Q
37439055,B,4,1509000,,Q
37440058,B,10,1509000,,Q
37440058,B,1,1509000,,Q
37440058,B,100,1508800,,Q
37440261,B,26,1508800,,Q
37442467,S,5,1508500,,Q
37442467,S,30,1508500,,Q
37442602,S,33,1508600,,Q
37442776,S,5,1508800,,Q
37442864,S,24,1508800,,Q
37442900,B,100,1508700,,Q
37442900,B,93,1508700,,Q
37442903,B,100,1508600,,Q
37443340,S,35,1508700,,Q
37443340,B,10,1508700,,Q
37443986,B,100,1508900,,Q
37445953,B,100,1508400,,Q
37445953,B,77,1508400,,Q
37445953,B,23,1508400,,Q
37446130,B,31,1508000,,Q
37447104,B,100,1507900,,Q
37447816,S,37,1508000,,Q
37447816,S,100,1508000,,Q
37447817,B,42,1508100,,Q
37447833,S,100,1508300,,Q
37450572,S,35,1508500,,Q
37450572,S,18,1508500,,Q
37450572,S,82,1508500,,Q
37450572,S,100,1508500,,Q
37450572,S,8,1508500,,Q
37450719,S,92,1508500,,Q
37452099,S,100,1508600,,Q
37452099,S,35,1508600,,Q
37454670,B,100,1508600,,Q
37455066,B,100,1508500,,Q
37456720,S,61,1508400,,Q
37456720,S,39,1508400,,Q
37456720,S,100,1508400,,Q
37456720,S,34,1508400,,Q
37456720,S,27,1508400,,Q
37456720,S,73,1508400,,Q
37456720,S,100,1508400,,Q
37456720,B,27,1508400,,Q
37456720,B,300,1508400,,Q
37456720,B,100,1508400,,Q
37456720,B,23,1508400,,Q
37456720,B,46,1508400,,Q
37456720,B,50,1508400,,Q
37456720,B,1,1508400,,Q
37456720,B,6,1508400,,Q
37456720,B,5,1508400,,Q
37456720,B,34,1508400,,Q
37456720,B,134,1508400,,Q
37457558,S,34,1508500,,Q
37461134,B,100,1508600,,Q
37461134,B,5,1508600,,Q
37462905,B,80,1508300,,Q
37462905,B,20,1508300,,Q
37463004,S,100,1508500,,Q
37463004,S,100,1508500,,Q
37463004,S,35,1508500,,Q
37463005,B,35,1508500,,Q
37463126,S,34,1508600,,Q
37463130,B,100,1508600,,Q
37463130,B,100,1508600,,Q
37465190,S,100,1508700,,Q
37465190,S,16,1508700,,Q
37465190,S,55,1508700,,Q
37465190,S,2,1508700,,Q
37466370,S,43,1508700,,Q
37466370,S,57,1508700,,Q
37466406,B,100,1508600,,Q
37466406,B,100,1508600,,Q
37466534,S,43,1508700,,Q
37466534,S,37,1508700,,Q
37466534,S,100,1508700,,Q
37466534,S,100,1508700,,Q
37467670,B,18,1508700,,Q
37467670,B,82,1508700,,Q
37467670,B,100,1508700,,Q
37467670,B,100,1508700,,Q
37473915,B,26,1508600,,Q
37473915,B,64,1508600,,Q
37474306,S,38,1508700,,Q
37474306,S,29,1508700,,Q
37474306,S,71,1508700,,Q
37474306,S,12,1508700,,Q
37474306,S,100,1508700,,Q
37474315,S,100,1508800,,Q
37474417,B,44,1508800,,Q
37476597,B,5,1508700,,Q
37477052,B,5,1508600,,Q
37477056,B,5,1508500,,Q
37477293,S,38,1508600,,Q
37479355,B,100,1508500,,Q
37479356,B,100,1508400,,Q
37479438,S,100,1508700,,Q
37479438,S,61,1508700,,Q
37479438,S,39,1508700,,Q
37479438,S,37,1508700,,Q
37479570,S,100,1508800,,Q
37479834,B,51,1508900,,Q
37479834,B,100,1508900,,Q
37479834,B,100,1508900,,Q
37479834,B,9,1508900,,Q
37479839,S,20,1508800,,Q
37479839,S,67,1508800,,Q
37479840,S,100,1508900,,Q
37480191,S,1,1509000,,Q
37480191,S,100,1509000,,Q
37480192,B,696,1509000,,Q
37483909,B,100,1508600,,Q
37483909,S,24,1508600,,Q
37483909,S,76,1508600,,Q
