Time,T,Shares,Price,MPID,X
35052032,B,100,642700,,Q
35052033,B,100,642600,,Q
35052035,B,76,642500,,Q
35052036,S,100,642500,,Q
35053120,B,100,642500,,Q
35055284,B,11,642550,,Q
35055284,B,11,642500,,Q
35057585,S,100,642500,,Q
35058434,S,83,642700,,Q
35058434,S,17,642700,,Q
35058786,B,16,642600,,Q
35070161,S,11,642700,,Q
35070161,S,15,642700,,Q
35070780,S,1,642900,,Q
35070786,S,48,642900,,Q
35070786,S,51,642900,,Q
35086674,B,200,642900,,Q
35086674,B,10,642900,,Q
35086674,B,200,642900,,Q
35086675,S,90,643000,,Q
35086675,S,7,642900,,Q
35086675,S,3,642900,,Q
35086675,S,2,642900,,Q
35086675,S,34,643000,,Q
35086675,S,66,643000,,Q
35086675,S,18,643000,,Q
35086675,S,43,643000,,Q
35086675,S,7,643000,,Q
35086759,B,5,643000,,Q
35086759,B,5,643000,,Q
35086759,B,61,643000,,Q
35086759,B,139,643000,,Q
35087848,S,100,643000,,Q
35087922,B,100,643000,,Q
35087922,B,2,643000,,Q
35087922,B,98,643000,,Q
35087922,B,52,643000,,Q
35087922,B,6,643000,,Q
35089068,B,11,642900,,Q
35089068,B,80,642900,,Q
35089068,B,120,642900,,Q
35089068,B,100,642900,,Q
35089068,B,100,642900,,Q
35091126,B,100,642800,,Q
35091126,B,200,642800,,Q
35091166,B,100,642800,,Q
35096409,B,100,642900,,Q
35096409,S,100,643000,,Q
35097767,S,100,643100,,Q
35097767,S,16,643100,,Q
35100331,S,100,643200,,Q
35100331,S,200,643200,,Q
35100331,B,200,643200,,Q
35101408,B,200,643100,,Q
35101408,B,100,643100,,Q
35104089,B,100,642900,,Q
35104917,S,2,643000,,Q
35104917,S,2,643000,,Q
35104917,S,89,643000,,Q
35104917,S,7,643000,,Q
35104917,S,100,643000,,Q
35104919,S,100,643100,,Q
35105544,S,2,643400,,Q
35105545,S,98,643400,,Q
35106642,S,100,643600,,Q
35107415,B,100,643500,,Q
35107415,S,99,643700,,Q
35112687,B,100,643400,,Q
35112687,B,34,643400,,Q
35112690,B,100,643450,,Q
35114918,B,100,643300,,Q
35119904,B,100,643050,,Q
35119904,S,34,643200,,Q
35119904,S,100,643200,,Q
35119905,B,36,643200,,Q
35119905,B,64,643200,,Q
35119905,S,100,643200,,Q
35119905,S,44,643200,,Q
35119905,S,56,643200,,Q
35119916,S,100,643300,,Q
35119916,S,100,643300,,Q
35119916,B,33,643200,,Q
35127895,B,100,643050,,Q
35127895,S,33,643200,,Q
35127895,S,11,643200,,Q
35127895,S,15,643200,,Q
35127895,S,74,643200,,Q
35127895,S,11,643200,,Q
35128512,S,100,643500,,Q
35128512,S,21,643500,,Q
35133162,B,2,643200,,Q
35133162,B,2,643200,,Q
35133163,B,9,643200,,Q
35133165,B,8,643200,,Q
35133166,B,2,643200,,Q
35133166,B,77,643200,,Q
35133308,B,100,642900,,Q
35133308,B,68,642900,,Q
35135197,B,24,642800,,Q
35135197,B,76,642800,,Q
35135309,S,100,642800,,Q
35136281,S,2,643200,,Q
35136281,S,4,643200,,Q
35136283,S,14,643200,,Q
35136283,B,14,643200,,Q
35136283,B,75,643200,,Q
35136866,S,8,643200,,Q
35136866,B,9,643200,,Q
35136866,B,8,643200,,Q
35136866,B,8,643200,,Q
35136866,B,75,643200,,Q
35136866,B,8,643200,,Q
35137571,S,100,643400,,Q
35138054,B,4,643550,,Q
35144245,B,100,643550,,Q
35144245,S,100,643700,,Q
35144245,S,100,643700,,Q
35144315,S,100,643700,,Q
35144315,S,100,643700,,Q
35148228,S,47,644100,,Q
35148228,B,100,643900,,Q
35148678,B,100,644100,,Q
35148767,B,8,644000,,Q
35152109,B,100,644050,,Q
35152114,S,156,644300,,Q
35152114,S,22,644300,,Q
35152114,S,22,644300,,Q
35155339,B,1,644600,,Q
35155339,S,200,644700,,Q
35158520,B,200,644500,,Q
35162387,S,100,644400,,Q
35166955,S,200,644500,,Q
35166963,S,200,644500,,Q
35171838,S,11,644800,,Q
35172043,S,500,645000,,Q
35172043,S,3100,645200,,Q
35172043,S,200,645200,,Q
35172044,B,2,645200,,Q
35172044,B,98,645200,,Q
35172059,S,4,645000,,Q
35172059,S,196,645000,,Q
35172072,S,32,645000,,Q
35172072,S,168,645000,,Q
35172072,S,200,645000,,Q
35174566,B,100,645000,,Q
35174566,B,9,644900,,Q
35174566,B,17,644900,,Q
35176029,S,100,644900,,Q
35177986,S,11,645000,,Q
35183448,B,18,644800,,Q
35187440,B,2,644700,,Q
35187440,B,4,644700,,Q
35187440,B,2,644700,,Q
35187440,B,92,644700,,Q
35187440,B,20,644700,,Q
35187440,B,80,644700,,Q
35187441,S,49,644800,,Q
35187441,B,10,644700,,Q
35187441,S,100,644900,,Q
35187441,S,100,644900,,Q
35189446,S,100,645100,,Q
35189446,S,100,645100,,Q
35189544,B,100,644900,,Q
35192269,S,1,644900,,Q
35196105,S,100,644800,,Q
35196105,S,1,644800,,Q
35198823,B,100,644800,,Q
35198845,B,25,644700,,Q
35202054,S,2,645000,,Q
35203080,S,100,645000,,Q
35204940,S,100,645300,,Q
35204940,S,11,645300,,Q
35204940,B,100,645300,,Q
35204940,B,77,645300,,Q
35204940,S,69,645300,,Q
35204940,S,24,645300,,Q
35204940,S,149,645300,,Q
35204940,S,39,645300,,Q
35204940,S,36,645300,,Q
35213497,B,8,644800,,Q
35213594,B,22,644600,,Q
35213594,B,75,644600,,Q
35213596,B,3,644600,,Q
35213596,B,8,644500,,Q
35213596,S,100,644600,,Q
35218376,S,2,644800,,Q
35218376,S,4,644800,,Q
35218376,S,194,644800,,Q
35232109,S,20,645200,,Q
35232109,S,32,645200,,Q
35237333,S,100,645300,,Q
35237333,S,100,645300,,Q
35237333,S,59,645300,,Q
35237333,S,41,645300,,Q
35237333,B,2,645300,,Q
35237333,B,3,645300,,Q
35237333,B,97,645200,,Q
35237333,B,3,645200,,Q
35237333,B,39,645200,,Q
35237334,S,100,645200,,Q
35237334,S,5,645200,,Q
35237334,S,13,645200,,Q
35237334,S,26,645200,,Q
35237334,S,100,645200,,Q
35237334,S,55,645200,,Q
35237334,B,3,645100,,Q
35237334,B,5,645100,,Q
35237334,S,44,645100,,Q
35237334,S,56,645100,,Q
35237334,S,5,645100,,Q
35237334,S,100,645100,,Q
35237334,S,44,645100,,Q
35237334,S,42,645100,,Q
35237334,S,14,645100,,Q
35237334,S,100,645200,,Q
35237334,B,100,645200,,Q
35237334,B,2,645200,,Q
35237334,B,2,645200,,Q
35237334,B,1,645200,,Q
35237341,B,103,645100,,Q
35237341,S,100,645000,,Q
35237348,S,204,645000,,Q
35237348,S,5,645000,,Q
35237348,S,8,645000,,Q
35237618,B,100,645000,,Q
35237831,B,100,644900,,Q
35237831,B,200,644900,,Q
35237831,B,2,644900,,Q
35237831,B,37,644800,,Q
35237831,B,65,644800,,Q
35237837,B,10,644700,,Q
35237883,S,100,644700,,Q
35237883,S,100,644700,,Q
35237883,S,100,644800,,Q
35238891,B,11,644700,,Q
35238892,B,20,644600,,Q
35238892,B,9,644600,,Q
35238892,B,11,644600,,Q
35238892,B,92,644500,,Q
35242624,B,16,644200,,Q
35246823,B,8,643800,,Q
35247696,B,96,643750,,Q
35247704,B,28,643700,,Q
35247729,B,90,643500,,Q
35247733,B,10,643500,,Q
35262636,B,100,643200,,Q
35262636,B,13,643200,,Q
35262637,B,9,643200,,Q
35262637,S,100,643200,,Q
35262637,S,31,643200,,Q
35262637,S,169,643200,,Q
35262653,B,20,643000,,Q
35262658,S,2,643100,,Q
35263191,S,59,643300,,Q
35263191,S,41,643300,,Q
35263191,S,100,643300,,Q
35265769,B,7,643000,,Q
35265769,B,10,642900,,Q
35266472,S,2,642900,,Q
35274097,S,100,643200,,Q
35275609,S,100,643400,,Q
35278513,B,8,643300,,Q
35278513,B,92,643300,,Q
35280468,B,10,643100,,Q
35280469,B,16,643000,,Q
35285081,B,13,642800,,Q
35285081,B,28,642800,,Q
35285081,B,72,642800,,Q
35288023,B,100,642700,,Q
35290708,B,100,642900,,Q
35290708,B,100,642900,,Q
35300624,B,200,643250,,Q
35300885,B,2,643100,,Q
35300885,B,98,643100,,Q
35300885,B,100,643000,,Q
35310409,S,2,642900,,Q
35310409,S,4,642900,,Q
35310409,S,48,642900,,Q
35314433,B,8,642800,,Q
35318285,B,100,642800,,Q
35318300,B,100,642700,,Q
35318300,S,18,642700,,Q
35323408,B,100,642500,,Q
35328233,B,11,642600,,Q
35328234,B,11,642600,,Q
35328234,B,75,642600,,Q
35328264,S,9,642600,,Q
35328264,S,42,642600,,Q
35328264,B,1,642550,,Q
35328264,B,19,642550,,Q
35328264,B,19,642500,,Q
35328547,B,2,642500,,Q
35329143,B,18,642500,,Q
35333204,B,37,642400,,Q
35338055,B,200,642300,,Q
35338204,B,100,642100,,Q
35338205,S,100,642100,,Q
35338205,S,26,642100,,Q
35338205,S,74,642100,,Q
35338205,S,5,642100,,Q
35338205,B,97,642100,,Q
35338248,B,5,642200,,Q
35338248,B,95,642200,,Q
35341926,S,2,642400,,Q
35343104,B,8,642200,,Q
35343104,B,200,642200,,Q
35343104,B,20,642200,,Q
35345289,B,141,642450,,Q
35346018,B,20,642300,,Q
35346018,B,21,642300,,Q
35349499,B,19,642200,,Q
35352929,B,16,642100,,Q
35352929,B,61,642000,,Q
35352929,B,9,642000,,Q
35352929,B,30,642000,,Q
35352929,B,100,642000,,Q
35352929,B,19,642000,,Q
35352930,S,100,642000,,Q
35352930,S,100,642000,,Q
35352930,S,100,642100,,Q
35352930,B,139,642100,,Q
35353506,B,8,642000,,Q
35356193,S,58,642200,,Q
35356194,B,100,642100,,Q
35356194,S,100,642100,,Q
35356194,S,5,642100,,Q
35356194,B,237,642150,,Q
35356194,S,100,642100,,Q
35356194,B,30,642000,,Q
35356194,B,70,642000,,Q
35356194,S,22,642100,,Q
35356194,S,100,642100,,Q
35356194,S,100,642100,,Q
35356445,B,1,641900,,Q
35362329,B,100,641800,,Q
35362329,B,13,641800,,Q
35362330,S,100,641800,,Q
35362330,S,146,641800,,Q
35362330,S,100,641800,,Q
35362330,S,100,641800,,Q
35363539,B,254,641900,,Q
35363539,B,46,641900,,Q
35365371,B,9,641700,,Q
35365651,B,100,641800,,Q
35367080,B,100,641800,,Q
35367080,S,100,641900,,Q
35367080,S,288,641900,,Q
35368092,B,100,641950,,Q
35370374,B,100,642000,,Q
35370375,B,100,641900,,Q
35370379,B,8,641800,,Q
35370379,B,37,641800,,Q
35371364,B,3,641700,,Q
35371364,B,17,641700,,Q
35371364,B,1,641700,,Q
35372216,S,329,641700,,Q
35373028,S,100,642000,,Q
35373028,S,18,642000,,Q
35373028,B,100,641950,,Q
35377865,B,100,642000,,Q
35377865,B,10,641900,,Q
35377865,B,47,641800,,Q
35377865,B,4,642000,,Q
35377865,B,6,642000,,Q
35378610,S,100,641900,,Q
35389946,B,100,642300,,Q
35391844,B,17,642400,,Q
35391847,S,2,642500,,Q
35394785,B,21,642500,,Q
35395900,B,18,642400,,Q
35403007,S,10,642500,,Q
35403007,S,34,642500,,Q
35403007,S,10,642500,,Q
35403007,S,21,642500,,Q
35403008,S,25,642500,,Q
35403008,B,100,642500,,Q
35403493,B,100,642500,,Q
35406953,S,2,642500,,Q
35406953,S,2,642500,,Q
35406954,S,2,642500,,Q
35420130,B,24,642300,,Q
35420130,B,8,642300,,Q
35423337,B,2,642200,,Q
35423337,B,2,642200,,Q
35423337,B,3,642200,,Q
35423337,B,1,642200,,Q
35424800,S,1,642200,,Q
35424909,S,61,642200,,Q
35430446,B,100,642200,,Q
35432784,B,100,642000,,Q
35432784,B,100,641900,,Q
35432979,B,3,641800,,Q
35433736,S,24,641900,,Q
35434007,S,200,642000,,Q
35434007,S,61,642000,,Q
35439744,B,100,641900,,Q
35439744,B,200,641900,,Q
35439965,B,100,641800,,Q
35439965,B,100,641800,,Q
35440177,B,50,641600,,Q
35440177,B,50,641600,,Q
35444033,S,2,642000,,Q
35444033,S,23,642000,,Q
35444033,S,2,642000,,Q
35444033,S,73,642000,,Q
35444036,S,11,642100,,Q
35451032,S,35,642500,,Q
35451032,S,65,642500,,Q
35451032,B,2,642500,,Q
35451032,B,98,642500,,Q
35455225,B,2,642300,,Q
35455225,B,2,642300,,Q
35455237,B,9,642300,,Q
35455332,B,1,642200,,Q
35455335,S,10,642200,,Q
35455335,S,7,642200,,Q
35455335,S,100,642200,,Q
35455335,S,14,642200,,Q
35457781,B,14,642200,,Q
35457848,B,16,642100,,Q
35460026,B,30,642100,,Q
35460026,B,54,642100,,Q
35460027,B,21,642000,,Q
35467954,B,14,641850,,Q
35468030,S,12,641900,,Q
35468030,S,24,641900,,Q
35469123,B,34,641700,,Q
35469123,B,66,641700,,Q
35469123,B,34,641700,,Q
35473876,S,2,641800,,Q
35473877,S,98,641800,,Q
35473877,S,273,641800,,Q
35473880,S,11,641700,,Q
35473907,B,2,641500,,Q
35473907,B,100,641500,,Q
35473976,B,8,641500,,Q
35474017,B,100,641400,,Q
35474246,S,117,641400,,Q
35474246,S,140,641400,,Q
35475628,S,2,641800,,Q
35475628,S,2,641800,,Q
35475628,S,15,641800,,Q
35475629,B,100,641700,,Q
35476857,B,8,641500,,Q
35479738,S,100,641500,,Q
35479738,S,200,641500,,Q
35482816,B,21,641300,,Q
35485372,S,32,641500,,Q
35485372,S,68,641500,,Q
35486068,B,2,641500,,Q
35486068,B,2,641500,,Q
35486071,B,100,641400,,Q
35486560,S,100,641400,,Q
35486560,S,100,641400,,Q
35486560,S,100,641400,,Q
35490541,B,17,641400,,Q
35490649,B,11,641300,,Q
35491984,B,100,641200,,Q
35491984,B,55,641200,,Q
35491984,B,14,641200,,Q
35492001,B,100,641100,,Q
35492001,B,100,641100,,Q
35492839,B,13,641000,,Q
35492841,B,100,640900,,Q
35492841,S,47,640900,,Q
35492841,S,4,640900,,Q
35492842,S,49,640900,,Q
35492842,S,30,640900,,Q
35492842,S,70,640900,,Q
35492842,S,100,640900,,Q
35492842,S,6,640900,,Q
35492857,B,6,640900,,Q
35492857,B,10,640900,,Q
35492871,B,7,640800,,Q
35492871,S,100,640800,,Q
35492871,S,6,640800,,Q
35492871,S,1,640800,,Q
35492871,S,99,640800,,Q
35493755,B,100,640900,,Q
35493755,B,12,640900,,Q
35493755,B,1,640900,,Q
35493755,B,25,640900,,Q
35493755,B,10,640900,,Q
35493760,B,26,640800,,Q
35493776,B,100,640600,,Q
35493776,B,100,640600,,Q
35493776,S,40,640700,,Q
35493776,S,33,640700,,Q
35493776,B,100,640700,,Q
35493776,B,25,640700,,Q
35493790,B,96,640700,,Q
35493790,B,4,640700,,Q
35495205,S,100,641000,,Q
35498558,B,36,640900,,Q
35498558,B,34,640900,,Q
35498558,B,38,640900,,Q
35499107,B,100,641000,,Q
35499107,B,100,641000,,Q
35499107,B,100,641000,,Q
35499776,B,2,640900,,Q
35499776,B,13,640900,,Q
35499776,B,10,640900,,Q
35499776,B,17,640900,,Q
35500122,S,88,640700,,Q
35500122,S,12,640700,,Q
35500122,S,2,640700,,Q
35500122,S,88,640700,,Q
35500915,B,11,640600,,Q
35501678,B,8,640600,,Q
35501678,B,100,640500,,Q
35501678,B,20,640500,,Q
35501694,B,13,640500,,Q
35501694,B,100,640500,,Q
35506615,B,12,640500,,Q
35506991,B,43,640400,,Q
35506991,B,100,640400,,Q
35507011,B,100,640300,,Q
35507011,B,60,640200,,Q
35507011,B,15,640200,,Q
35508544,S,16,640600,,Q
35510394,B,100,640600,,Q
35516664,B,100,640600,,Q
35516664,B,2,640600,,Q
35516664,B,100,640600,,Q
35516665,S,100,640800,,Q
35516665,S,64,640800,,Q
35516672,B,36,640600,,Q
35516672,B,100,640600,,Q
35519002,B,11,640600,,Q
35519004,S,100,640500,,Q
35519693,B,8,640400,,Q
35519706,B,2,640400,,Q
35519706,B,8,640400,,Q
35522172,S,100,640500,,Q
35522172,S,100,640500,,Q
35525705,B,485,640200,,Q
35525846,S,27,640300,,Q
35525846,S,73,640300,,Q
35525846,S,1,640300,,Q
35525847,S,100,640400,,Q
35525847,B,5,640400,,Q
35526733,B,100,640300,,Q
35526733,B,20,640300,,Q
35526971,B,100,640200,,Q
35527431,B,4,640300,,Q
35531209,B,52,640200,,Q
35531480,B,100,640200,,Q
35531480,S,6,640200,,Q
35531480,B,100,640200,,Q
35531480,B,100,640200,,Q
35531480,B,100,640200,,Q
35531481,B,6,640200,,Q
35531481,B,74,640200,,Q
35533739,B,8,640300,,Q
35535247,B,100,640200,,Q
35535248,B,100,640200,,Q
35535248,S,6,640200,,Q
35535248,S,100,640200,,Q
35540870,S,2,640500,,Q
35540870,S,2,640500,,Q
35541945,S,10,640500,,Q
35541956,B,6,640500,,Q
35541957,B,200,640400,,Q
35550775,S,100,640500,,Q
35550775,S,21,640500,,Q
35550775,B,39,640400,,Q
35550775,B,33,640400,,Q
35550775,B,100,640400,,Q
35550785,S,39,640400,,Q
35550785,S,33,640400,,Q
35550787,B,100,640400,,Q
35550787,B,100,640400,,Q
35550798,B,100,640300,,Q
35550979,B,8,640300,,Q
35554280,B,1,640300,,Q
35555597,B,8,640300,,Q
35556843,B,2,640200,,Q
35558553,B,10,640200,,Q
35559932,B,1,640200,,Q
35559932,B,100,640100,,Q
35559932,B,1,640100,,Q
35559995,B,10,640000,,Q
35559996,B,4,640000,,Q
35559996,B,16,640000,,Q
35559996,B,5,640000,,Q
35559996,B,3,640000,,Q
35559996,B,1,640000,,Q
35559996,B,5,640000,,Q
35559996,B,3,640000,,Q
35559996,B,5,640000,,Q
35559996,B,1,640000,,Q
35559996,B,27,640000,,Q
35559996,B,73,640000,,Q
35559996,B,1,640000,,Q
35559996,B,1,640000,,Q
35559996,B,1,640000,,Q
35559996,B,12,640000,,Q
35559996,B,1,640000,,Q
35559996,B,100,640000,,Q
35559996,B,1,640000,,Q
35559996,B,200,640000,,Q
35559996,B,10,640000,,Q
35559996,B,90,640000,,Q
35559996,S,100,640100,,Q
35559996,B,100,640050,,Q
35559996,S,100,640100,,Q
35559996,S,100,640100,,Q
35559996,S,6,640100,,Q
35559996,S,32,640100,,Q
35559996,S,100,640100,,Q
35559996,B,100,640100,,Q
35559996,B,6,640000,,Q
35559996,B,32,640000,,Q
35559996,B,32,640000,,Q
35559996,S,100,640100,,Q
35559996,S,100,640100,,Q
35559996,B,28,640000,,Q
35559997,S,100,640100,,Q
35559997,S,1,640100,,Q
35559997,S,99,640100,,Q
35559997,S,6,640100,,Q
35559997,S,78,640100,,Q
35559997,S,26,640100,,Q
35559998,B,6,640000,,Q
35559998,B,10,640000,,Q
35559998,B,6,640000,,Q
35559998,B,7,640000,,Q
35559998,S,2,640100,,Q
35559999,B,80,640000,,Q
35559999,B,2,640000,,Q
35559999,B,9,640000,,Q
35559999,S,100,640000,,Q
35559999,S,50,640000,,Q
35559999,S,50,640000,,Q
35559999,B,6,639900,,Q
35559999,S,2,640000,,Q
35559999,S,4,640000,,Q
35560000,B,67,639900,,Q
35560000,B,33,639900,,Q
35560002,S,4,639900,,Q
35560002,S,12,639900,,Q
35560002,S,6,639900,,Q
35560002,S,4,639900,,Q
35560009,B,6,639900,,Q
35560009,B,6,639900,,Q
35560025,B,100,639700,,Q
35560025,B,1,639700,,Q
35560028,B,45,639800,,Q
35560028,B,13,639800,,Q
35560028,B,22,639800,,Q
35560028,B,1,639800,,Q
35560028,B,44,639800,,Q
35560030,S,100,639800,,Q
35560030,S,100,639800,,Q
35560032,B,27,639800,,Q
35560032,S,100,639800,,Q
35560034,B,11,639700,,Q
35560036,S,17,639800,,Q
35560036,B,4,639600,,Q
35560036,B,96,639600,,Q
35560037,S,11,639700,,Q
35560037,S,64,639700,,Q
35560038,S,16,639700,,Q
35560038,S,3,639700,,Q
35560038,B,61,639700,,Q
35560038,B,11,639700,,Q
35560038,B,3,639700,,Q
35560038,B,16,639700,,Q
35560038,B,3,639700,,Q
35560038,S,2,639700,,Q
35560038,S,16,639700,,Q
35560038,S,40,639700,,Q
35560038,S,48,639700,,Q
35560091,B,3,639500,,Q
35560092,S,100,639600,,Q
35560092,S,34,639600,,Q
35560092,S,200,639600,,Q
35560092,B,15,639500,,Q
35560092,B,27,639500,,Q
35560092,B,9,639500,,Q
35560092,B,9,639500,,Q
35560095,B,18,639500,,Q
35560095,B,7,639500,,Q
35560095,B,43,639500,,Q
35560095,B,46,639500,,Q
35560097,B,200,639500,,Q
35560098,S,35,639600,,Q
35560098,S,32,639600,,Q
35560127,B,27,639500,,Q
35560127,B,35,639500,,Q
35560127,B,32,639500,,Q
35560127,B,9,639500,,Q
35560127,B,34,639500,,Q
35560127,B,7,639500,,Q
35560148,S,27,639600,,Q
35560187,B,6,639600,,Q
35560217,B,200,639600,,Q
35560223,B,2,639400,,Q
35560223,B,100,639400,,Q
35560223,S,32,639500,,Q
35560226,B,32,639400,,Q
35561242,B,3,639300,,Q
35561242,B,58,639200,,Q
35561242,B,23,639100,,Q
35561242,B,100,639100,,Q
35561242,B,47,639100,,Q
35561254,S,200,639400,,Q
35561259,B,6,639400,,Q
35561259,B,100,639400,,Q
35561268,S,6,639400,,Q
35561268,S,37,639400,,Q
35561268,S,9,639400,,Q
35561292,B,17,639400,,Q
35561478,B,40,639400,,Q
35561855,B,1,639500,,Q
35561874,B,100,639400,,Q
35561874,B,2,639400,,Q
35562098,B,58,639400,,Q
35567065,B,3,639200,,Q
35567065,B,97,639200,,Q
35570251,B,303,639200,,Q
35570251,B,48,639200,,Q
35570251,B,2,639200,,Q
35570251,B,7,639200,,Q
35570251,S,100,639200,,Q
35570251,B,100,639100,,Q
35570251,S,100,639200,,Q
35570251,S,7,639200,,Q
35570251,S,37,639200,,Q
35570251,B,7,639100,,Q
35570251,B,37,639100,,Q
35570251,S,37,639200,,Q
35570251,S,100,639200,,Q
35570252,B,7,639200,,Q
35570252,B,10,639200,,Q
35570601,S,7,639200,,Q
35570612,B,100,639200,,Q
35570732,B,29,639200,,Q
35570732,B,9,639200,,Q
35572171,S,100,639300,,Q
35572187,B,100,639300,,Q
35572187,B,100,639300,,Q
35573825,B,1,639100,,Q
35573825,B,4,639100,,Q
35575035,B,1,639000,,Q
35575035,B,1,639000,,Q
35576394,B,70,638900,,Q
35576848,B,1,639000,,Q
35576848,S,7,639000,,Q
35576848,S,93,639100,,Q
35576848,S,7,639100,,Q
35576962,B,7,639100,,Q
35577631,B,100,639000,,Q
35577631,B,57,639000,,Q
35578537,B,130,638900,,Q
35578537,B,2,638900,,Q
35578560,B,1,638800,,Q
35578560,B,69,638800,,Q
35582462,S,15,639000,,Q
35588174,S,67,639200,,Q
35588377,S,67,639300,,Q
35588427,B,200,639300,,Q
35588427,B,100,639300,,Q
35588429,B,100,639200,,Q
35588429,B,57,639200,,Q
35588429,B,100,639200,,Q
35588430,S,100,639300,,Q
35588450,B,5,639300,,Q
35588458,B,2,639300,,Q
35588948,B,7,639300,,Q
35588948,B,8,639300,,Q
35596535,B,100,639300,,Q
35596535,B,57,639200,,Q
35596867,B,37,639100,,Q
35597412,S,100,639000,,Q
35597413,S,200,639100,,Q
35597413,S,24,639100,,Q
35597414,B,100,639100,,Q
35597414,B,7,639100,,Q
35597504,B,100,639000,,Q
35597504,B,100,639000,,Q
35597504,B,100,639000,,Q
35597761,S,2,639000,,Q
35597761,S,5,639000,,Q
35597762,B,100,639100,,Q
35597762,B,100,639100,,Q
35597762,B,100,639100,,Q
35597762,B,100,639100,,Q
35597762,S,100,639100,,Q
35597762,S,17,639100,,Q
35597762,S,100,639100,,Q
35597762,B,100,639100,,Q
35597762,B,100,639100,,Q
35597763,B,17,639100,,Q
35600988,S,100,639400,,Q
35600988,B,100,639400,,Q
35601206,S,1,639500,,Q
35601206,S,2,639500,,Q
35601688,S,175,639500,,Q
35601688,S,159,639500,,Q
35601689,B,100,639600,,Q
35601692,B,100,639500,,Q
35601692,B,25,639500,,Q
35601891,S,55,639600,,Q
35601891,S,27,639600,,Q
35601893,B,17,639600,,Q
35601909,S,17,639600,,Q
35601909,S,100,639600,,Q
35601912,B,100,639600,,Q
35601912,B,100,639600,,Q
35602294,B,4,639400,,Q
35603329,B,13,639400,,Q
35603329,S,8,639500,,Q
35603329,S,30,639500,,Q
35603329,B,2,639400,,Q
35603329,S,32,639500,,Q
35603330,B,38,639500,,Q
35603330,B,36,639500,,Q
35603330,B,100,639500,,Q
35603330,S,38,639400,,Q
35604957,B,2,639500,,Q
35604957,B,2,639500,,Q
35604957,B,28,639500,,Q
35604957,B,2,639500,,Q
35607085,B,13,639400,,Q
35607214,S,14,639400,,Q
35611306,B,11,639300,,Q
35611403,S,11,639300,,Q
35611721,B,100,639300,,Q
35611721,B,50,639200,,Q
35611721,B,57,639200,,Q
35611721,B,21,639200,,Q
35611721,B,172,639200,,Q
35611725,B,28,639200,,Q
35611725,B,172,639200,,Q
35611726,B,2,639200,,Q
35611729,B,26,639200,,Q
35611729,B,10,639200,,Q
35611729,B,21,639200,,Q
35612461,B,179,639200,,Q
35612461,B,13,639200,,Q
35612461,B,12,639200,,Q
35612462,B,88,639200,,Q
35612466,S,100,639300,,Q
35612466,S,100,639300,,Q
35612466,S,100,639300,,Q
35612466,S,200,639300,,Q
35612467,B,84,639300,,Q
35612467,B,16,639300,,Q
35612467,B,7,639300,,Q
35612467,B,28,639300,,Q
35612467,B,72,639300,,Q
35612467,B,12,639300,,Q
35612468,S,100,639300,,Q
35612468,S,14,639300,,Q
35612468,S,5,639300,,Q
35612883,B,14,639300,,Q
35614513,S,2,639400,,Q
35616977,B,20,639200,,Q
35616977,B,100,639200,,Q
35620213,S,3,639700,,Q
35620221,S,100,639900,,Q
35620315,B,100,639850,,Q
35620315,B,155,639850,,Q
35622056,B,10,639700,,Q
35623701,S,34,640000,,Q
35623701,B,100,639850,,Q
