Time,T,Shares,Price,MPID,X
44157191,B,100,1032000,,Q
44157199,B,100,1032000,,Q
44160178,B,100,1032000,,Q
44160178,B,1,1032000,,Q
44160362,S,11,1032000,,Q
44160362,S,3,1032000,,Q
44161018,S,4,1032100,,Q
44161018,S,100,1032100,,Q
44161019,B,93,1032100,,Q
44163406,B,42,1032100,,Q
44166907,B,100,1032200,,Q
44166907,B,140,1032200,,Q
44166915,B,100,1032100,,Q
44170126,B,100,1032100,,Q
44178335,B,100,1032250,,Q
44178335,B,12,1032250,,Q
44178335,B,75,1032250,,Q
44178342,B,100,1032200,,Q
44178342,B,100,1032200,,Q
44180017,B,100,1032250,,Q
44180018,B,80,1032250,,Q
44180314,B,100,1032200,,Q
44180314,B,300,1032200,,Q
44192343,S,72,1032300,,Q
44192343,S,20,1032300,,Q
44192343,B,85,1032300,,Q
44192344,S,35,1032400,,Q
44192406,B,100,1032300,,Q
44192434,B,98,1032200,,Q
44197305,B,100,1032200,,Q
44201601,S,35,1032300,,Q
44211535,S,15,1032200,,Q
44215716,S,100,1032200,,Q
44215716,S,30,1032200,,Q
44217808,B,7,1032200,,Q
44217808,B,79,1032200,,Q
44222985,B,33,1032100,,Q
44226625,B,67,1032100,,Q
44242765,B,19,1032100,,Q
44242765,B,100,1032100,,Q
44242765,S,60,1032200,,Q
44242767,S,10,1032100,,Q
44250952,B,25,1032000,,Q
44250952,B,43,1032000,,Q
44250952,B,32,1032000,,Q
44271171,B,100,1031900,,Q
44271171,B,100,1031900,,Q
44271171,B,100,1031900,,Q
44271171,B,52,1031900,,Q
44272505,S,3,1031800,,Q
44282050,S,2,1031800,,Q
44287497,S,5,1031800,,Q
44287497,S,100,1031800,,Q
44287497,S,70,1031800,,Q
44287499,S,20,1031900,,Q
44287499,S,7,1031900,,Q
44287499,S,11,1031900,,Q
44287499,S,10,1031900,,Q
44287499,S,1,1031900,,Q
44288570,B,25,1031900,,Q
44288571,B,75,1031900,,Q
44288571,S,71,1031900,,Q
44306642,B,3,1031850,,Q
44306642,S,100,1031900,,Q
44306657,B,100,1031900,,Q
44306657,B,100,1031900,,Q
44325004,S,100,1031900,,Q
44350354,B,99,1031800,,Q
44350354,B,1,1031800,,Q
44359063,S,100,1031800,,Q
44359063,S,1,1031800,,Q
44359063,S,75,1031800,,Q
44359063,S,34,1031800,,Q
44359063,S,66,1031800,,Q
44360137,S,19,1031900,,Q
44360137,S,1,1031900,,Q
44360137,S,5,1031900,,Q
44360138,S,14,1031900,,Q
44362112,B,100,1032000,,Q
44362112,B,100,1032000,,Q
44362114,S,100,1032000,,Q
44362114,S,19,1032000,,Q
44362114,S,100,1032000,,Q
44362114,S,100,1032000,,Q
44362114,S,81,1032000,,Q
44363122,B,2,1032000,,Q
44365762,B,10,1032000,,Q
44365762,B,9,1032000,,Q
44371562,B,90,1032000,,Q
44373476,B,100,1032050,,Q
44373486,B,100,1032000,,Q
44373486,B,100,1032000,,Q
44373486,B,100,1032000,,Q
44373487,B,27,1032000,,Q
44373812,B,100,1032000,,Q
44373812,B,20,1032000,,Q
44374972,B,11,1031900,,Q
44374972,B,1,1031900,,Q
44375057,B,34,1031900,,Q
44375057,B,8,1031900,,Q
44378382,S,100,1032000,,Q
44378382,S,100,1032000,,Q
44378382,S,10,1032000,,Q
44392872,B,100,1032000,,Q
44402703,B,21,1032000,,Q
44402703,B,79,1032000,,Q
44402704,B,21,1032000,,Q
44402777,B,40,1031900,,Q
44402777,B,39,1031900,,Q
44407135,B,13,1031900,,Q
44409197,S,5,1031900,,Q
44409197,S,1,1031900,,Q
44409335,S,20,1032000,,Q
44409335,S,10,1032000,,Q
44412670,B,16,1031900,,Q
44425422,B,100,1031900,,Q
44425422,B,100,1031900,,Q
44425422,B,100,1031900,,Q
44425422,B,1,1031900,,Q
44427743,B,17,1031800,,Q
44427743,B,2,1031800,,Q
44428112,S,43,1031800,,Q
44428112,S,100,1031800,,Q
44431126,B,18,1031800,,Q
44431126,B,82,1031800,,Q
44431126,B,18,1031800,,Q
44453887,B,10,1031800,,Q
44464358,S,3,1031800,,Q
44464358,S,2,1031800,,Q
44464367,B,100,1031800,,Q
44464552,B,100,1031800,,Q
44464552,B,120,1031800,,Q
44485442,B,2,1031800,,Q
44488623,S,100,1031800,,Q
44488623,S,200,1031800,,Q
44488623,B,4,1031800,,Q
44488623,S,100,1031800,,Q
44488624,S,196,1031800,,Q
44488636,B,100,1031800,,Q
44488636,B,100,1031800,,Q
44491139,B,20,1031700,,Q
44491139,B,700,1031700,,Q
44491139,B,100,1031700,,Q
44491139,B,100,1031700,,Q
44491139,B,80,1031700,,Q
44491139,B,20,1031700,,Q
44498666,S,100,1031700,,Q
44515275,S,20,1031800,,Q
44515275,S,100,1031800,,Q
44515275,S,14,1031800,,Q
44515286,B,43,1031800,,Q
44515286,B,57,1031800,,Q
44515286,B,74,1031800,,Q
44515331,S,100,1031800,,Q
44515331,S,100,1031800,,Q
44518773,B,10,1031700,,Q
44524601,B,79,1031700,,Q
44526542,B,3,1031750,,Q
44528005,S,1,1031800,,Q
44528015,B,100,1031800,,Q
44535422,B,75,1031800,,Q
44535422,B,25,1031800,,Q
44535422,B,75,1031800,,Q
44535422,B,1,1031800,,Q
44556617,S,100,1031800,,Q
44556617,S,100,1031800,,Q
44556617,B,100,1031800,,Q
44556617,B,100,1031800,,Q
44557626,B,32,1031800,,Q
44561348,B,2,1031850,,Q
44579529,B,35,1031750,,Q
44579765,S,33,1031800,,Q
44580014,S,1,1031900,,Q
44580821,S,24,1031900,,Q
44580822,S,100,1031900,,Q
44580822,S,100,1031900,,Q
44580822,S,1,1031900,,Q
44582863,B,20,1032050,,Q
44582863,B,20,1032050,,Q
44582863,B,20,1032050,,Q
44582863,B,20,1032050,,Q
44582863,B,77,1032050,,Q
44582864,S,20,1032100,,Q
44582864,S,44,1032100,,Q
44582864,S,100,1032100,,Q
44582864,B,100,1032000,,Q
44582864,B,100,1032050,,Q
44583947,B,114,1032050,,Q
44590177,B,100,1032150,,Q
44590901,B,3,1032150,,Q
44590901,B,129,1032150,,Q
44590901,S,100,1032200,,Q
44590901,S,8,1032200,,Q
44590905,S,32,1032200,,Q
44590909,B,100,1032250,,Q
44590909,S,100,1032300,,Q
44590909,S,32,1032300,,Q
44591118,S,100,1032300,,Q
44591118,S,100,1032300,,Q
44592221,B,3,1032350,,Q
44595885,S,18,1032400,,Q
44595885,S,46,1032400,,Q
44596860,B,100,1032300,,Q
44611063,S,36,1032400,,Q
44611063,S,100,1032500,,Q
44611066,S,100,1032500,,Q
44611066,B,100,1032500,,Q
44611067,B,19,1032500,,Q
44611072,B,100,1032400,,Q
44611072,S,100,1032500,,Q
44611072,S,100,1032500,,Q
44611177,B,7,1032400,,Q
44611177,B,100,1032300,,Q
44611177,B,100,1032300,,Q
44611177,B,100,1032300,,Q
44611177,B,100,1032300,,Q
44611177,B,93,1032300,,Q
44611177,B,100,1032300,,Q
44611178,B,100,1032300,,Q
44611179,B,100,1032300,,Q
44611568,S,19,1032300,,Q
44638998,B,100,1032200,,Q
44638998,B,100,1032200,,Q
44638998,B,195,1032200,,Q
44640504,S,100,1032100,,Q
44640505,B,3,1032100,,Q
44640505,B,200,1032100,,Q
44640505,B,19,1032100,,Q
44640505,B,100,1032100,,Q
44640752,S,100,1032100,,Q
44640763,S,100,1032100,,Q
44640969,S,17,1032100,,Q
44678757,S,100,1032100,,Q
44678757,S,100,1032100,,Q
44682213,B,30,1032100,,Q
44682213,B,70,1032100,,Q
44684436,S,100,1032200,,Q
44684436,S,600,1032200,,Q
44684436,S,8,1032200,,Q
44684436,S,11,1032200,,Q
44684436,S,100,1032200,,Q
44684436,S,100,1032200,,Q
44686019,B,53,1032200,,Q
44686019,B,47,1032200,,Q
44686019,B,100,1032200,,Q
44686907,B,3,1032150,,Q
44686909,S,23,1032200,,Q
44686909,S,74,1032200,,Q
44686909,S,26,1032200,,Q
44694719,B,28,1032200,,Q
44694719,B,72,1032200,,Q
44694719,B,100,1032200,,Q
44694958,B,100,1032150,,Q
44703697,S,2,1032200,,Q
44703697,S,5,1032200,,Q
44703697,S,100,1032200,,Q
44703697,S,100,1032200,,Q
44711463,B,100,1032200,,Q
44711463,B,100,1032200,,Q
44718181,B,63,1032200,,Q
44718181,B,37,1032200,,Q
44723581,B,2,1032150,,Q
44728187,B,80,1032150,,Q
44728187,B,148,1032150,,Q
44728295,B,32,1032150,,Q
44731040,B,64,1032150,,Q
44741050,B,32,1032150,,Q
44749470,B,10,1032100,,Q
44749470,B,16,1032100,,Q
44749470,B,10,1032100,,Q
44749470,B,100,1032100,,Q
44750191,S,3,1032100,,Q
44750191,S,19,1032100,,Q
44750191,S,81,1032100,,Q
44750191,S,19,1032100,,Q
44750191,B,19,1032100,,Q
44750191,B,100,1032100,,Q
44750191,B,22,1032100,,Q
44750968,B,3,1032150,,Q
44777695,S,6,1032100,,Q
44777695,S,176,1032100,,Q
44777695,S,12,1032100,,Q
44777695,S,106,1032100,,Q
44789091,S,11,1032100,,Q
44789091,S,89,1032100,,Q
44789091,S,4,1032100,,Q
44789091,S,11,1032100,,Q
44789230,B,100,1032100,,Q
44804429,S,20,1032200,,Q
44804429,S,10,1032200,,Q
44804429,S,1,1032200,,Q
44804429,S,100,1032200,,Q
44804429,S,100,1032200,,Q
44804429,S,100,1032200,,Q
44804429,B,13,1032200,,Q
44804429,B,7,1032200,,Q
44804429,B,100,1032200,,Q
44804430,B,231,1032200,,Q
44804430,B,100,1032200,,Q
44804433,B,162,1032250,,Q
44804433,S,100,1032300,,Q
44804433,S,37,1032300,,Q
44804433,S,4,1032300,,Q
44804433,S,238,1032300,,Q
44804433,S,62,1032300,,Q
44804433,S,100,1032300,,Q
44804433,B,20,1032200,,Q
44804434,S,100,1032400,,Q
44804434,S,100,1032400,,Q
44804434,S,100,1032400,,Q
44804434,B,100,1032400,,Q
44804434,B,1,1032400,,Q
44804434,B,1,1032400,,Q
44804438,B,100,1032400,,Q
44804438,B,100,1032400,,Q
44804438,B,80,1032400,,Q
44804442,B,100,1032300,,Q
44804445,B,29,1032200,,Q
44804446,S,100,1032300,,Q
44804446,B,100,1032300,,Q
44804446,B,19,1032300,,Q
44804447,B,100,1032300,,Q
44804448,S,335,1032300,,Q
44804448,S,265,1032300,,Q
44804448,S,100,1032300,,Q
44804448,S,19,1032300,,Q
44804492,B,100,1032300,,Q
44804492,B,100,1032300,,Q
44804492,B,296,1032300,,Q
44804492,B,4,1032300,,Q
44804493,S,19,1032300,,Q
44804493,B,100,1032300,,Q
44804493,B,19,1032300,,Q
44806856,S,11,1032500,,Q
44806856,S,1,1032500,,Q
44811464,B,100,1032600,,Q
44811464,B,200,1032600,,Q
44811464,B,120,1032600,,Q
44816637,B,100,1032400,,Q
44816653,B,100,1032300,,Q
44816662,B,100,1032200,,Q
44816662,B,100,1032200,,Q
44816662,B,100,1032200,,Q
44816662,B,50,1032200,,Q
44816662,B,50,1032200,,Q
44816662,B,100,1032200,,Q
44816662,B,100,1032200,,Q
44824165,S,100,1032000,,Q
44824165,S,100,1032000,,Q
44825725,S,8,1032000,,Q
44825938,S,1,1032000,,Q
44825938,S,1,1032000,,Q
44825938,S,100,1032000,,Q
44826854,B,100,1032000,,Q
44826854,B,200,1032000,,Q
44826864,B,100,1031900,,Q
44826864,B,20,1031900,,Q
44826864,B,100,1031900,,Q
44829813,B,2,1031800,,Q
44829813,B,8,1031800,,Q
44838332,S,100,1031500,,Q
44841079,S,20,1031500,,Q
44843037,S,80,1031500,,Q
44853181,B,4,1031600,,Q
44884309,B,100,1031500,,Q
44885435,B,100,1031400,,Q
44885435,B,1,1031400,,Q
44885534,B,100,1031300,,Q
44885534,B,24,1031300,,Q
44885534,B,76,1031300,,Q
44885534,B,100,1031300,,Q
44885534,B,100,1031300,,Q
44885534,B,85,1031300,,Q
44885534,B,15,1031300,,Q
44908034,S,5,1031200,,Q
44910078,S,136,1031100,,Q
44910851,B,1,1031050,,Q
44910851,B,45,1031000,,Q
44910851,B,11,1031000,,Q
44910851,B,44,1031000,,Q
44910851,B,56,1031000,,Q
44910851,B,44,1031000,,Q
44910851,B,56,1031000,,Q
44910851,B,2,1031000,,Q
44912098,B,100,1030900,,Q
44924347,S,118,1030900,,Q
44924347,S,82,1030900,,Q
44935098,S,40,1031000,,Q
44935098,S,8,1031000,,Q
44935098,S,52,1031000,,Q
44935098,S,1,1031000,,Q
44942850,B,24,1030800,,Q
44942850,B,27,1030800,,Q
44942850,B,84,1030800,,Q
44942856,S,100,1030800,,Q
44942856,S,19,1030800,,Q
44942856,S,100,1030800,,Q
44945388,S,2,1030900,,Q
44945388,S,40,1030900,,Q
44945388,S,100,1030900,,Q
44946068,S,100,1031000,,Q
44946068,S,100,1031000,,Q
44949728,S,1,1031200,,Q
44949728,S,99,1031200,,Q
44950335,S,11,1031200,,Q
44958985,S,100,1031400,,Q
44969934,S,1,1031500,,Q
44969960,S,3,1031500,,Q
44969960,S,97,1031500,,Q
44969960,S,3,1031500,,Q
44970158,B,1,1031500,,Q
44970158,B,1,1031500,,Q
44972107,B,68,1031400,,Q
44972107,B,132,1031400,,Q
44981097,B,100,1031300,,Q
44981097,B,200,1031300,,Q
44981097,B,1,1031300,,Q
44981143,B,45,1031000,,Q
44981143,B,100,1031000,,Q
45007690,S,20,1031400,,Q
45007690,S,7,1031400,,Q
45008690,B,79,1031400,,Q
45008690,B,22,1031400,,Q
45026230,B,1,1031300,,Q
45026230,B,100,1031200,,Q
45026925,S,22,1031300,,Q
45045052,S,50,1031200,,Q
45052382,B,100,1031100,,Q
45052382,B,100,1031100,,Q
45052382,B,4,1031100,,Q
45052382,B,100,1031100,,Q
45052383,B,100,1031100,,Q
45052383,B,100,1031100,,Q
45053598,S,100,1031100,,Q
45057983,S,11,1031100,,Q
45057983,S,8,1031100,,Q
45057983,S,106,1031100,,Q
45057983,S,94,1031100,,Q
45057984,S,20,1031100,,Q
45058319,B,1,1031100,,Q
45063356,B,100,1031050,,Q
45063357,B,100,1031050,,Q
45063357,B,228,1031050,,Q
45065844,B,100,1031000,,Q
45065844,B,2,1031000,,Q
45066394,S,19,1031000,,Q
45066394,B,56,1031000,,Q
45068220,B,63,1031000,,Q
45071975,S,10,1031000,,Q
45071975,B,53,1031000,,Q
45071975,B,4,1031000,,Q
45099639,S,25,1031000,,Q
45099639,S,100,1031000,,Q
45100253,S,11,1031100,,Q
45100253,S,10,1031100,,Q
45100253,S,10,1031100,,Q
45100253,S,69,1031100,,Q
45100253,S,31,1031100,,Q
45100253,S,48,1031100,,Q
45100253,S,52,1031100,,Q
45100253,S,100,1031100,,Q
45100253,S,11,1031100,,Q
45100253,S,19,1031100,,Q
45117390,B,23,1031000,,Q
45118092,B,77,1031000,,Q
45121623,B,100,1031000,,Q
45121623,B,15,1031000,,Q
45128389,S,21,1031000,,Q
45128389,S,100,1031000,,Q
45128389,S,3,1031000,,Q
45128389,S,23,1031000,,Q
45141344,B,10,1031000,,Q
45141344,B,190,1031000,,Q
45141344,B,178,1031000,,Q
45141344,B,192,1031000,,Q
45141344,B,8,1031000,,Q
45141344,B,23,1031000,,Q
45145249,B,31,1030900,,Q
45145249,B,69,1030900,,Q
45145249,B,1,1030900,,Q
45145249,B,1,1030900,,Q
45147204,B,100,1030800,,Q
45148523,B,100,1030700,,Q
45148524,B,100,1030700,,Q
45148524,B,100,1030700,,Q
45148524,B,100,1030700,,Q
45148526,B,34,1030600,,Q
45149365,S,1,1030700,,Q
45149365,S,100,1030700,,Q
45149365,S,100,1030700,,Q
45152484,S,10,1030800,,Q
45152484,S,90,1030800,,Q
45152484,S,10,1030800,,Q
45154482,B,100,1030800,,Q
45154482,B,12,1030800,,Q
45162057,B,100,1030700,,Q
45162057,B,100,1030700,,Q
45162057,B,100,1030700,,Q
45162057,B,200,1030700,,Q
45162057,B,100,1030700,,Q
45173773,B,187,1030600,,Q
45175946,S,11,1030600,,Q
45186376,B,100,1030600,,Q
45186376,B,1,1030600,,Q
45186376,B,19,1030600,,Q
45186376,B,400,1030600,,Q
45186376,B,100,1030600,,Q
45199645,S,18,1030400,,Q
45199651,S,20,1030500,,Q
45199651,S,1,1030500,,Q
45203331,S,50,1030500,,Q
45203331,S,50,1030500,,Q
45203331,S,50,1030500,,Q
45203331,S,12,1030500,,Q
45203331,S,16,1030500,,Q
45203331,S,22,1030500,,Q
45203331,B,28,1030500,,Q
45203331,B,27,1030500,,Q
45217769,B,90,1030500,,Q
45217769,B,100,1030500,,Q
45217769,B,200,1030500,,Q
45217769,B,42,1030500,,Q
45217769,B,34,1030500,,Q
45217770,B,100,1030500,,Q
45220237,B,20,1030400,,Q
45220237,B,1,1030400,,Q
45220237,B,400,1030400,,Q
45222525,S,100,1030400,,Q
45222525,S,100,1030400,,Q
45222586,S,20,1030500,,Q
45222586,S,8,1030500,,Q
45229860,B,40,1030400,,Q
45233161,B,1,1030400,,Q
45243158,B,45,1030300,,Q
45243166,B,55,1030200,,Q
45249358,B,40,1030200,,Q
45249578,B,1,1030100,,Q
45257176,B,9,1030000,,Q
45257176,B,2,1030000,,Q
45257176,B,30,1030000,,Q
45257188,B,100,1030000,,Q
45261133,B,8,1030000,,Q
45263528,B,30,1030000,,Q
45263528,B,50,1030000,,Q
45264605,B,76,1030000,,Q
45267304,B,5,1030000,,Q
45274654,B,4,1030000,,Q
45274654,B,100,1030000,,Q
45291634,B,100,1029900,,Q
45291634,B,114,1029900,,Q
45295032,B,1,1029800,,Q
45296261,B,60,1029700,,Q
45297039,B,2,1029600,,Q
45300443,B,29,1029600,,Q
45300443,B,19,1029600,,Q
45300443,B,35,1029600,,Q
45303798,B,17,1029600,,Q
45305981,B,93,1029500,,Q
45305994,B,7,1029400,,Q
45306300,S,1,1029500,,Q
45306300,S,5,1029500,,Q
45306301,S,21,1029500,,Q
45306301,S,14,1029500,,Q
45306301,S,11,1029500,,Q
45306301,S,48,1029500,,Q
45306301,S,2,1029500,,Q
45306301,B,7,1029500,,Q
45306320,B,93,1029500,,Q
45311859,B,25,1029300,,Q
45312106,B,71,1029400,,Q
45326409,S,100,1029500,,Q
45326409,S,20,1029500,,Q
45326409,S,11,1029500,,Q
45326409,S,100,1029500,,Q
45326411,B,100,1029600,,Q
45326414,B,100,1029500,,Q
45327217,B,100,1029650,,Q
45327218,B,150,1029650,,Q
45327223,B,200,1029650,,Q
45327223,B,50,1029650,,Q
45327267,S,100,1029700,,Q
45327267,S,7,1029700,,Q
45327267,S,22,1029700,,Q
45327267,S,78,1029700,,Q
45327267,S,11,1029700,,Q
45327701,B,100,1029750,,Q
45328334,S,32,1029800,,Q
45328334,S,24,1029800,,Q
45328334,S,144,1029800,,Q
45330988,S,100,1030000,,Q
45330989,S,1,1030100,,Q
45330989,S,7,1030100,,Q
45330989,S,11,1030100,,Q
45330989,S,1,1030100,,Q
45330989,S,10,1030100,,Q
45330989,S,8,1030100,,Q
45330989,S,1,1030100,,Q
45332016,S,100,1030200,,Q
45333151,B,100,1030200,,Q
45333151,B,100,1030200,,Q
45333151,B,100,1030200,,Q
45333151,B,100,1030200,,Q
45333163,B,93,1030100,,Q
45342434,B,100,1029800,,Q
45357489,B,100,1029900,,Q
45358554,B,15,1029900,,Q
45358554,B,69,1029800,,Q
45359147,S,10,1029900,,Q
45362516,B,24,1029900,,Q
45362532,B,76,1029800,,Q
45364355,B,30,1029900,,Q
45364364,B,70,1029900,,Q
45365373,B,36,1029800,,Q
45365373,B,24,1029800,,Q
45368101,B,5,1029900,,Q
45368103,B,25,1029900,,Q
45368110,B,95,1029900,,Q
45369021,B,2,1029900,,Q
45372650,S,100,1029900,,Q
45377940,S,7,1029900,,Q
45377940,S,3,1029900,,Q
45377940,S,100,1029900,,Q
45377940,B,14,1029900,,Q
45377956,S,20,1030000,,Q
45377956,S,10,1030000,,Q
45377956,S,7,1030000,,Q
45377956,S,11,1030000,,Q
45377956,S,100,1030000,,Q
45377956,S,100,1030000,,Q
45377967,B,100,1030000,,Q
45383195,S,100,1030100,,Q
45383195,S,24,1030100,,Q
45383212,B,76,1030100,,Q
45383212,B,100,1030100,,Q
45383213,S,100,1030100,,Q
45383213,S,18,1030100,,Q
45383213,S,100,1030100,,Q
45383225,S,2,1030100,,Q
45383934,B,3,1030050,,Q
45383941,S,19,1030100,,Q
45383941,S,100,1030100,,Q
45384226,B,100,1030100,,Q
45385133,B,84,1030100,,Q
45400131,S,100,1030200,,Q
45400131,S,100,1030200,,Q
45400131,S,3,1030200,,Q
45400131,S,87,1030200,,Q
45400140,B,54,1030200,,Q
45400155,B,54,1030200,,Q
45400155,B,40,1030200,,Q
45401147,B,92,1030100,,Q
45408524,S,100,1030200,,Q
45410742,S,53,1030300,,Q
45410744,S,47,1030300,,Q
45410744,S,100,1030300,,Q
45411003,S,100,1030400,,Q
45411003,S,100,1030400,,Q
45419521,B,100,1030400,,Q
45421047,B,5,1030400,,Q
45421047,B,95,1030400,,Q
45421047,B,1,1030400,,Q
45421751,B,16,1030300,,Q
45422776,B,84,1030300,,Q
45436754,S,3,1030400,,Q
45436754,S,15,1030400,,Q
45436754,S,21,1030400,,Q
45436754,S,64,1030400,,Q
45436754,S,100,1030400,,Q
45436754,S,49,1030400,,Q
45436754,B,6,1030400,,Q
45436755,S,20,1030500,,Q
45436755,S,100,1030500,,Q
45436755,S,85,1030500,,Q
45436755,S,7,1030500,,Q
45436755,S,8,1030500,,Q
45436755,S,11,1030500,,Q
45436777,B,27,1030400,,Q
45436808,S,100,1030500,,Q
45436808,S,100,1030500,,Q
45436809,B,100,1030500,,Q
45436809,B,14,1030500,,Q
45437301,S,14,1030500,,Q
45437786,B,41,1030500,,Q
45437786,B,59,1030500,,Q
45437786,B,68,1030500,,Q
45437786,B,32,1030500,,Q
45440853,B,4,1030400,,Q
45440853,B,39,1030400,,Q
45441096,B,32,1030400,,Q
45461083,B,100,1030350,,Q
45461824,S,49,1030400,,Q
45461824,S,21,1030400,,Q
45461824,S,79,1030400,,Q
45476613,B,73,1030400,,Q
45477436,S,30,1030400,,Q
45477436,S,10,1030400,,Q
45487570,B,100,1030400,,Q
45487777,B,50,1030300,,Q
45499298,B,1,1030400,,Q
45499313,B,97,1030400,,Q
45506002,B,1,1030400,,Q
45506017,B,12,1030400,,Q
45512289,B,98,1030400,,Q
45519412,S,100,1030500,,Q
45519412,S,100,1030500,,Q
45519412,S,11,1030500,,Q
45519412,S,100,1030500,,Q
45519412,S,20,1030500,,Q
45519412,S,15,1030500,,Q
45519412,S,100,1030500,,Q
45519412,S,100,1030500,,Q
45531522,B,100,1030600,,Q
45533733,B,53,1030600,,Q
45533733,B,47,1030600,,Q
45535054,B,2,1030400,,Q
45543682,S,100,1030400,,Q
45544703,B,99,1030400,,Q
45544703,B,1,1030400,,Q
45544704,S,2,1030400,,Q
45547331,S,100,1030400,,Q
45565054,B,4,1030400,,Q
45565054,B,96,1030400,,Q
45565085,B,96,1030400,,Q
45566066,B,2,1030400,,Q
45566092,B,4,1030300,,Q
45584700,S,44,1030400,,Q
45584716,B,72,1030300,,Q
45585483,B,1,1030350,,Q
45590157,S,56,1030400,,Q
45590157,S,41,1030400,,Q
45590157,S,59,1030400,,Q
45591685,B,80,1030400,,Q
45591685,B,20,1030400,,Q
45593965,S,100,1030400,,Q
45593965,B,2,1030400,,Q
45593970,B,13,1030400,,Q
45593987,S,100,1030400,,Q
45593987,S,13,1030400,,Q
45593987,S,87,1030400,,Q
45595157,B,69,1030400,,Q
45597035,S,20,1030500,,Q
45597035,S,100,1030500,,Q
45597035,S,11,1030500,,Q
45597035,S,69,1030500,,Q
45598511,S,100,1030500,,Q
45598511,S,100,1030500,,Q
45598577,S,11,1030600,,Q
45610355,B,100,1030600,,Q
45610355,B,2,1030600,,Q
45613666,B,17,1030600,,Q
45613666,B,83,1030600,,Q
45613666,B,17,1030600,,Q
45613666,B,9,1030600,,Q
45614508,B,207,1030400,,Q
45622848,S,20,1030500,,Q
45622848,S,10,1030500,,Q
45622848,B,10,1030500,,Q
45622848,B,2,1030500,,Q
45622878,B,100,1030500,,Q
45622878,B,100,1030500,,Q
45622878,B,100,1030500,,Q
45622878,B,6,1030500,,Q
45622914,B,24,1030300,,Q
45622914,B,100,1030300,,Q
45622914,B,100,1030300,,Q
45622914,B,100,1030300,,Q
45622914,B,112,1030300,,Q
45622914,B,45,1030300,,Q
45622914,B,219,1030300,,Q
45627501,B,22,1030300,,Q
45631436,B,100,1030250,,Q
45631436,B,100,1030200,,Q
45631436,B,6,1030200,,Q
45631436,B,97,1030200,,Q
45631436,B,3,1030200,,Q
45640614,S,100,1030300,,Q
45640614,S,1,1030300,,Q
45640733,S,100,1030400,,Q
45640733,S,100,1030400,,Q
45647045,S,2,1030500,,Q
45647045,S,32,1030500,,Q
45650320,S,100,1030700,,Q
45653214,B,28,1030700,,Q
45654499,S,100,1030700,,Q
45654499,S,29,1030700,,Q
45665313,S,1,1030800,,Q
45665313,S,100,1030800,,Q
45685042,S,50,1030900,,Q
45685042,S,50,1030900,,Q
45685042,S,7,1030900,,Q
45692177,B,3,1031050,,Q
45698044,B,3,1031050,,Q
45703026,S,100,1031100,,Q
45704291,B,4,1031150,,Q
45705729,S,100,1031200,,Q
45709980,S,72,1031300,,Q
45709980,S,28,1031300,,Q
45710073,S,8,1031400,,Q
45710073,S,7,1031400,,Q
45710073,S,11,1031400,,Q
45710073,S,10,1031400,,Q
45710073,S,89,1031400,,Q
45710073,S,11,1031400,,Q
45712093,B,28,1031300,,Q
45712093,B,200,1031300,,Q
45712094,B,200,1031200,,Q
45712094,B,28,1031200,,Q
45717190,B,2,1031250,,Q
45723367,S,1,1031300,,Q
45723368,B,69,1031300,,Q
45741112,S,14,1031400,,Q
45760760,B,2,1031300,,Q
45797867,S,20,1031400,,Q
45801726,B,10,1031400,,Q
45801726,B,90,1031400,,Q
45836623,B,100,1031200,,Q
45836623,B,100,1031200,,Q
45843781,S,100,1031200,,Q
45843781,S,100,1031200,,Q
45848262,B,3,1031250,,Q
45850751,B,1,1031200,,Q
45850751,B,99,1031200,,Q
45850751,B,10,1031200,,Q
45850751,B,100,1031200,,Q
45850751,B,2,1031200,,Q
45850751,B,60,1031200,,Q
45850751,B,129,1031200,,Q
45851135,S,10,1031200,,Q
45859100,S,17,1031300,,Q
45859100,S,3,1031300,,Q
45859100,S,100,1031300,,Q
45859100,S,55,1031300,,Q
45859100,S,45,1031300,,Q
45859100,S,100,1031300,,Q
45859100,S,1,1031300,,Q
45859100,S,54,1031300,,Q
45859100,S,46,1031300,,Q
45859217,S,2,1031400,,Q
45859251,B,100,1031450,,Q
45867308,B,3,1031200,,Q
45882622,B,100,1031100,,Q
45882622,B,49,1031100,,Q
45882622,B,4,1031100,,Q
45882622,B,36,1031100,,Q
45882622,B,11,1031100,,Q
45892202,B,100,1031100,,Q
45892202,B,100,1031100,,Q
45900833,B,13,1031100,,Q
45900833,B,100,1031100,,Q
45900833,B,287,1031100,,Q
45900834,B,13,1031100,,Q
45900834,B,19,1031100,,Q
45910543,S,75,1031100,,Q
45915073,S,11,1031200,,Q
45915073,S,7,1031200,,Q
45915073,S,8,1031200,,Q
45915073,S,20,1031200,,Q
45915073,S,7,1031200,,Q
45915073,S,11,1031200,,Q
45920842,S,100,1031300,,Q
45920842,S,100,1031300,,Q
45920860,S,8,1031400,,Q
45920860,S,11,1031400,,Q
45920860,S,7,1031400,,Q
45920860,S,8,1031400,,Q
45954162,B,100,1031500,,Q
45954162,B,100,1031500,,Q
45954162,B,100,1031500,,Q
45962578,S,2,1031500,,Q
45974196,B,136,1031400,,Q
45974196,B,23,1031400,,Q
45974196,B,77,1031400,,Q
45974196,B,2,1031400,,Q
