Time,T,Shares,Price,MPID,X
40884006,B,100,572800,,Q
40903235,B,7,572700,,Q
40903235,B,93,572700,,Q
40939353,B,15,572700,,Q
40939353,B,85,572700,,Q
40944973,S,83,572700,,Q
40944974,S,17,572700,,Q
40944974,S,100,572700,,Q
40944974,S,83,572700,,Q
40944974,S,15,572700,,Q
40944974,S,2,572700,,Q
40951385,B,74,572700,,Q
40972833,B,3,572600,,Q
40972833,B,48,572600,,Q
40972833,B,52,572600,,Q
40972833,B,100,572600,,Q
40972833,B,105,572600,,Q
40972834,B,100,572600,,Q
40972834,B,100,572600,,Q
40972834,B,200,572600,,Q
40984932,B,6,572650,,Q
40993116,S,75,572700,,Q
40993116,S,25,572700,,Q
40993116,S,75,572700,,Q
40993116,S,25,572700,,Q
40993117,B,75,572600,,Q
40993117,B,25,572600,,Q
40993117,S,8,572700,,Q
40993219,B,100,572600,,Q
41008241,B,58,572600,,Q
41040434,S,100,572700,,Q
41040434,S,100,572700,,Q
41040434,S,73,572700,,Q
41040434,S,27,572700,,Q
41044048,S,67,572900,,Q
41044048,S,33,572900,,Q
41055156,B,8,572900,,Q
41055156,B,80,572900,,Q
41055156,B,70,572900,,Q
41055156,B,13,572900,,Q
41055156,B,17,572900,,Q
41068114,B,100,572800,,Q
41068114,B,100,572800,,Q
41068114,B,100,572800,,Q
41068114,B,1,572800,,Q
41068114,B,100,572800,,Q
41068114,B,86,572800,,Q
41068114,B,200,572800,,Q
41069013,S,200,572800,,Q
41069013,S,100,572800,,Q
41069013,S,100,572800,,Q
41069013,S,100,572800,,Q
41069013,S,75,572800,,Q
41069013,S,25,572800,,Q
41070130,B,16,572850,,Q
41070131,B,84,572850,,Q
41116147,S,100,572800,,Q
41116147,S,100,572800,,Q
41116147,S,100,572800,,Q
41116147,S,300,572800,,Q
41124007,B,44,572850,,Q
41134042,B,82,572800,,Q
41134042,B,74,572800,,Q
41134042,B,100,572800,,Q
41134042,B,100,572800,,Q
41146498,B,100,572750,,Q
41157247,B,1,572750,,Q
41170784,B,100,572700,,Q
41170784,B,100,572700,,Q
41176750,S,2,572700,,Q
41176775,S,98,572700,,Q
41176775,S,100,572700,,Q
41176775,S,2,572700,,Q
41176929,S,98,572700,,Q
41176929,S,100,572700,,Q
41176929,S,100,572700,,Q
41177597,B,2,572600,,Q
41177597,B,98,572600,,Q
41177939,S,100,572700,,Q
41211032,S,100,572800,,Q
41211032,S,100,572800,,Q
41230765,S,100,572900,,Q
41230765,S,100,572900,,Q
41230765,S,100,572900,,Q
41234763,B,76,572900,,Q
41234763,B,100,572900,,Q
41234763,B,2,572900,,Q
41272069,B,100,572850,,Q
41278811,S,100,572900,,Q
41278811,S,100,572900,,Q
41278811,S,100,572900,,Q
41278811,S,100,572900,,Q
41278811,S,100,572900,,Q
41278817,B,50,572950,,Q
41285730,S,3,573000,,Q
41285730,S,1,573000,,Q
41285730,S,29,573000,,Q
41285730,S,71,573000,,Q
41285730,S,100,573000,,Q
41348728,B,99,573050,,Q
41390671,B,100,573050,,Q
41402760,B,64,573000,,Q
41402760,B,36,573000,,Q
41402760,B,85,573000,,Q
41402760,B,105,573000,,Q
41402760,B,12,573000,,Q
41402760,B,22,573000,,Q
41402760,B,15,573000,,Q
41402760,B,63,573000,,Q
41435140,S,100,573000,,Q
41435140,S,100,573000,,Q
41435140,S,1,573000,,Q
41435140,S,100,573000,,Q
41435140,S,10,573000,,Q
41435140,S,100,573000,,Q
41435140,S,100,573000,,Q
41435140,S,100,573000,,Q
41435140,S,100,573000,,Q
41477187,S,1,573100,,Q
41477187,S,25,573100,,Q
41477187,S,100,573100,,Q
41477187,S,100,573100,,Q
41477187,S,100,573100,,Q
41477187,S,100,573100,,Q
41478844,B,100,573150,,Q
41483655,B,75,573100,,Q
41483655,B,83,573100,,Q
41483656,B,100,573000,,Q
41483656,B,7,573000,,Q
41496414,S,3,573100,,Q
41520410,B,100,573000,,Q
41520410,B,1,573000,,Q
41520410,B,108,573000,,Q
41525122,S,100,573000,,Q
41525122,S,300,573000,,Q
41525122,S,100,573000,,Q
41525122,S,100,573000,,Q
41525122,S,100,573000,,Q
41525122,S,100,573000,,Q
41528149,B,4,573050,,Q
41529250,B,87,573000,,Q
41529250,B,29,573000,,Q
41549492,B,1,572950,,Q
41563320,S,100,573000,,Q
41563320,S,100,573000,,Q
41563320,S,100,573000,,Q
41563320,S,13,573000,,Q
41563320,S,30,573000,,Q
41563320,S,100,573000,,Q
41563320,S,100,573000,,Q
41563320,S,100,573000,,Q
41563321,B,10,573050,,Q
41563321,B,90,573000,,Q
41563331,B,100,573050,,Q
41565357,S,100,573000,,Q
41565358,S,200,573000,,Q
41567325,B,100,572950,,Q
41576894,B,100,572900,,Q
41576894,B,100,572900,,Q
41576894,B,100,572900,,Q
41576894,B,200,572900,,Q
41576894,B,100,572900,,Q
41576894,B,100,572900,,Q
41578174,S,100,572900,,Q
41582340,B,100,572850,,Q
41582340,B,131,572850,,Q
41582340,B,100,572850,,Q
41583506,B,1,572800,,Q
41583506,B,81,572800,,Q
41583506,B,200,572800,,Q
41583511,S,300,572900,,Q
41583511,S,400,572900,,Q
41583511,S,100,572900,,Q
41583511,S,100,572900,,Q
41583511,S,100,572900,,Q
41587162,B,82,572800,,Q
41587526,B,100,572700,,Q
41587526,B,600,572700,,Q
41587527,B,100,572700,,Q
41587529,B,100,572700,,Q
41587580,B,100,572700,,Q
41587580,B,65,572700,,Q
41587580,B,35,572700,,Q
41598134,S,100,572600,,Q
41598134,S,100,572600,,Q
41598134,S,600,572600,,Q
41598134,S,100,572600,,Q
41598134,S,100,572600,,Q
41598134,S,100,572600,,Q
41598134,S,10,572600,,Q
41598145,B,100,572500,,Q
41598145,B,100,572500,,Q
41603071,B,100,572550,,Q
41603071,S,100,572600,,Q
41603071,S,100,572600,,Q
41603071,S,1,572600,,Q
41603071,S,103,572600,,Q
41608701,B,100,572550,,Q
41641158,B,100,572550,,Q
41641598,B,12,572500,,Q
41641598,B,48,572500,,Q
41650949,B,18,572500,,Q
41669912,B,71,572500,,Q
41669912,B,1,572500,,Q
41669912,B,18,572500,,Q
41669912,B,8,572500,,Q
41669912,B,78,572500,,Q
41694870,B,100,572450,,Q
41701910,B,247,572450,,Q
41701910,B,153,572450,,Q
41701910,S,88,572500,,Q
41701910,B,153,572450,,Q
41701910,B,210,572450,,Q
41701910,B,237,572450,,Q
41701910,S,12,572500,,Q
41701910,S,63,572500,,Q
41701910,S,37,572500,,Q
41701910,S,100,572500,,Q
41701910,S,100,572500,,Q
41703308,B,300,572550,,Q
41703308,S,100,572600,,Q
41703353,S,100,572600,,Q
41703353,S,200,572600,,Q
41703353,S,36,572600,,Q
41703353,S,100,572600,,Q
41703353,S,64,572600,,Q
41703354,S,100,572600,,Q
41704814,B,100,572550,,Q
41704815,B,184,572550,,Q
41709063,B,77,572500,,Q
41709063,B,9,572500,,Q
41709063,B,81,572500,,Q
41709336,B,62,572500,,Q
41710418,B,30,572500,,Q
41711286,B,170,572500,,Q
41711286,B,30,572500,,Q
41711286,B,52,572500,,Q
41713659,B,300,572450,,Q
41728145,S,100,572500,,Q
41736575,S,4,572700,,Q
41740717,B,1,572650,,Q
41760995,S,100,572700,,Q
41760995,S,100,572700,,Q
41760995,S,100,572700,,Q
41760995,S,400,572700,,Q
41767964,B,100,572750,,Q
41778083,B,5,572700,,Q
41778083,B,75,572700,,Q
41778083,B,20,572700,,Q
41778083,B,16,572700,,Q
41778083,B,66,572700,,Q
41778083,B,100,572700,,Q
41801540,S,100,572700,,Q
41801540,S,20,572700,,Q
41801544,B,100,572600,,Q
41801544,S,100,572700,,Q
41801550,S,100,572700,,Q
41801552,S,100,572700,,Q
41803012,B,100,572750,,Q
41803900,B,18,572750,,Q
41825246,B,100,572750,,Q
41830755,B,65,572700,,Q
41830755,B,35,572700,,Q
41830755,B,100,572700,,Q
41830755,B,100,572700,,Q
41830755,B,23,572700,,Q
41830755,B,177,572700,,Q
41830755,B,100,572700,,Q
41830755,B,100,572700,,Q
41835286,B,100,572600,,Q
41835286,B,2,572600,,Q
41835286,B,86,572600,,Q
41835378,S,100,572700,,Q
41835381,S,100,572700,,Q
41844485,S,8,572700,,Q
41877124,S,60,572700,,Q
41877124,S,240,572700,,Q
41877124,S,100,572700,,Q
41877124,S,100,572700,,Q
41878906,S,100,572800,,Q
41878906,S,100,572800,,Q
41878906,S,100,572800,,Q
41878906,S,200,572800,,Q
41878906,S,500,572800,,Q
41878906,S,100,572800,,Q
41889605,B,71,572800,,Q
41973334,B,100,572750,,Q
41993928,B,100,572750,,Q
41994592,B,100,572750,,Q
42002626,S,100,572800,,Q
42002626,S,100,572800,,Q
42002626,S,100,572800,,Q
42002626,S,100,572800,,Q
42002626,S,100,572800,,Q
42002628,B,66,572850,,Q
42002630,B,50,572850,,Q
42008290,B,100,572800,,Q
42008290,B,1,572800,,Q
42008290,B,69,572800,,Q
42008291,B,9,572800,,Q
42030139,B,100,572750,,Q
42039548,B,100,572700,,Q
42039548,B,100,572700,,Q
42039548,B,523,572700,,Q
42040118,B,10,572650,,Q
42040118,B,60,572650,,Q
42046439,B,100,572600,,Q
42046439,B,1,572600,,Q
42046439,B,4,572600,,Q
42046439,B,96,572600,,Q
42074285,B,82,572500,,Q
42105226,S,200,572500,,Q
42105226,S,100,572500,,Q
42130208,B,100,572550,,Q
42136381,S,4,572600,,Q
42136381,S,71,572600,,Q
42136381,S,29,572600,,Q
42136381,S,46,572600,,Q
42136381,S,54,572600,,Q
42136381,S,5,572600,,Q
42136381,S,95,572600,,Q
42154836,B,10,572650,,Q
42159401,B,2,572650,,Q
42228477,B,1,572500,,Q
42228477,B,100,572500,,Q
42228477,B,100,572500,,Q
42228477,B,83,572500,,Q
42228477,B,79,572500,,Q
42252885,B,100,572400,,Q
42252885,B,34,572400,,Q
42253090,B,200,572400,,Q
42253090,B,100,572400,,Q
42253279,B,100,572350,,Q
42253290,B,100,572350,,Q
42270896,S,200,572400,,Q
42270896,S,100,572400,,Q
42270896,S,100,572400,,Q
42270896,S,100,572400,,Q
42270896,S,100,572400,,Q
42270897,S,270,572400,,Q
42270897,S,100,572400,,Q
42273640,S,42,572500,,Q
42283162,S,100,572500,,Q
42283162,S,100,572500,,Q
42283162,S,100,572500,,Q
42283162,S,100,572500,,Q
42283162,S,100,572500,,Q
42283162,S,100,572500,,Q
42283162,S,268,572500,,Q
42283162,S,100,572500,,Q
42283162,S,200,572500,,Q
42283348,B,7,572500,,Q
42283348,B,1,572500,,Q
42283348,B,92,572500,,Q
42283348,B,524,572500,,Q
42283357,B,100,572450,,Q
42283760,B,100,572450,,Q
42295202,B,200,572450,,Q
42298611,S,100,572500,,Q
42298611,S,100,572500,,Q
42298611,S,100,572500,,Q
42298611,S,500,572500,,Q
42298613,S,200,572600,,Q
42298613,S,100,572600,,Q
42298613,S,100,572600,,Q
42298613,S,200,572600,,Q
42298615,S,36,572600,,Q
42298615,S,64,572600,,Q
42298616,S,36,572600,,Q
42298626,S,100,572600,,Q
42298626,S,100,572600,,Q
42298626,S,100,572600,,Q
42298639,S,100,572600,,Q
42305131,S,6,572700,,Q
42305131,S,94,572700,,Q
42305131,S,6,572700,,Q
42305131,S,100,572700,,Q
42305131,S,100,572700,,Q
42316780,B,200,572700,,Q
42316780,B,524,572700,,Q
42316780,B,19,572700,,Q
42316780,B,81,572700,,Q
42316780,B,19,572700,,Q
42316780,B,16,572700,,Q
42316780,B,50,572700,,Q
42320217,S,100,572700,,Q
42320217,S,100,572700,,Q
42320217,S,100,572700,,Q
42330804,S,100,572800,,Q
42330804,S,100,572800,,Q
42330804,S,100,572800,,Q
42330804,S,100,572800,,Q
42330804,S,100,572800,,Q
42331218,B,82,572850,,Q
42345902,B,79,572800,,Q
42401606,B,30,572750,,Q
42406445,B,1,572750,,Q
42406445,S,3,572800,,Q
42406445,S,1,572800,,Q
42406446,S,1,572800,,Q
42494635,B,10,572750,,Q
42494635,B,90,572750,,Q
42500614,B,145,572700,,Q
42500614,B,127,572700,,Q
42500614,B,45,572700,,Q
42500614,B,207,572700,,Q
42500614,B,100,572700,,Q
42500614,B,70,572700,,Q
42500614,B,18,572700,,Q
42500614,B,37,572700,,Q
42500614,B,33,572700,,Q
42500614,B,1,572700,,Q
42515873,B,100,572650,,Q
42545085,B,10,572650,,Q
42549642,S,57,572700,,Q
42549642,S,200,572700,,Q
42549642,S,100,572700,,Q
42549642,S,2,572700,,Q
42549642,S,100,572700,,Q
42574995,B,100,572700,,Q
42574995,B,423,572700,,Q
42574995,B,70,572700,,Q
42574995,B,100,572700,,Q
42574995,B,100,572700,,Q
42574995,B,200,572700,,Q
42575805,B,4,572650,,Q
42601318,S,75,572700,,Q
42601318,S,25,572700,,Q
42601318,S,57,572700,,Q
42601318,S,100,572700,,Q
42601318,S,100,572700,,Q
42601318,S,100,572700,,Q
42601318,S,100,572700,,Q
42601318,S,100,572700,,Q
42666418,B,81,572700,,Q
42666418,B,100,572700,,Q
42666418,B,100,572700,,Q
42666418,B,200,572700,,Q
42677099,B,1,572650,,Q
42688931,B,10,572650,,Q
42710012,S,100,572700,,Q
42710012,S,100,572700,,Q
42710012,S,200,572700,,Q
42710012,S,100,572700,,Q
42710012,S,100,572700,,Q
42710012,S,100,572700,,Q
42722515,S,31,572800,,Q
42722515,S,69,572800,,Q
42722515,S,100,572800,,Q
42722515,S,100,572800,,Q
42722515,S,100,572800,,Q
42722515,B,100,572700,,Q
42722515,S,24,572800,,Q
42722515,S,76,572800,,Q
42722515,S,200,572800,,Q
42722524,B,100,572800,,Q
42725314,S,37,572900,,Q
42725314,S,63,572900,,Q
42729602,B,100,572900,,Q
42729602,B,79,572900,,Q
42729602,B,142,572900,,Q
42729603,B,58,572900,,Q
42729603,B,100,572900,,Q
42771411,B,100,572800,,Q
42771411,B,78,572800,,Q
42771411,B,36,572800,,Q
42771411,B,5,572800,,Q
42771411,B,1,572800,,Q
42771411,B,3,572800,,Q
42771411,B,100,572800,,Q
42779646,B,20,572750,,Q
42787035,S,100,572800,,Q
42787035,S,100,572800,,Q
42839969,B,18,572750,,Q
42873345,B,11,572700,,Q
42873346,B,89,572700,,Q
42873346,B,1,572700,,Q
42873346,B,10,572700,,Q
42922657,B,69,572700,,Q
42922657,B,17,572700,,Q
42922657,B,108,572700,,Q
42922657,B,15,572700,,Q
42922657,B,12,572700,,Q
42922657,B,2,572700,,Q
42922657,B,86,572700,,Q
42922657,B,50,572700,,Q
42930509,B,20,572650,,Q
42963299,S,74,572700,,Q
42963299,S,475,572700,,Q
42963299,S,100,572700,,Q
42963299,S,200,572700,,Q
42963299,S,200,572700,,Q
42963299,S,100,572700,,Q
42963299,B,100,572600,,Q
42966079,S,100,572800,,Q
42966079,S,2,572800,,Q
42966079,S,100,572800,,Q
42966079,S,100,572800,,Q
42966079,S,300,572800,,Q
43012481,S,100,572900,,Q
43012481,S,100,572900,,Q
43012481,S,100,572900,,Q
43013809,B,100,572900,,Q
43013809,B,600,572900,,Q
43013809,B,523,572900,,Q
43013809,B,100,572900,,Q
43013809,B,100,572900,,Q
43013810,B,100,572900,,Q
43048576,S,100,572900,,Q
43048576,S,191,572900,,Q
43071891,B,50,572900,,Q
43076225,B,83,572950,,Q
43076225,S,100,573000,,Q
43076225,S,10,573000,,Q
43076225,S,81,573000,,Q
43076225,S,600,573000,,Q
43076225,S,100,573000,,Q
43076225,S,100,573000,,Q
43076225,S,100,573000,,Q
43076228,S,100,573000,,Q
43076228,S,200,573000,,Q
43076228,S,100,573000,,Q
43078906,S,100,573000,,Q
43090467,S,100,573100,,Q
43090467,S,8,573100,,Q
43090471,B,300,573000,,Q
43090471,B,100,573000,,Q
43090471,B,100,573000,,Q
43092427,B,87,573000,,Q
43092427,B,71,573000,,Q
43092427,B,108,573000,,Q
43092427,B,245,573000,,Q
43092427,B,6,573000,,Q
43096726,B,161,572950,,Q
43096726,B,639,572950,,Q
43096726,S,329,573000,,Q
43108948,B,523,572900,,Q
43108948,B,100,572900,,Q
43108948,B,89,572900,,Q
43146755,B,100,572850,,Q
43149027,B,200,572850,,Q
43149027,S,239,572900,,Q
43149027,S,100,572900,,Q
43149027,S,100,572900,,Q
43149027,S,10,572900,,Q
43149027,S,90,572900,,Q
43149027,S,10,572900,,Q
43149027,S,100,572900,,Q
43149027,S,100,572900,,Q
43149027,B,100,572900,,Q
43149028,B,100,572900,,Q
43153589,B,100,572850,,Q
43154584,B,100,572850,,Q
43155583,B,100,572850,,Q
43156195,S,100,572900,,Q
43156195,S,100,572900,,Q
43156195,B,100,572900,,Q
43186741,B,8,572900,,Q
43187238,B,100,572900,,Q
43187239,B,415,572900,,Q
43187239,B,85,572900,,Q
43187239,B,100,572900,,Q
43187239,B,100,572900,,Q
43187240,B,100,572900,,Q
43196051,S,100,572900,,Q
43196051,S,100,572900,,Q
43200198,S,100,573000,,Q
43200198,S,100,573000,,Q
43228255,S,100,573100,,Q
43228255,S,10,573100,,Q
43228255,B,110,573100,,Q
43228255,B,5,573100,,Q
43228256,B,110,573100,,Q
43228256,S,50,573100,,Q
43228256,S,50,573100,,Q
43228256,S,60,573100,,Q
43228258,S,33,573100,,Q
43228259,B,50,573000,,Q
43228359,B,100,573000,,Q
43228359,B,100,573000,,Q
43228423,S,107,573100,,Q
43228423,S,100,573100,,Q
43228423,S,293,573100,,Q
43228423,S,7,573100,,Q
43228423,S,60,573100,,Q
43268666,S,1,573300,,Q
43268666,S,299,573300,,Q
43268666,S,90,573300,,Q
43268666,B,100,573300,,Q
43283304,B,87,573300,,Q
43283304,B,49,573300,,Q
43292163,B,24,573300,,Q
43292163,B,200,573300,,Q
43292163,B,1,573300,,Q
43292163,B,100,573300,,Q
43300857,B,5,573250,,Q
43329225,S,100,573300,,Q
43329225,S,300,573300,,Q
43329225,S,100,573300,,Q
43329225,S,21,573300,,Q
43329225,S,32,573300,,Q
43346001,B,10,573350,,Q
43351567,B,69,573300,,Q
43351567,B,1,573300,,Q
43351567,B,30,573300,,Q
43355250,B,100,573300,,Q
43355250,B,100,573300,,Q
43355250,B,200,573300,,Q
43355250,B,100,573300,,Q
43355250,B,100,573300,,Q
43355250,B,100,573300,,Q
43361549,B,100,573200,,Q
43374677,S,8,573300,,Q
43375012,S,4,573300,,Q
43375012,S,196,573300,,Q
43375012,S,100,573300,,Q
43377111,B,80,573300,,Q
43388580,S,100,573300,,Q
43407353,S,100,573400,,Q
43407837,S,200,573500,,Q
43407837,S,100,573500,,Q
43407837,S,100,573500,,Q
43407837,S,200,573500,,Q
43407837,S,8,573500,,Q
43407837,S,600,573500,,Q
43407837,S,100,573500,,Q
43414609,B,100,573500,,Q
43414609,B,13,573500,,Q
43414609,B,87,573500,,Q
43414609,B,200,573500,,Q
43414610,S,100,573500,,Q
43414611,S,1,573500,,Q
43419838,B,100,573400,,Q
43419839,B,100,573400,,Q
43462265,S,3,573500,,Q
43497284,S,47,573500,,Q
43498674,S,50,573500,,Q
43498674,S,1,573500,,Q
43522192,B,89,573500,,Q
43522192,B,108,573500,,Q
43522192,B,100,573500,,Q
43532442,B,10,573550,,Q
43543904,B,100,573500,,Q
43543904,B,100,573500,,Q
43543904,B,200,573500,,Q
43543904,B,100,573500,,Q
43543904,S,100,573500,,Q
43543909,B,100,573450,,Q
43570943,B,10,573450,,Q
43585512,B,50,573450,,Q
43611329,B,5,573450,,Q
43615899,B,5,573450,,Q
43648210,B,81,573450,,Q
43656157,B,100,573450,,Q
43656489,B,10,573450,,Q
43669437,B,38,573400,,Q
43669437,B,90,573400,,Q
43669437,B,25,573400,,Q
43669437,B,100,573400,,Q
43669437,B,100,573400,,Q
43669437,B,81,573400,,Q
43669437,B,10,573400,,Q
43669437,B,100,573400,,Q
43669437,B,56,573400,,Q
43670220,B,9,573400,,Q
43675111,S,100,573400,,Q
43675410,B,100,573300,,Q
43675411,B,100,573300,,Q
43780933,B,15,573450,,Q
43831340,B,44,573450,,Q
43869344,B,100,573450,,Q
43871228,B,75,573400,,Q
43871228,B,5,573400,,Q
43871228,B,100,573400,,Q
43871228,B,10,573400,,Q
43871228,B,3,573400,,Q
43871228,B,100,573400,,Q
43871228,B,100,573400,,Q
43871228,B,2,573400,,Q
43871228,B,1,573400,,Q
43871228,B,76,573400,,Q
43871228,B,108,573400,,Q
43871228,B,6,573400,,Q
43871228,B,194,573400,,Q
43871228,S,100,573500,,Q
43890001,B,93,573350,,Q
43952635,S,73,573400,,Q
43952635,S,27,573400,,Q
43952635,S,171,573400,,Q
43952635,S,30,573400,,Q
43952637,B,10,573400,,Q
43952638,B,50,573400,,Q
43952807,B,100,573400,,Q
43952807,B,57,573400,,Q
43952807,B,8,573400,,Q
43952807,B,16,573400,,Q
43952808,B,100,573400,,Q
43952808,B,200,573400,,Q
43952809,B,400,573400,,Q
43952809,B,100,573400,,Q
43955438,B,100,573300,,Q
43955840,S,100,573400,,Q
44002486,S,200,573400,,Q
44002486,S,100,573400,,Q
44002486,S,100,573400,,Q
44028807,S,8,573500,,Q
44028807,S,22,573500,,Q
44028808,S,78,573500,,Q
44028808,S,100,573500,,Q
44028808,S,100,573500,,Q
44028808,S,36,573500,,Q
44028808,S,100,573500,,Q
44028808,B,100,573500,,Q
44030830,B,100,573400,,Q
44030831,B,100,573400,,Q
44030831,B,100,573400,,Q
44042130,B,100,573450,,Q
44042130,B,100,573450,,Q
44042130,B,10,573450,,Q
44042130,B,100,573400,,Q
44042130,B,100,573400,,Q
44042130,B,400,573400,,Q
44042130,B,100,573400,,Q
44042130,B,79,573400,,Q
44042130,B,200,573400,,Q
44042130,B,100,573400,,Q
44042130,B,523,573400,,Q
44042130,B,100,573400,,Q
44042130,B,300,573400,,Q
44042130,B,200,573400,,Q
44042130,B,100,573400,,Q
44042130,B,88,573400,,Q
44042130,B,100,573400,,Q
44042562,B,44,573450,,Q
44079252,B,62,573450,,Q
44107108,S,100,573500,,Q
44107108,S,500,573500,,Q
44140522,B,100,573500,,Q
44140522,B,88,573500,,Q
44140522,B,74,573500,,Q
44140522,B,100,573500,,Q
44140522,B,2,573500,,Q
44140523,B,200,573500,,Q
44140524,B,100,573500,,Q
44140524,B,200,573500,,Q
44140524,B,18,573500,,Q
44140535,B,182,573500,,Q
44140535,B,100,573500,,Q
44196221,B,100,573400,,Q
44197611,S,9,573500,,Q
44207459,B,100,573450,,Q
44240261,S,91,573500,,Q
44240261,S,400,573500,,Q
44240261,S,100,573500,,Q
44240261,B,75,573500,,Q
44240261,B,25,573500,,Q
44267001,B,20,573550,,Q
44283522,B,80,573550,,Q
44283522,B,20,573550,,Q
44340372,B,16,573500,,Q
44340372,B,84,573500,,Q
44340372,B,76,573500,,Q
44340372,B,89,573500,,Q
44340372,B,51,573500,,Q
44340372,B,49,573500,,Q
44353299,S,100,573500,,Q
44353299,S,100,573500,,Q
44353299,S,313,573500,,Q
44353300,S,100,573500,,Q
44367214,B,4,573550,,Q
44373769,B,44,573550,,Q
44394451,B,87,573500,,Q
44421885,B,63,573450,,Q
44444755,B,16,573400,,Q
44444755,B,84,573400,,Q
44444755,B,65,573400,,Q
44444755,B,20,573400,,Q
44444755,B,6,573400,,Q
44444755,B,1,573400,,Q
44444755,B,15,573400,,Q
44459644,B,10,573350,,Q
44477285,B,1,573350,,Q
44485383,B,80,573350,,Q
44616649,S,100,573400,,Q
44616649,S,13,573400,,Q
44644287,S,100,573500,,Q
44644287,S,100,573500,,Q
44644287,S,100,573500,,Q
44644287,S,500,573500,,Q
44644287,S,100,573500,,Q
44644287,S,100,573500,,Q
44644287,S,100,573500,,Q
44644288,B,100,573500,,Q
44644290,S,9,573600,,Q
44644290,S,191,573600,,Q
44644294,B,100,573500,,Q
44644294,B,100,573500,,Q
44644298,S,100,573600,,Q
44644298,S,100,573600,,Q
44644298,S,200,573600,,Q
44644298,S,100,573600,,Q
44644298,S,100,573600,,Q
44646996,S,6,573600,,Q
44646996,S,50,573600,,Q
44646996,S,44,573600,,Q
44649244,B,100,573650,,Q
44649250,B,100,573650,,Q
44693295,B,100,573650,,Q
44693301,B,100,573650,,Q
44774814,B,100,573650,,Q
44804053,B,80,573600,,Q
44804053,B,78,573600,,Q
44804053,B,1,573600,,Q
44806503,B,100,573550,,Q
44816387,B,100,573550,,Q
44824812,S,100,573600,,Q
44824812,S,10,573600,,Q
44824812,S,100,573600,,Q
44824812,S,100,573600,,Q
44824812,S,1,573600,,Q
44873281,B,44,573650,,Q
44875021,B,100,573650,,Q
44897331,S,2,573700,,Q
44897331,S,4,573700,,Q
44897331,S,100,573700,,Q
44897331,S,100,573700,,Q
44900098,S,200,573700,,Q
44900098,S,200,573700,,Q
44915212,B,100,573750,,Q
44950785,B,1,573750,,Q
44961206,S,100,573800,,Q
44961206,S,100,573800,,Q
44961206,S,100,573800,,Q
44961206,S,100,573800,,Q
44961206,S,41,573800,,Q
44961206,S,5,573800,,Q
44972734,S,54,573800,,Q
44972734,S,41,573800,,Q
44972735,S,16,573800,,Q
44972948,B,46,573850,,Q
44973592,B,100,573850,,Q
44991888,B,89,573800,,Q
44991888,B,11,573800,,Q
44991888,B,59,573800,,Q
44991888,B,100,573800,,Q
44991888,B,41,573800,,Q
44991888,B,144,573800,,Q
44991889,B,15,573800,,Q
44991889,B,100,573800,,Q
44991889,B,100,573800,,Q
44991889,B,44,573800,,Q
44991889,B,100,573800,,Q
45004918,B,7,573750,,Q
45017848,S,200,573800,,Q
45017848,S,87,573800,,Q
45017848,S,13,573800,,Q
45017848,S,100,573800,,Q
45017848,S,7,573800,,Q
45017848,S,2,573800,,Q
45027516,S,100,573900,,Q
45027516,S,10,573900,,Q
45027516,S,1,573900,,Q
45027516,S,900,573900,,Q
45027516,S,100,573900,,Q
45027516,S,100,573900,,Q
45028541,B,5,573950,,Q
45042035,B,13,573900,,Q
45049645,B,60,573950,,Q
45076363,B,75,573900,,Q
45076363,B,25,573900,,Q
45076363,B,49,573900,,Q
45076363,B,26,573900,,Q
45081138,B,10,573900,,Q
45081138,B,20,573900,,Q
45081138,B,72,573900,,Q
45081138,B,100,573900,,Q
45138434,B,81,573800,,Q
45181346,S,29,573800,,Q
45182328,B,60,573750,,Q
45189608,B,25,573700,,Q
45189608,B,100,573700,,Q
45190283,B,30,573650,,Q
45204157,S,100,573700,,Q
45204157,S,100,573700,,Q
45204157,S,100,573700,,Q
45216767,B,522,573700,,Q
45216767,B,200,573700,,Q
45277242,S,1,573700,,Q
45277242,S,99,573700,,Q
45277242,S,100,573700,,Q
45277242,S,22,573700,,Q
45277242,S,78,573700,,Q
45277242,S,100,573700,,Q
45277242,S,100,573700,,Q
45277245,B,10,573700,,Q
45277246,B,50,573700,,Q
45277356,B,100,573700,,Q
45277356,B,100,573700,,Q
45288343,B,100,573700,,Q
45288343,B,17,573700,,Q
45288343,B,83,573700,,Q
45326748,B,100,573600,,Q
45326748,B,75,573600,,Q
45326748,B,6,573600,,Q
45326748,B,441,573600,,Q
45332123,B,100,573550,,Q
45341957,B,9,573550,,Q
45351789,B,10,573550,,Q
45415526,B,62,573550,,Q
45451378,S,100,573600,,Q
45451378,S,50,573600,,Q
45451378,S,100,573600,,Q
45451378,S,300,573600,,Q
45451378,S,200,573600,,Q
45451378,B,100,573500,,Q
45451378,S,200,573600,,Q
45451378,S,200,573600,,Q
45497345,B,82,573600,,Q
45497345,B,118,573600,,Q
45497345,B,100,573600,,Q
45505440,B,62,573600,,Q
45508037,B,10,573600,,Q
45508037,B,10,573600,,Q
45508037,B,200,573600,,Q
45508037,B,200,573600,,Q
45508037,B,100,573600,,Q
45596068,B,6,573550,,Q
45598591,S,100,573600,,Q
45598591,S,100,573600,,Q
45598591,S,100,573600,,Q
45598591,S,200,573600,,Q
45618343,B,10,573650,,Q
