Time,T,Shares,Price,MPID,X
40792992,S,1,4053600,,Q
40795549,S,1,4054500,,Q
40795565,B,1,4053600,,Q
40804271,B,25,4053700,,Q
40804271,S,3,4053900,,Q
40805837,B,5,4053700,,Q
40805837,S,20,4053900,,Q
40805838,S,5,4053900,,Q
40805840,B,10,4054600,,Q
40805842,S,10,4054700,,Q
40811145,B,45,4054800,,Q
40811145,B,40,4054900,,Q
40811145,B,15,4055000,,Q
40811708,S,100,4055100,,Q
40811709,S,2,4055800,,Q
40834530,B,1,4058500,,Q
40838151,B,95,4057700,,Q
40838153,B,1,4057000,,Q
40838153,B,5,4056900,,Q
40841479,B,100,4057300,,Q
40857541,S,22,4058500,,Q
40857541,S,230,4058500,,Q
40857541,S,115,4058500,,Q
40857541,S,33,4058500,,Q
40857541,S,82,4058500,,Q
40857541,S,115,4058500,,Q
40857541,S,2,4058500,,Q
40857541,S,30,4058500,,Q
40857541,S,9,4058500,,Q
40857541,S,1,4058500,,Q
40857541,S,9,4058500,,Q
40857541,S,36,4058500,,Q
40857541,S,2,4058500,,Q
40857541,S,114,4058500,,Q
40857558,B,100,4057900,,Q
40857651,B,15,4057800,,Q
40857651,B,43,4057700,,Q
40857651,B,15,4057700,,Q
40872251,B,20,4058000,,Q
40872267,B,1,4057900,,Q
40872267,B,9,4057800,,Q
40872267,B,83,4057800,,Q
40872267,B,5,4057800,,Q
40872268,B,6,4057700,,Q
40872268,B,15,4057400,,Q
40872271,B,2,4057700,,Q
40889154,B,37,4058500,,Q
40890013,S,1,4057800,,Q
40954654,B,26,4059600,,Q
40954655,B,9,4059700,,Q
40954655,B,81,4059700,,Q
40954655,S,8,4059800,,Q
40954655,S,92,4059800,,Q
40955044,B,1,4060600,,Q
40955044,B,61,4060200,,Q
40955952,B,9,4059600,,Q
40955952,B,47,4059600,,Q
40955952,B,1,4059600,,Q
40955952,B,100,4059600,,Q
40955952,B,15,4059600,,Q
40955952,B,92,4059600,,Q
40955952,B,8,4059600,,Q
40955952,B,63,4059600,,Q
40965078,B,1,4058100,,Q
40965078,B,70,4058100,,Q
40965078,B,9,4058000,,Q
40965078,B,1,4057800,,Q
40965078,B,1,4057000,,Q
40965081,B,9,4057300,,Q
40992622,B,50,4057000,,Q
40994807,B,20,4056900,,Q
41004850,B,12,4056200,,Q
41004850,B,89,4056100,,Q
41004850,B,9,4056100,,Q
41004850,B,2,4056100,,Q
41026598,S,2,4056700,,Q
41026598,B,100,4056900,,Q
41026598,S,300,4057000,,Q
41026598,S,100,4057000,,Q
41027536,B,4,4058000,,Q
41028115,B,50,4056400,,Q
41066033,B,1,4056900,,Q
41069188,B,1,4056100,,Q
41069188,S,8,4056700,,Q
41091031,S,1,4056900,,Q
41091032,B,4,4056500,,Q
41091032,B,4,4056500,,Q
41095348,S,100,4057900,,Q
41095348,S,100,4057900,,Q
41095349,S,89,4058100,,Q
41095349,S,11,4058100,,Q
41095349,S,9,4058100,,Q
41095349,S,37,4058100,,Q
41095349,S,9,4058300,,Q
41095349,S,46,4058300,,Q
41095598,S,100,4059100,,Q
41095679,B,10,4058600,,Q
41095680,B,90,4058300,,Q
41106354,B,1,4059900,,Q
41106443,S,1,4060000,,Q
41106500,S,100,4060100,,Q
41112449,B,2,4061000,,Q
41127323,B,50,4060000,,Q
41127323,B,15,4060000,,Q
41127323,B,1,4060000,,Q
41127323,S,17,4060800,,Q
41127323,B,18,4060000,,Q
41127323,B,4,4060000,,Q
41127323,B,40,4060000,,Q
41133887,B,72,4058900,,Q
41133887,B,28,4058900,,Q
41133887,B,10,4058900,,Q
41133887,B,55,4058900,,Q
41133887,B,5,4058800,,Q
41133887,B,47,4058600,,Q
41133887,B,53,4058600,,Q
41134317,B,11,4058100,,Q
41134317,B,9,4058100,,Q
41134317,B,19,4058100,,Q
41134317,B,2,4058100,,Q
41149199,B,2,4057400,,Q
41149199,B,12,4057400,,Q
41149199,B,86,4057400,,Q
41194387,B,1,4056200,,Q
41194387,B,1,4056200,,Q
41202542,B,3,4056500,,Q
41202542,B,3,4056500,,Q
41219470,S,2,4056300,,Q
41224440,S,42,4054500,,Q
41243965,S,20,4054800,,Q
41243965,B,3,4054500,,Q
41243965,B,14,4054300,,Q
41243965,B,11,4054300,,Q
41243965,B,25,4054300,,Q
41243967,S,10,4054600,,Q
41243967,S,13,4054600,,Q
41246161,B,10,4054300,,Q
41271114,B,91,4052100,,Q
41288475,S,1,4051300,,Q
41296011,B,100,4052300,,Q
41296011,S,188,4052500,,Q
41296011,S,66,4052500,,Q
41296011,S,117,4052500,,Q
41296011,S,44,4052500,,Q
41296011,S,9,4052500,,Q
41296011,S,86,4052500,,Q
41296011,S,190,4052500,,Q
41296012,S,100,4053300,,Q
41296014,S,30,4053300,,Q
41296014,S,2,4053300,,Q
41296014,S,68,4053300,,Q
41296014,B,15,4053200,,Q
41296019,B,50,4052900,,Q
41296054,S,2,4054000,,Q
41296542,S,4,4054000,,Q
41296542,S,3,4054000,,Q
41297823,B,15,4052600,,Q
41301029,B,8,4054000,,Q
41301029,S,8,4054100,,Q
41318831,B,100,4053200,,Q
41318831,B,100,4053200,,Q
41337056,B,33,4052100,,Q
41337585,B,100,4051500,,Q
41337585,B,63,4051500,,Q
41339424,S,1,4052900,,Q
41351086,S,18,4053400,,Q
41351086,S,2,4053400,,Q
41351105,S,6,4053500,,Q
41351122,B,100,4053200,,Q
41358155,B,100,4054300,,Q
41359871,B,100,4053200,,Q
41359871,B,100,4052900,,Q
41359877,S,2,4053300,,Q
41359882,B,1,4054300,,Q
41359884,B,12,4054300,,Q
41360916,B,100,4053000,,Q
41372055,B,100,4054300,,Q
41372055,S,67,4054400,,Q
41372055,S,4,4054400,,Q
41372055,S,29,4054400,,Q
41391494,B,1,4054100,,Q
41391494,B,1,4054100,,Q
41391494,B,89,4053700,,Q
41391494,B,11,4053700,,Q
41395058,B,34,4052600,,Q
41402995,B,2,4054900,,Q
41406298,B,2,4054000,,Q
41406301,B,1,4054000,,Q
41417305,B,3,4054800,,Q
41423470,S,1,4053900,,Q
41428883,S,89,4055000,,Q
41428883,S,1,4055000,,Q
41428884,S,58,4055000,,Q
41428884,S,3,4055000,,Q
41428885,S,149,4055000,,Q
41428885,S,100,4055300,,Q
41430689,B,100,4054400,,Q
41430697,B,39,4054300,,Q
41430697,B,40,4054300,,Q
41435176,B,20,4052600,,Q
41435176,B,10,4052600,,Q
41442380,B,1,4054500,,Q
41442380,B,1,4054500,,Q
41442380,B,1,4054500,,Q
41442381,S,1,4054700,,Q
41452290,S,31,4056200,,Q
41452290,S,69,4056200,,Q
41452291,S,100,4056500,,Q
41480196,B,1,4058800,,Q
41480199,B,50,4058600,,Q
41480199,B,15,4058600,,Q
41480199,B,35,4058600,,Q
41480199,B,50,4058600,,Q
41489425,B,5,4058650,,Q
41489425,B,27,4058600,,Q
41489425,B,11,4058600,,Q
41489425,B,12,4058600,,Q
41490418,B,13,4058600,,Q
41490418,B,7,4058600,,Q
41490418,B,9,4058500,,Q
41490418,B,31,4058500,,Q
41490418,B,16,4058500,,Q
41491025,S,1,4058700,,Q
41491025,B,1,4058700,,Q
41491025,B,1,4058700,,Q
41491252,B,81,4058700,,Q
41502394,S,100,4059700,,Q
41502394,S,20,4060000,,Q
41522742,B,15,4060600,,Q
41527119,B,1,4060650,,Q
41527119,B,10,4060200,,Q
41527119,B,1,4060200,,Q
41527119,B,1,4060200,,Q
41527144,B,1,4059500,,Q
41530429,B,1,4059200,,Q
41552517,B,1,4061800,,Q
41561246,B,1,4060900,,Q
41563141,B,100,4060500,,Q
41563142,B,100,4061200,,Q
41563142,S,100,4061500,,Q
41568102,B,47,4061800,,Q
41570271,B,5,4061400,,Q
41570271,B,5,4061400,,Q
41570309,B,23,4061700,,Q
41571155,B,30,4061800,,Q
41571155,S,17,4061900,,Q
41571155,S,30,4061900,,Q
41571352,B,100,4061500,,Q
41577488,B,7,4063000,,Q
41579166,B,5,4061600,,Q
41579166,B,1,4061600,,Q
41579166,B,15,4061600,,Q
41579167,B,5,4061600,,Q
41601328,B,85,4063200,,Q
41601328,B,15,4063200,,Q
41601328,S,72,4063300,,Q
41601328,S,17,4063300,,Q
41601328,S,11,4063300,,Q
41614296,S,66,4064600,,Q
41620322,B,1,4064500,,Q
41637528,B,7,4063800,,Q
41637528,B,16,4063700,,Q
41637528,B,96,4063700,,Q
41637529,B,37,4063700,,Q
41637529,B,15,4063700,,Q
41647316,B,6,4063800,,Q
41673855,S,20,4064600,,Q
41673855,S,69,4064600,,Q
41673855,S,9,4064600,,Q
41673856,B,100,4063600,,Q
41673856,B,100,4063600,,Q
41673856,S,7,4064600,,Q
41673856,S,15,4064600,,Q
41673856,S,85,4064600,,Q
41673856,S,2,4064600,,Q
41673856,S,8,4064600,,Q
41673856,S,5,4064600,,Q
41673856,S,10,4064600,,Q
41673856,S,90,4064600,,Q
41678648,B,41,4064700,,Q
41678648,B,1,4064700,,Q
41678648,B,1,4064700,,Q
41678648,S,16,4065600,,Q
41678649,B,16,4064700,,Q
41678663,B,10,4064700,,Q
41678663,B,100,4065000,,Q
41678768,B,100,4064800,,Q
41678803,B,100,4064800,,Q
41678803,S,61,4064900,,Q
41714075,B,30,4065200,,Q
41714075,B,70,4065200,,Q
41714075,S,70,4065300,,Q
41714075,S,30,4065300,,Q
41714075,B,100,4064250,,Q
41714075,B,100,4064250,,Q
41714075,B,100,4064400,,Q
41714075,B,3,4064700,,Q
41714075,B,97,4064700,,Q
41714076,B,100,4065200,,Q
41714152,B,100,4064400,,Q
41716198,B,64,4064100,,Q
41716198,B,4,4064100,,Q
41716203,B,1,4065000,,Q
41716273,B,32,4064100,,Q
41716273,B,47,4064000,,Q
41719564,B,1,4064600,,Q
41750988,B,89,4064000,,Q
41750988,B,11,4064000,,Q
41750988,B,68,4063700,,Q
41750988,B,11,4063700,,Q
41750988,B,21,4063700,,Q
41750988,B,36,4063600,,Q
41750988,B,18,4063600,,Q
41750988,B,9,4063600,,Q
41750988,B,9,4063600,,Q
41750988,B,7,4063600,,Q
41750989,S,8,4064300,,Q
41793257,S,1,4064500,,Q
41793257,S,65,4064600,,Q
41793257,S,35,4064600,,Q
41793261,S,3,4065000,,Q
41804501,B,100,4066800,,Q
41809289,S,11,4067000,,Q
41809289,S,89,4067000,,Q
41809289,S,1,4067100,,Q
41809289,S,27,4067100,,Q
41809290,S,3,4067100,,Q
41809290,S,70,4067100,,Q
41826529,B,1,4067100,,Q
41826529,B,1,4066900,,Q
41826529,B,98,4066800,,Q
41826529,B,2,4066800,,Q
41830835,B,5,4067800,,Q
41838052,B,10,4066350,,Q
41848050,B,10,4064900,,Q
41848050,B,90,4064900,,Q
41848050,B,10,4064800,,Q
41848050,B,36,4064800,,Q
41848050,B,54,4064800,,Q
41848051,B,5,4063900,,Q
41868916,B,100,4063700,,Q
41868916,B,1,4063600,,Q
41868917,B,100,4063600,,Q
41877848,B,39,4062000,,Q
41877849,B,1,4061500,,Q
41877860,B,100,4061200,,Q
41884189,B,75,4061100,,Q
41884189,B,25,4061100,,Q
41887214,S,3,4060700,,Q
41891073,B,15,4061900,,Q
41897214,B,10,4061900,,Q
41897214,B,12,4061900,,Q
41897214,B,9,4061900,,Q
41897214,B,64,4061900,,Q
41897214,S,25,4062000,,Q
41897214,S,75,4062000,,Q
41897214,S,70,4062000,,Q
41897214,S,30,4062000,,Q
41897214,S,20,4062000,,Q
41897214,B,145,4062000,,Q
41897214,B,200,4062000,,Q
41897214,B,50,4062000,,Q
41897214,B,50,4062000,,Q
41897214,B,55,4062000,,Q
41924759,B,100,4061200,,Q
41944601,B,12,4060800,,Q
41944601,B,36,4060800,,Q
41944601,B,47,4060800,,Q
41944601,B,92,4060800,,Q
41944601,B,8,4060800,,Q
41944601,B,100,4060800,,Q
41945069,B,1,4061500,,Q
41949077,B,1,4059800,,Q
41949077,B,99,4059800,,Q
41952731,B,100,4059300,,Q
41956208,S,4,4059200,,Q
41961049,B,100,4060900,,Q
42005848,B,1,4059000,,Q
42005848,B,1,4057500,,Q
42023029,S,4,4056100,,Q
42046901,B,1,4058200,,Q
42046902,S,1,4058600,,Q
42049566,S,10,4059200,,Q
42090026,S,4,4058900,,Q
42096683,B,1,4061700,,Q
42110069,B,14,4061400,,Q
42110069,B,86,4061400,,Q
42110069,B,14,4061400,,Q
42110069,B,30,4061400,,Q
42110069,B,13,4061400,,Q
42129089,B,40,4060500,,Q
42129089,B,34,4060400,,Q
42129089,B,11,4060400,,Q
42129089,B,13,4060400,,Q
42129089,B,9,4060400,,Q
42129089,B,7,4060400,,Q
42157008,S,4,4059400,,Q
42158067,B,1,4059300,,Q
42165036,B,11,4059700,,Q
42211694,S,4,4059300,,Q
42220528,B,1,4059100,,Q
42220688,B,2,4058700,,Q
42233009,B,2,4058000,,Q
42268430,S,1,4058400,,Q
42268431,S,4,4058500,,Q
42275264,S,59,4059900,,Q
42283528,B,1,4058700,,Q
42284014,B,55,4058500,,Q
42284014,B,11,4058500,,Q
42308045,B,2,4060000,,Q
42311903,B,2,4058300,,Q
42311903,B,98,4058300,,Q
42311903,B,42,4058300,,Q
42311903,B,100,4058300,,Q
42311904,B,71,4058300,,Q
42342043,S,10,4060100,,Q
42342043,S,89,4060100,,Q
42342043,S,54,4060100,,Q
42342043,S,36,4060100,,Q
42342043,S,11,4060100,,Q
42345534,B,100,4061700,,Q
42346529,B,1,4062000,,Q
42412244,S,59,4061300,,Q
42412244,S,50,4061400,,Q
42412244,S,13,4061400,,Q
42412244,S,100,4061400,,Q
42412244,S,6,4061400,,Q
42412244,S,31,4061400,,Q
42414735,B,1,4061500,,Q
42422119,B,3,4061100,,Q
42422120,B,20,4061000,,Q
42422120,B,67,4060900,,Q
42423223,B,10,4060400,,Q
42423244,B,10,4060900,,Q
42423244,B,10,4060900,,Q
42423244,B,10,4060900,,Q
42429976,S,48,4061800,,Q
42440171,B,39,4060400,,Q
42472543,B,1,4060300,,Q
42472568,B,100,4060200,,Q
42472845,B,200,4060200,,Q
42472847,B,1,4059800,,Q
42472847,B,72,4059800,,Q
42515458,S,1,4059400,,Q
42530735,B,12,4058500,,Q
42530735,B,83,4058500,,Q
42530735,B,20,4058400,,Q
42530735,B,84,4058400,,Q
42558221,B,1,4057200,,Q
42563015,B,58,4058200,,Q
42570758,B,73,4058200,,Q
42578348,S,1,4057800,,Q
42592565,B,2,4058300,,Q
42592565,B,2,4058400,,Q
42592565,B,2,4058400,,Q
42600083,S,1,4058000,,Q
42600200,S,2,4058500,,Q
42600210,S,12,4058600,,Q
42600210,S,35,4058600,,Q
42600210,S,18,4058600,,Q
42600210,S,34,4058600,,Q
42600210,S,1,4058600,,Q
42600543,B,1,4058700,,Q
42601854,B,2,4057900,,Q
42607710,S,51,4058700,,Q
42608713,B,66,4058700,,Q
42608713,S,66,4058800,,Q
42641078,S,1,4060000,,Q
42641099,B,47,4059500,,Q
42641394,S,4,4060500,,Q
42641395,S,2,4060500,,Q
42641395,S,13,4060500,,Q
42641395,S,8,4060500,,Q
42641396,S,36,4060500,,Q
42641397,S,1,4060500,,Q
42641412,S,36,4060500,,Q
42649230,B,3,4061000,,Q
42665023,B,100,4060850,,Q
42665023,B,1,4060700,,Q
42708537,B,2,4060400,,Q
42708537,B,15,4060400,,Q
42708537,B,22,4060200,,Q
42708538,B,16,4060200,,Q
42708538,B,62,4060200,,Q
42708538,B,38,4060200,,Q
42710012,B,100,4060400,,Q
42724147,S,7,4060800,,Q
42724209,S,1,4060800,,Q
42725326,S,1,4061000,,Q
42731705,B,100,4060100,,Q
42731705,B,56,4060100,,Q
42731706,B,24,4060100,,Q
42731937,B,4,4059000,,Q
42766271,S,10,4060500,,Q
42789401,S,1,4061200,,Q
42789401,S,1,4061300,,Q
42802945,S,1,4062000,,Q
42820731,B,49,4063200,,Q
42821035,B,100,4062650,,Q
42841077,B,100,4061700,,Q
42841077,B,60,4061700,,Q
42841077,B,20,4061600,,Q
42841078,B,14,4061100,,Q
42841368,B,100,4060500,,Q
42841368,B,43,4060500,,Q
42841368,B,7,4060500,,Q
42841368,B,29,4060500,,Q
42851011,B,62,4061600,,Q
42851011,B,38,4061600,,Q
42851011,S,23,4061700,,Q
42851011,S,9,4061700,,Q
42851011,S,36,4061700,,Q
42851011,S,32,4061700,,Q
42851012,S,300,4061900,,Q
42856236,B,100,4062000,,Q
42881598,B,100,4060300,,Q
42886774,B,1,4060200,,Q
42895253,B,200,4061000,,Q
42895457,B,100,4060200,,Q
42895768,B,106,4060950,,Q
42909775,B,3,4060300,,Q
42922034,B,67,4060100,,Q
42922034,B,33,4060100,,Q
42922034,B,31,4060100,,Q
42922034,B,36,4060100,,Q
42933100,B,1,4059400,,Q
42933100,B,12,4059400,,Q
42935784,B,1,4059500,,Q
42947524,B,100,4060600,,Q
42947524,S,100,4060700,,Q
42969762,B,20,4061200,,Q
42971808,B,1,4060400,,Q
42977917,B,100,4060550,,Q
42980732,B,200,4061350,,Q
42984111,B,1,4062100,,Q
42984111,S,1,4062400,,Q
43007776,B,95,4061400,,Q
43007776,B,5,4061400,,Q
43007776,B,12,4061400,,Q
43007797,B,1,4060700,,Q
43012350,B,1,4060400,,Q
43012350,B,3,4060400,,Q
43024079,B,1,4060900,,Q
43024080,B,1,4060900,,Q
43024080,B,1,4060900,,Q
43024080,B,1,4060900,,Q
43024081,B,1,4060900,,Q
43024086,B,41,4060900,,Q
43024089,B,1,4060900,,Q
43024089,B,52,4060900,,Q
43024089,S,1,4061000,,Q
43024089,S,21,4061100,,Q
43024099,S,53,4061100,,Q
43025403,B,10,4060500,,Q
43025403,B,1,4060500,,Q
43025403,B,19,4060500,,Q
43025403,B,12,4060500,,Q
43033991,S,1,4062000,,Q
43043876,B,100,4061050,,Q
43085567,S,1,4061400,,Q
43091180,B,20,4060300,,Q
43091184,B,1,4060100,,Q
43144128,B,12,4060000,,Q
43146709,S,1,4061100,,Q
43146778,B,100,4060900,,Q
43151958,B,10,4061100,,Q
43151958,B,100,4060900,,Q
43151959,B,100,4060800,,Q
43172616,B,100,4061300,,Q
43186705,B,41,4059300,,Q
43186705,B,100,4058800,,Q
43219418,B,10,4060300,,Q
43220888,S,1,4060300,,Q
43228527,B,1,4060200,,Q
43288029,S,1,4061100,,Q
43293139,B,10,4061100,,Q
43293139,B,1,4061100,,Q
43293139,B,5,4061100,,Q
43293139,B,10,4061100,,Q
43293139,B,3,4061000,,Q
43321998,B,10,4060600,,Q
43321998,B,10,4060400,,Q
43321998,B,80,4060400,,Q
43329746,B,15,4062000,,Q
43329750,S,1,4062100,,Q
43329762,S,100,4062200,,Q
43329885,S,8,4062900,,Q
43329885,S,1,4062900,,Q
43330231,B,9,4063000,,Q
43330231,B,5,4063000,,Q
43341787,S,76,4062300,,Q
43341787,S,4,4062300,,Q
43342837,B,3,4062300,,Q
43353013,B,2,4063000,,Q
43353013,B,1,4062300,,Q
43353013,B,1,4062300,,Q
43353013,B,45,4062200,,Q
43353013,B,20,4061400,,Q
43353013,B,29,4061400,,Q
43393484,B,100,4062100,,Q
43407362,B,11,4061800,,Q
43407362,B,4,4061800,,Q
43407362,B,100,4061700,,Q
43407362,B,73,4061700,,Q
43407362,B,4,4061700,,Q
43407362,B,20,4061600,,Q
43407362,B,1,4061500,,Q
43407363,B,36,4061700,,Q
43407363,B,5,4061700,,Q
43407766,B,1,4060800,,Q
43407954,B,100,4061600,,Q
43422008,S,2,4060300,,Q
43433518,B,8,4061100,,Q
43433518,B,42,4061100,,Q
43454401,B,1,4061700,,Q
43489019,S,2,4061500,,Q
43506739,B,8,4061900,,Q
43507746,B,3,4061900,,Q
43507770,B,10,4061400,,Q
43507770,B,58,4061400,,Q
43507770,B,16,4061300,,Q
43507770,B,11,4061300,,Q
43507770,B,15,4061300,,Q
43520961,B,34,4062400,,Q
43530217,S,39,4063100,,Q
43530217,S,1,4063300,,Q
43530228,B,49,4062600,,Q
43530255,B,50,4062500,,Q
43530255,B,50,4062500,,Q
43530704,B,80,4061800,,Q
43530704,B,1,4061800,,Q
43530704,B,19,4061800,,Q
43530704,B,81,4061800,,Q
43530704,S,1,4062100,,Q
43530970,B,1,4061000,,Q
43530970,B,15,4060700,,Q
43530970,B,40,4060500,,Q
43530970,B,44,4060400,,Q
43530971,S,5,4061600,,Q
43531199,B,5,4061200,,Q
43536046,S,35,4063200,,Q
43536047,B,16,4062600,,Q
43536047,S,16,4063200,,Q
43536047,B,100,4062700,,Q
43540975,B,28,4062600,,Q
43540975,B,10,4062600,,Q
43542044,S,4,4062800,,Q
43542044,B,20,4063400,,Q
43551896,B,18,4062100,,Q
43565956,B,34,4062100,,Q
43565959,S,22,4062200,,Q
43565959,S,3,4062200,,Q
43588235,B,1,4063100,,Q
43588235,B,99,4063100,,Q
43588235,S,15,4063200,,Q
43588235,S,59,4063200,,Q
43588235,S,4,4063200,,Q
43588235,S,7,4063200,,Q
43588235,S,30,4063200,,Q
43588235,S,37,4063200,,Q
43588235,S,42,4063200,,Q
43588235,S,4,4063200,,Q
43588235,S,17,4063200,,Q
43588235,S,1,4064100,,Q
43588235,S,29,4063200,,Q
43606535,B,1,4062800,,Q
43669529,B,1,4061700,,Q
43683761,S,13,4062400,,Q
43683761,S,19,4062400,,Q
43684268,B,100,4062600,,Q
43684372,S,100,4062800,,Q
43684372,S,26,4062800,,Q
43692054,S,17,4062800,,Q
43727231,B,20,4062200,,Q
43727231,B,100,4062000,,Q
43727231,B,28,4062000,,Q
43727231,B,20,4062000,,Q
43732023,B,20,4061000,,Q
43732023,B,40,4061000,,Q
43783689,S,1,4061900,,Q
43785843,B,24,4061100,,Q
43785843,B,1,4061000,,Q
43797062,S,31,4061900,,Q
43797063,B,100,4061200,,Q
43797755,S,24,4062000,,Q
43815469,B,13,4061500,,Q
43822966,B,8,4061500,,Q
43822966,B,1,4061500,,Q
43848908,B,10,4061100,,Q
43862410,S,18,4061300,,Q
43862410,S,82,4061300,,Q
43862441,B,100,4061200,,Q
43876552,S,28,4062300,,Q
43876552,S,64,4062500,,Q
43889478,B,44,4061700,,Q
43889478,B,44,4061700,,Q
43889478,B,12,4061700,,Q
43889478,B,1,4061100,,Q
43889478,B,31,4061100,,Q
43889478,B,10,4061100,,Q
43889478,B,2,4061100,,Q
43889478,B,100,4060900,,Q
43889478,B,58,4061200,,Q
43889478,B,42,4061200,,Q
43941067,B,1,4060900,,Q
43966067,B,100,4060000,,Q
43966067,B,100,4060000,,Q
43966067,B,3,4060000,,Q
43967123,S,20,4060300,,Q
43967123,B,25,4060500,,Q
43967124,B,100,4060000,,Q
43969701,B,200,4060000,,Q
43997538,S,5,4060600,,Q
43997538,S,9,4060600,,Q
43997538,S,11,4060600,,Q
44014819,B,48,4059700,,Q
44034986,B,6,4061200,,Q
44044764,B,9,4061200,,Q
44044764,S,6,4061400,,Q
44044765,S,13,4061500,,Q
44059375,B,1,4060900,,Q
44059375,B,95,4060900,,Q
44059375,B,20,4060800,,Q
44059375,B,5,4060700,,Q
44126981,S,1,4060700,,Q
44126981,S,14,4060700,,Q
44129783,B,1,4060800,,Q
44145825,S,64,4060200,,Q
44165158,S,2,4061300,,Q
44165158,S,1,4061300,,Q
44165171,S,26,4061300,,Q
44190349,B,1,4060950,,Q
44193520,B,1,4060900,,Q
44193522,B,1,4060900,,Q
44210073,B,100,4060600,,Q
44210073,B,7,4060600,,Q
44242766,B,19,4060200,,Q
44242766,B,22,4060200,,Q
44242766,B,19,4060200,,Q
44283278,S,1,4059500,,Q
44286320,B,100,4059500,,Q
44289785,B,28,4059000,,Q
44300276,B,1,4059000,,Q
44373385,S,4,4060300,,Q
44373385,S,4,4060300,,Q
44424235,S,100,4060100,,Q
44426018,B,1,4060100,,Q
44438135,B,20,4060000,,Q
44465062,S,20,4060400,,Q
44465062,B,100,4060050,,Q
44495668,B,1,4060100,,Q
44510804,B,115,4060350,,Q
44510804,B,115,4060350,,Q
44510804,B,115,4060350,,Q
44510804,S,48,4060900,,Q
44510804,B,115,4060500,,Q
44510804,B,11,4060800,,Q
44510804,B,9,4060800,,Q
44510804,B,3,4060800,,Q
44510805,S,13,4060900,,Q
44510805,B,2,4060500,,Q
44510812,B,1,4060200,,Q
44510812,B,98,4060100,,Q
44528049,S,17,4061200,,Q
44528049,S,4,4061200,,Q
44547489,B,100,4060200,,Q
44547489,B,100,4060000,,Q
44547489,B,100,4060000,,Q
44547489,B,51,4060000,,Q
44547489,B,15,4060000,,Q
44547490,B,47,4060000,,Q
44547490,B,2,4059900,,Q
44547490,B,1,4059900,,Q
44590263,B,60,4060500,,Q
44595889,S,2,4061100,,Q
44595889,B,67,4061100,,Q
44600798,B,10,4060500,,Q
44600802,B,1,4060400,,Q
44618825,B,100,4061500,,Q
44618854,S,52,4061600,,Q
44619540,B,20,4060500,,Q
44619540,B,80,4060500,,Q
44675092,B,1,4060550,,Q
44683066,S,17,4061200,,Q
44683066,B,2,4061200,,Q
44683066,B,65,4061200,,Q
44683066,B,7,4061200,,Q
44684437,B,26,4061200,,Q
44685574,B,16,4060600,,Q
44685574,B,2,4060600,,Q
44685574,B,82,4060600,,Q
44685577,B,1,4060500,,Q
44685833,B,100,4060000,,Q
44740899,B,20,4060500,,Q
44745538,B,10,4060300,,Q
44745539,B,1,4060300,,Q
44751182,B,6,4060500,,Q
44754999,B,1,4060100,,Q
44759015,B,7,4060500,,Q
44790587,B,67,4060500,,Q
44790587,B,33,4060700,,Q
44791713,B,10,4060400,,Q
44791713,B,4,4060300,,Q
44791713,B,10,4060300,,Q
44791713,B,20,4060200,,Q
44806871,B,20,4060900,,Q
44806871,B,18,4060900,,Q
44806871,B,58,4060900,,Q
44806871,B,4,4060900,,Q
44806871,S,11,4061500,,Q
44806871,S,66,4061500,,Q
44806871,S,16,4061500,,Q
44806871,S,7,4061500,,Q
44806871,S,9,4061500,,Q
44806871,B,68,4061400,,Q
44806871,B,32,4061400,,Q
44806871,S,33,4061500,,Q
44806871,S,19,4061500,,Q
44816654,B,1,4060400,,Q
44816654,B,1,4060400,,Q
44816654,B,89,4060300,,Q
44816654,B,11,4060300,,Q
44824710,B,26,4059400,,Q
44824710,B,14,4059400,,Q
44824710,B,1,4059300,,Q
44824710,B,27,4059300,,Q
44824710,B,14,4059300,,Q
44824710,B,45,4059100,,Q
44824710,B,100,4059100,,Q
44824710,B,4,4059100,,Q
44824734,B,4,4058500,,Q
44825014,B,15,4059100,,Q
44825014,S,1,4059200,,Q
44825014,B,100,4059200,,Q
44825014,B,20,4059200,,Q
44825015,S,29,4059300,,Q
44826485,S,1,4059300,,Q
44826485,S,2,4059300,,Q
44826485,S,17,4059300,,Q
44834234,B,100,4058200,,Q
44834555,B,20,4057500,,Q
44834578,B,10,4057400,,Q
44834578,B,10,4057400,,Q
44834578,B,80,4057300,,Q
44834578,B,20,4057300,,Q
44837191,B,4,4057000,,Q
44866528,B,1,4057300,,Q
44879702,B,1,4056800,,Q
44885533,B,39,4056400,,Q
44910818,B,100,4056200,,Q
44910818,B,1,4056200,,Q
44910818,B,86,4055800,,Q
44910818,B,14,4055800,,Q
44950335,S,1,4056700,,Q
44973638,B,39,4057000,,Q
45007436,S,2,4057700,,Q
45007436,S,98,4057700,,Q
45007436,S,1,4057700,,Q
45007436,S,1,4057700,,Q
45007436,B,70,4057700,,Q
45007436,B,17,4057700,,Q
45007436,B,73,4057700,,Q
45007437,S,1,4057900,,Q
45007438,S,25,4057900,,Q
45007438,S,75,4057900,,Q
45007446,B,1,4057900,,Q
45007536,B,1,4057700,,Q
45020701,B,10,4057600,,Q
45025044,S,13,4057900,,Q
45026199,S,12,4057900,,Q
45027156,S,2,4059000,,Q
45027156,S,98,4059000,,Q
45044600,B,1,4058000,,Q
