Time,T,Shares,Price,MPID,X
36860009,B,30,3617800,,Q
36861496,B,1,3617900,,Q
36861496,B,99,3617900,,Q
36863216,B,48,3617800,,Q
36863216,B,20,3617800,,Q
36863217,B,21,3617700,,Q
36863217,B,3,3617700,,Q
36867875,S,5,3617800,,Q
36867875,S,54,3617800,,Q
36869079,B,10,3617100,,Q
36869079,B,100,3617100,,Q
36869079,B,11,3617100,,Q
36870629,B,14,3616700,,Q
36871576,S,3,3616800,,Q
36871576,B,97,3616900,,Q
36871576,B,5,3617000,,Q
36871576,B,5,3617000,,Q
36871576,S,5,3617100,,Q
36871577,B,5,3617100,,Q
36871577,B,95,3617100,,Q
36872131,B,100,3616700,,Q
36872569,S,24,3617000,,Q
36872620,B,100,3617100,,Q
36872620,B,100,3617000,,Q
36873740,B,2,3616900,,Q
36874368,B,10,3617000,,Q
36875202,B,100,3616750,,Q
36875679,B,100,3616750,,Q
36875679,B,22,3616750,,Q
36875679,B,78,3616700,,Q
36875679,B,41,3616400,,Q
36875680,B,59,3616400,,Q
36875680,B,6,3616400,,Q
36876268,B,78,3617000,,Q
36876268,B,22,3617000,,Q
36876268,S,6,3617100,,Q
36876268,S,12,3617100,,Q
36876268,S,18,3617100,,Q
36876335,B,14,3617000,,Q
36876335,S,113,3617000,,Q
36876335,S,11,3617000,,Q
36876335,S,10,3617000,,Q
36876335,S,42,3617000,,Q
36876335,S,5,3617000,,Q
36876335,S,5,3617000,,Q
36877000,B,1,3617100,,Q
36879662,B,3,3617300,,Q
36879662,B,8,3617300,,Q
36880034,B,100,3616700,,Q
36880888,B,5,3616000,,Q
36880888,B,25,3616000,,Q
36882922,B,100,3616200,,Q
36882922,B,31,3616200,,Q
36884479,B,100,3615800,,Q
36884479,B,7,3615800,,Q
36884479,B,5,3615800,,Q
36884479,B,88,3615700,,Q
36884480,B,10,3615700,,Q
36884512,B,22,3615500,,Q
36884512,B,5,3615500,,Q
36886232,B,5,3615500,,Q
36886233,S,90,3615500,,Q
36886233,B,2,3615400,,Q
36886233,S,2,3615500,,Q
36886233,B,2,3616000,,Q
36886267,S,12,3616100,,Q
36887460,B,100,3616200,,Q
36887461,B,31,3616200,,Q
36887622,B,11,3615800,,Q
36888882,B,8,3615500,,Q
36891585,B,17,3615200,,Q
36891590,B,100,3615300,,Q
36891590,S,50,3615400,,Q
36891590,S,100,3615400,,Q
36891590,S,50,3615400,,Q
36892473,B,100,3615100,,Q
36892473,B,1,3615000,,Q
36892473,B,17,3615000,,Q
36892473,B,82,3615000,,Q
36892624,B,5,3615300,,Q
36892624,B,95,3615400,,Q
36892656,S,46,3615500,,Q
36892656,S,41,3615500,,Q
36892656,S,59,3615500,,Q
36892656,S,18,3615500,,Q
36892656,S,32,3615500,,Q
36895032,B,100,3616500,,Q
36895250,B,100,3616900,,Q
36900395,B,2,3617100,,Q
36900405,B,98,3617100,,Q
36900405,B,2,3617000,,Q
36900405,B,32,3617100,,Q
36900405,B,2,3617000,,Q
36900405,B,100,3617100,,Q
36900406,S,3,3617200,,Q
36900406,S,100,3617300,,Q
36900406,S,59,3617300,,Q
36900406,B,10,3617100,,Q
36900406,S,2,3617100,,Q
36900966,S,17,3617600,,Q
36900966,S,42,3617600,,Q
36900966,S,88,3617700,,Q
36900966,S,12,3617700,,Q
36900966,S,45,3617700,,Q
36900966,S,14,3617700,,Q
36900966,S,1,3617700,,Q
36900966,S,4,3617700,,Q
36900975,B,19,3617800,,Q
36900977,S,45,3617900,,Q
36900977,S,55,3617900,,Q
36901236,S,20,3617600,,Q
36901918,S,13,3617800,,Q
36901918,S,40,3617900,,Q
36903717,B,4,3618400,,Q
36903717,B,9,3618400,,Q
36903718,B,41,3618400,,Q
36903960,B,9,3618400,,Q
36903960,B,27,3618400,,Q
36905828,B,50,3618400,,Q
36905828,B,1,3618300,,Q
36905828,B,20,3618300,,Q
36905828,B,7,3618300,,Q
36905828,B,29,3618300,,Q
36907962,B,38,3618000,,Q
36907963,B,58,3618000,,Q
36907963,B,4,3618000,,Q
36907963,B,9,3618000,,Q
36907974,B,14,3617900,,Q
36909030,B,100,3617600,,Q
36909030,B,71,3617400,,Q
36909030,B,20,3617400,,Q
36909030,B,9,3617400,,Q
36911527,B,12,3616800,,Q
36911527,B,13,3616800,,Q
36914143,B,2,3615700,,Q
36915435,B,2,3615700,,Q
36919117,B,2,3615500,,Q
36919117,B,8,3615500,,Q
36919517,S,4,3615500,,Q
36919517,S,96,3615500,,Q
36919517,S,21,3615500,,Q
36919517,S,31,3615600,,Q
36919517,S,33,3615600,,Q
36919517,S,36,3615600,,Q
36920403,B,1,3615600,,Q
36921667,S,4,3615700,,Q
36921667,B,100,3615450,,Q
36921676,S,4,3615900,,Q
36921676,S,100,3615900,,Q
36921676,S,60,3615900,,Q
36921676,S,100,3616100,,Q
36922764,B,20,3616000,,Q
36924197,S,20,3616100,,Q
36924197,S,66,3616200,,Q
36924197,S,34,3616200,,Q
36924197,S,18,3616200,,Q
36924197,S,30,3616200,,Q
36924197,S,26,3616200,,Q
36924197,S,30,3616200,,Q
36924197,S,25,3616200,,Q
36924197,S,71,3616200,,Q
36924197,B,25,3616200,,Q
36924197,B,41,3616200,,Q
36924197,B,1,3616200,,Q
36924201,S,15,3616200,,Q
36924285,S,60,3616200,,Q
36924285,S,2,3616200,,Q
36926434,B,10,3615600,,Q
36930465,B,12,3615300,,Q
36931918,B,95,3615200,,Q
36931918,B,119,3615200,,Q
36931918,B,37,3615200,,Q
36931918,B,100,3615200,,Q
36932058,S,100,3615200,,Q
36932058,S,23,3615200,,Q
36932058,S,77,3615200,,Q
36932062,B,100,3615200,,Q
36932062,S,600,3615200,,Q
36932101,B,5,3615500,,Q
36932171,B,17,3615300,,Q
36932492,B,50,3615000,,Q
36934225,B,6,3615200,,Q
36935126,B,1,3615300,,Q
36935613,S,40,3615600,,Q
36935613,S,8,3615600,,Q
36935613,S,52,3615600,,Q
36935733,B,10,3615200,,Q
36935733,B,100,3615100,,Q
36935733,B,15,3615000,,Q
36936970,B,8,3615000,,Q
36938713,B,12,3614900,,Q
36938713,B,100,3615100,,Q
36940421,B,100,3614900,,Q
36942027,S,1,3614800,,Q
36942035,B,23,3614300,,Q
36942398,B,10,3614100,,Q
36942400,B,1,3614000,,Q
36943029,B,100,3613800,,Q
36943034,B,100,3613700,,Q
36943034,B,200,3613600,,Q
36943039,B,100,3613600,,Q
36943040,B,100,3613600,,Q
36943040,B,100,3613600,,Q
36943114,B,10,3613500,,Q
36943115,B,2,3613300,,Q
36943115,B,129,3613300,,Q
36943115,B,203,3613300,,Q
36943115,B,100,3613200,,Q
36943115,B,100,3613200,,Q
36943121,B,6,3613100,,Q
36943121,B,6,3613100,,Q
36943133,B,1,3613000,,Q
36943142,B,80,3612900,,Q
36943142,B,68,3612900,,Q
36943142,B,51,3612900,,Q
36943172,B,51,3612800,,Q
36943172,B,2,3612500,,Q
36943172,B,5,3612500,,Q
36943488,B,24,3612000,,Q
36943499,B,100,3611600,,Q
36943506,B,1,3611500,,Q
36943516,B,1,3611500,,Q
36943516,B,49,3611500,,Q
36943516,B,100,3611500,,Q
36943625,B,51,3611500,,Q
36943910,B,100,3611300,,Q
36943917,B,3,3611200,,Q
36943918,B,2,3611200,,Q
36944000,B,2,3611200,,Q
36944000,S,5,3611300,,Q
36944000,S,21,3611300,,Q
36944000,S,2,3611300,,Q
36944307,B,1,3611200,,Q
36945425,S,100,3611600,,Q
36945425,S,63,3611800,,Q
36945425,S,37,3611800,,Q
36945821,B,40,3611400,,Q
36946239,B,15,3612200,,Q
36946239,B,15,3612200,,Q
36947356,B,14,3611900,,Q
36947356,B,11,3611900,,Q
36950327,B,1,3611500,,Q
36950343,B,12,3611000,,Q
36950343,B,2,3611000,,Q
36950343,B,2,3611000,,Q
36955503,B,172,3611900,,Q
36958732,S,86,3612100,,Q
36958732,S,14,3612100,,Q
36958732,S,12,3612100,,Q
36958732,S,21,3612100,,Q
36960348,B,100,3612400,,Q
36960348,B,17,3612400,,Q
36962831,B,50,3612100,,Q
36962835,B,400,3612000,,Q
36962835,B,11,3611900,,Q
36962835,B,4,3611900,,Q
36962835,B,100,3611800,,Q
36962835,B,15,3611800,,Q
36962835,B,85,3611800,,Q
36962909,B,23,3612100,,Q
36962909,B,5,3612100,,Q
36962914,B,100,3612400,,Q
36962914,S,100,3612500,,Q
36962914,S,78,3612500,,Q
36962914,S,22,3612500,,Q
36966833,B,1,3611400,,Q
36967772,B,56,3611000,,Q
36967813,B,100,3610850,,Q
36967833,B,10,3610600,,Q
36967833,B,1,3610500,,Q
36967833,B,15,3610500,,Q
36967833,B,84,3610500,,Q
36967833,B,117,3610500,,Q
36967833,B,27,3610500,,Q
36967833,B,121,3610500,,Q
36967839,B,8,3610100,,Q
36967840,B,100,3610100,,Q
36967955,B,55,3610100,,Q
36967955,B,45,3610100,,Q
36967957,B,55,3610100,,Q
36967957,B,1,3610000,,Q
36967957,B,50,3610000,,Q
36967957,B,10,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,100,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,16,3610000,,Q
36967957,B,75,3610000,,Q
36967957,B,30,3610000,,Q
36967957,B,2,3610000,,Q
36967957,B,2,3610000,,Q
36967957,B,25,3610000,,Q
36967957,B,5,3610000,,Q
36967957,B,80,3610000,,Q
36967957,B,30,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,10,3610000,,Q
36967957,B,3,3610000,,Q
36967957,B,11,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,291,3610000,,Q
36967957,B,156,3610000,,Q
36967957,B,19,3610000,,Q
36967957,B,34,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,5,3610000,,Q
36967957,B,10,3610000,,Q
36967957,B,55,3610000,,Q
36967957,B,5,3610000,,Q
36967957,B,50,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,10,3610000,,Q
36967957,B,7,3610000,,Q
36967957,B,10,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,500,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,1,3610000,,Q
36967957,B,10,3610000,,Q
36967957,B,3,3610000,,Q
36967958,B,11,3610000,,Q
36967958,S,10,3610100,,Q
36967958,S,5,3610100,,Q
36967958,B,100,3610000,,Q
36967958,S,11,3610300,,Q
36967958,S,5,3610300,,Q
36967958,S,34,3610300,,Q
36967958,B,5,3610300,,Q
36967958,B,10,3610300,,Q
36967959,B,9,3610100,,Q
36967960,B,3,3610100,,Q
36967960,B,15,3610100,,Q
36967965,B,1,3609900,,Q
36967980,B,1,3609900,,Q
36968084,B,1,3609900,,Q
36968084,B,24,3609900,,Q
36968085,B,76,3609900,,Q
36968765,B,6,3609600,,Q
36968833,B,1,3609500,,Q
36968833,B,1,3609400,,Q
36968833,B,15,3609400,,Q
36968833,B,38,3609300,,Q
36968834,S,100,3609800,,Q
36969277,B,1,3609500,,Q
36969833,B,5,3609000,,Q
36969833,B,141,3609000,,Q
36969833,B,62,3609000,,Q
36969833,B,97,3609000,,Q
36969833,B,15,3609000,,Q
36969859,B,4,3608900,,Q
36969876,B,1,3608800,,Q
36969876,B,10,3608800,,Q
36969899,B,1,3608700,,Q
36969906,B,4,3608300,,Q
36969958,B,100,3608250,,Q
36970116,S,1,3608600,,Q
36970116,S,30,3608600,,Q
36970116,S,58,3608600,,Q
36970116,S,12,3608600,,Q
36970116,S,19,3608600,,Q
36970116,B,58,3608600,,Q
36970116,B,31,3608600,,Q
36970117,B,2,3608600,,Q
36970117,S,100,3608600,,Q
36970323,S,22,3609000,,Q
36970333,B,100,3608800,,Q
36970333,B,100,3608800,,Q
36970333,B,73,3608700,,Q
36970333,B,1,3608700,,Q
36970334,B,5,3608200,,Q
36970334,B,5,3608200,,Q
36970334,B,11,3608200,,Q
36970334,B,5,3608100,,Q
36970683,B,8,3608200,,Q
36973859,S,73,3608600,,Q
36973862,S,5,3608800,,Q
36973864,S,6,3608800,,Q
36973865,B,100,3608850,,Q
36973897,B,100,3608700,,Q
36973897,B,50,3608600,,Q
36973897,B,49,3608600,,Q
36974900,B,2,3608200,,Q
36975156,B,10,3608000,,Q
36975156,B,10,3608000,,Q
36975156,B,1,3608000,,Q
36975156,B,40,3608000,,Q
36976863,S,61,3608300,,Q
36977478,S,7,3608400,,Q
36977478,S,58,3608400,,Q
36977479,S,100,3608600,,Q
36977479,B,57,3608600,,Q
36977824,S,1,3608400,,Q
36979322,S,100,3608600,,Q
36979322,B,57,3608600,,Q
36980569,B,1,3608700,,Q
36982594,B,1,3608600,,Q
36985742,S,7,3608500,,Q
36987733,B,16,3608100,,Q
36987733,B,20,3608100,,Q
36987998,B,20,3608000,,Q
36989820,B,136,3607000,,Q
36989820,B,164,3607000,,Q
36989820,B,100,3607000,,Q
36989850,B,100,3606800,,Q
36989942,B,100,3605950,,Q
36989954,B,15,3605400,,Q
36989956,S,3,3605600,,Q
36989967,B,13,3605300,,Q
36989967,B,2,3605200,,Q
36989968,B,100,3605600,,Q
36989976,B,498,3605200,,Q
36989976,B,50,3605200,,Q
36989990,B,15,3605500,,Q
36989990,S,66,3605600,,Q
36990035,B,21,3605100,,Q
36990971,B,140,3605000,,Q
36990971,B,160,3605000,,Q
36990971,B,100,3605000,,Q
36990971,B,50,3605000,,Q
36990971,B,160,3605000,,Q
36990980,B,6,3604600,,Q
36990982,B,9,3604200,,Q
36991984,B,100,3604200,,Q
36991984,B,100,3604100,,Q
36992219,S,434,3604300,,Q
36992219,S,21,3604400,,Q
36992219,S,57,3604300,,Q
36992219,S,115,3604300,,Q
36992219,S,2,3604300,,Q
36992219,S,100,3604300,,Q
36992219,S,260,3604300,,Q
36992219,S,100,3604300,,Q
36992219,B,95,3604300,,Q
36992544,S,10,3604700,,Q
36994056,S,100,3605100,,Q
36996243,B,50,3605400,,Q
36996243,B,40,3605400,,Q
36996322,B,11,3605400,,Q
36996322,S,89,3605500,,Q
36996323,S,11,3605500,,Q
36996323,S,14,3605500,,Q
36996382,S,1,3605900,,Q
36996408,S,22,3605900,,Q
36996715,B,64,3605800,,Q
36997333,S,1,3606100,,Q
36997438,S,44,3606200,,Q
36997438,S,56,3606200,,Q
36997438,S,32,3606200,,Q
36998376,B,10,3605900,,Q
36998377,B,18,3605900,,Q
36998439,S,36,3606100,,Q
36999413,S,61,3606100,,Q
36999413,S,3,3606100,,Q
36999714,B,100,3606100,,Q
37001141,S,8,3606800,,Q
37001142,B,36,3607000,,Q
37001610,B,100,3606600,,Q
37003789,S,45,3607600,,Q
37003789,S,10,3607800,,Q
37003933,B,100,3607600,,Q
37003933,B,68,3607600,,Q
37003933,B,32,3607600,,Q
37003933,B,38,3607500,,Q
37003933,B,2,3607500,,Q
37003933,B,38,3607500,,Q
37003933,B,28,3607500,,Q
37003933,B,22,3607500,,Q
37004736,B,48,3606900,,Q
37004736,B,50,3606900,,Q
37004736,B,50,3606900,,Q
37006161,B,6,3606900,,Q
37006161,B,37,3606700,,Q
37006161,B,18,3606700,,Q
37006161,B,18,3606700,,Q
37006161,B,15,3606700,,Q
37006162,B,6,3606700,,Q
37006162,B,12,3606700,,Q
37006163,B,100,3606500,,Q
37006744,B,39,3605900,,Q
37006744,B,61,3605900,,Q
37006747,B,100,3605700,,Q
37007286,B,18,3605700,,Q
37007286,B,100,3606300,,Q
37007359,S,18,3606600,,Q
37007899,S,8,3607400,,Q
37008357,B,4,3606800,,Q
37008357,B,23,3606800,,Q
37008828,B,100,3606600,,Q
37012394,S,61,3606900,,Q
37013793,B,100,3607000,,Q
37013793,B,200,3606900,,Q
37013793,B,100,3606900,,Q
37013793,B,10,3606900,,Q
37016331,S,4,3607000,,Q
37016331,S,25,3607000,,Q
37016503,B,20,3606500,,Q
37017482,S,4,3607100,,Q
37017621,B,32,3607100,,Q
37020076,B,2,3606500,,Q
37020076,B,298,3606500,,Q
37020183,S,4,3606300,,Q
37020260,S,17,3606300,,Q
37020260,B,17,3606300,,Q
37021151,B,10,3606500,,Q
37021151,B,59,3606500,,Q
37021151,S,17,3606700,,Q
37021152,S,100,3606800,,Q
37021152,S,50,3606800,,Q
37021546,S,100,3607000,,Q
37021546,S,30,3607000,,Q
37021546,S,38,3607000,,Q
37021546,S,100,3607100,,Q
37021581,B,48,3606900,,Q
37021581,B,2,3606900,,Q
37021581,B,16,3606900,,Q
37021581,B,32,3606900,,Q
37022960,S,1,3606900,,Q
37022978,S,70,3607200,,Q
37022978,S,98,3607200,,Q
37022978,S,32,3607200,,Q
37022979,S,100,3607400,,Q
37022985,B,23,3607500,,Q
37024907,S,7,3607200,,Q
37024908,S,100,3607200,,Q
37024908,S,23,3607200,,Q
37024908,S,70,3607200,,Q
37024908,S,50,3607600,,Q
37025370,B,50,3607600,,Q
37025570,S,68,3607500,,Q
37029592,B,7,3607100,,Q
37029592,B,100,3606900,,Q
37032242,B,1,3606100,,Q
37032242,B,49,3606000,,Q
37032242,B,37,3606000,,Q
37032242,B,14,3606000,,Q
37032279,B,2,3605900,,Q
37033064,B,4,3606400,,Q
37033064,B,4,3606400,,Q
37033064,B,4,3606400,,Q
37033064,B,58,3606400,,Q
37033064,S,4,3606500,,Q
37034451,S,3,3606700,,Q
37035641,B,100,3606100,,Q
37035642,B,1,3605800,,Q
37036832,B,43,3605500,,Q
37038812,B,1,3606000,,Q
37039886,B,1,3606000,,Q
37039886,S,9,3606100,,Q
37039886,S,51,3606100,,Q
37039886,S,40,3606100,,Q
37039888,S,5,3606300,,Q
37039895,B,15,3606000,,Q
37039896,B,100,3605900,,Q
37041247,B,1,3605400,,Q
37041247,B,13,3605400,,Q
37041247,B,14,3605400,,Q
37041248,B,12,3605400,,Q
37042247,B,10,3605100,,Q
37042248,B,1,3605000,,Q
37043497,B,26,3604700,,Q
37043497,B,37,3604700,,Q
37044497,B,37,3604600,,Q
37044950,B,49,3604900,,Q
37045842,S,36,3605000,,Q
37045876,S,5,3605000,,Q
37045909,S,23,3605000,,Q
37045909,B,268,3605000,,Q
37045909,B,70,3605000,,Q
37046059,B,100,3605000,,Q
37046059,B,62,3605000,,Q
37046059,B,19,3605000,,Q
37046992,B,3,3604500,,Q
37047151,B,64,3604100,,Q
37047151,B,100,3604100,,Q
37047151,S,3,3604200,,Q
37048599,B,100,3604000,,Q
37049460,B,1,3603900,,Q
37049460,B,52,3603700,,Q
37049460,B,81,3603600,,Q
37049460,B,137,3603600,,Q
37049460,B,3,3603800,,Q
37049460,B,82,3603600,,Q
37049461,S,11,3603900,,Q
37049461,B,11,3603900,,Q
37049556,B,192,3603500,,Q
37049563,S,5,3603800,,Q
37049563,S,20,3603800,,Q
37049563,B,13,3603800,,Q
37049764,S,129,3603800,,Q
37049764,S,9,3603800,,Q
37049765,B,68,3603800,,Q
37049765,B,1,3603800,,Q
37050266,S,5,3604300,,Q
37050266,S,40,3604300,,Q
37051167,S,30,3604100,,Q
37052365,B,100,3604200,,Q
37052365,B,100,3604000,,Q
37052365,B,8,3604000,,Q
37052365,B,100,3604000,,Q
37052365,B,92,3604000,,Q
37052365,B,70,3604000,,Q
37052365,B,30,3604000,,Q
37053564,B,100,3603900,,Q
37054568,B,100,3603600,,Q
37054568,B,108,3603600,,Q
37054568,B,100,3603600,,Q
37054568,B,1,3603600,,Q
37054568,B,11,3603400,,Q
37056012,B,100,3603100,,Q
37056012,B,100,3603000,,Q
37057189,S,34,3603300,,Q
37057189,S,40,3603300,,Q
37057189,S,26,3603300,,Q
37057189,S,4,3603300,,Q
37057193,S,4,3603400,,Q
37057314,S,100,3603600,,Q
37057314,S,4,3603600,,Q
37057957,B,11,3603600,,Q
37058347,B,90,3603800,,Q
37058913,S,68,3604100,,Q
37058915,B,37,3604200,,Q
37058915,S,100,3604300,,Q
37059234,B,5,3604300,,Q
37061317,S,100,3604200,,Q
37061317,S,100,3604200,,Q
37061317,S,37,3604200,,Q
37061317,S,20,3604200,,Q
37061317,S,35,3604200,,Q
37061317,S,36,3604200,,Q
37061317,S,39,3604200,,Q
37061317,S,33,3604200,,Q
37061831,B,9,3604200,,Q
37063804,S,68,3604300,,Q
37064227,S,32,3604400,,Q
37064406,S,23,3604400,,Q
37064406,B,100,3604100,,Q
37064406,S,45,3604400,,Q
37064406,S,100,3604400,,Q
37066457,B,100,3604400,,Q
37066457,B,100,3604400,,Q
37066457,S,49,3604500,,Q
37066458,S,17,3604500,,Q
37067250,S,134,3604500,,Q
37067773,B,12,3603900,,Q
37067773,B,15,3603900,,Q
37067773,B,20,3603800,,Q
37069662,B,1,3603400,,Q
37069662,B,16,3603300,,Q
37069663,B,50,3603300,,Q
37069663,B,9,3603300,,Q
37069985,S,10,3603500,,Q
37074220,B,100,3604000,,Q
37075838,B,50,3603900,,Q
37075838,B,1,3603900,,Q
37075838,B,99,3603900,,Q
37075838,B,31,3603700,,Q
37075838,B,6,3603700,,Q
37075838,B,13,3603700,,Q
37075838,B,13,3603700,,Q
37080021,B,100,3603500,,Q
37080021,B,6,3603400,,Q
37080021,B,88,3603400,,Q
37080021,B,122,3603400,,Q
37080021,B,84,3603400,,Q
37080021,B,6,3603400,,Q
37080021,B,100,3603400,,Q
37082191,B,100,3603300,,Q
37082191,B,13,3603200,,Q
37082191,B,68,3603200,,Q
37082191,B,200,3603200,,Q
37082191,B,100,3603200,,Q
37082191,S,26,3603500,,Q
37084920,B,13,3603200,,Q
37085912,B,3,3602900,,Q
37085912,B,50,3602800,,Q
37085912,B,11,3602800,,Q
37085943,B,10,3602500,,Q
37088958,B,4,3602700,,Q
37089402,B,15,3603300,,Q
37089402,B,85,3603400,,Q
37090755,B,100,3603300,,Q
37092189,S,100,3603200,,Q
37092189,S,100,3603200,,Q
37096097,B,13,3603000,,Q
37096097,B,13,3603000,,Q
37096097,B,13,3603000,,Q
37096097,B,57,3603000,,Q
37096097,B,4,3603000,,Q
37096097,B,5,3602700,,Q
37096097,B,8,3602700,,Q
37098770,B,10,3602500,,Q
37098774,B,20,3602200,,Q
37098774,B,93,3602200,,Q
37098774,B,7,3602200,,Q
37098775,B,100,3602100,,Q
37098775,B,20,3602000,,Q
37098775,B,200,3602000,,Q
37098775,B,100,3602000,,Q
37101515,B,1,3602400,,Q
37101558,B,23,3602400,,Q
37102687,B,3,3601700,,Q
37102687,B,100,3601900,,Q
37104490,B,1,3601500,,Q
37104490,B,1,3601500,,Q
37104490,B,100,3601500,,Q
37104490,B,100,3601500,,Q
37107196,B,100,3601100,,Q
37107196,B,100,3601100,,Q
37107196,B,102,3601000,,Q
37107196,B,74,3601000,,Q
37107196,B,24,3601000,,Q
37107196,B,76,3601000,,Q
37107196,B,24,3601000,,Q
37107196,B,2,3601000,,Q
37107196,B,2,3601000,,Q
37107196,B,98,3601000,,Q
37107198,S,5,3601000,,Q
37107198,B,9,3601000,,Q
37107198,B,1,3601000,,Q
37107198,B,24,3600800,,Q
37107198,B,76,3600800,,Q
37107202,B,25,3600700,,Q
37107204,B,5,3600600,,Q
37107204,B,10,3600600,,Q
37107205,B,1,3600500,,Q
37107206,B,1,3600300,,Q
37107206,B,1,3600300,,Q
37107469,S,23,3600700,,Q
37108585,B,1,3600100,,Q
37108585,B,12,3600100,,Q
37108585,B,28,3600100,,Q
37108585,B,14,3600100,,Q
37108585,B,6,3600100,,Q
37108585,B,52,3600100,,Q
37108585,B,48,3600100,,Q
37108585,B,3,3600000,,Q
37108585,B,55,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,4,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,100,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,13,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,28,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,14,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,8,3600000,,Q
37108585,B,16,3600000,,Q
37108585,B,60,3600000,,Q
37108585,B,46,3600000,,Q
37108585,B,39,3600000,,Q
37108585,B,27,3600000,,Q
37108585,B,45,3600000,,Q
37108585,B,6,3600000,,Q
37108585,B,15,3600000,,Q
37108585,B,16,3600000,,Q
37108585,B,4,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,13,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,7,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,50,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,6,3600000,,Q
37108585,B,25,3600000,,Q
37108585,B,9,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,25,3600000,,Q
37108585,B,5,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,5,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,100,3600000,,Q
37108585,B,5,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,50,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,5,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,4,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,5,3600000,,Q
37108585,B,5,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,5,3600000,,Q
37108585,B,250,3600000,,Q
37108585,B,2,3600000,,Q
37108585,B,100,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,100,3600000,,Q
37108585,B,30,3600000,,Q
37108585,B,10,3600000,,Q
37108585,B,70,3600000,,Q
37108585,B,100,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,4,3600000,,Q
37108585,B,100,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,15,3600000,,Q
37108585,B,11,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,5,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,5,3600000,,Q
37108585,B,1,3600000,,Q
37108585,B,110,3600000,,Q
37108585,B,500,3600000,,Q
37108585,B,100,3600000,,Q
37108585,B,3,3600000,,Q
37108585,B,1,3600000,,Q
